34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:35:56.0 (13851752)|HEAP_ALLOCATE|[36]|Bytes:6
01:35:56.0 (13887230)|STATEMENT_EXECUTE|[35]
01:35:56.0 (13890769)|STATEMENT_EXECUTE|[36]
01:35:56.0 (14120710)|HEAP_ALLOCATE|[36]|Bytes:4
01:35:56.0 (14354028)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x79ac9888
01:35:56.0 (14399318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:35:56.0 (14433517)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x3488461b
01:35:56.0 (14473233)|VARIABLE_ASSIGNMENT|[31]|this.scanHistoryList|{"s":1,"v":[]}|0x79ac9888
01:35:56.0 (14488621)|STATEMENT_EXECUTE|[37]
01:35:56.0 (14599091)|HEAP_ALLOCATE|[37]|Bytes:4
01:35:56.0 (14767086)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"scanHistoryList":"0x3488461b"}|0x79ac9888
01:35:56.0 (14776760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:35:56.0 (14797765)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x6cf9357e
01:35:56.0 (14828072)|VARIABLE_ASSIGNMENT|[32]|this.failReviewItems|{"s":1,"v":[]}|0x79ac9888
01:35:56.0 (14841794)|STATEMENT_EXECUTE|[38]
01:35:56.0 (14949228)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"failReviewItems":"0x6cf9357e","scanHistoryList":"0x3488461b"}|0x79ac9888
01:35:56.0 (14966940)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:35:56.0 (14975756)|HEAP_ALLOCATE|[22]|Bytes:5
01:35:56.0 (14997353)|VARIABLE_ASSIGNMENT|[22]|this.kitFound|true|0x79ac9888
01:35:56.0 (15009228)|STATEMENT_EXECUTE|[39]
01:35:56.0 (15101410)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"failReviewItems":"0x6cf9357e","kitFound":true,"scanHistoryList":"0x3488461b"}|0x79ac9888
01:35:56.0 (15112041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:35:56.0 (15117561)|HEAP_ALLOCATE|[23]|Bytes:5
01:35:56.0 (15129966)|VARIABLE_ASSIGNMENT|[23]|this.contactFound|false|0x79ac9888
01:35:56.0 (15138435)|STATEMENT_EXECUTE|[40]
01:35:56.0 (15206786)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x6cf9357e","kitFound":true,"scanHistoryList":"0x3488461b"}|0x79ac9888
01:35:56.0 (15215994)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:35:56.0 (15221170)|HEAP_ALLOCATE|[24]|Bytes:5
01:35:56.0 (15233097)|VARIABLE_ASSIGNMENT|[24]|this.initialLoading|true|0x79ac9888
01:35:56.0 (15240918)|STATEMENT_EXECUTE|[41]
01:35:56.0 (15333655)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x6cf9357e","initialLoading":true,"kitFound":true,"scanHistoryList":"0x3488461b"}|0x79ac9888
01:35:56.0 (15347095)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:35:56.0 (15352948)|HEAP_ALLOCATE|[25]|Bytes:5
01:35:56.0 (15365926)|VARIABLE_ASSIGNMENT|[25]|this.selectAll|false|0x79ac9888
01:35:56.0 (15374488)|STATEMENT_EXECUTE|[42]
01:35:56.0 (15444140)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x6cf9357e","initialLoading":true,"kitFound":true,"scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (15453296)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:35:56.0 (15458251)|HEAP_ALLOCATE|[26]|Bytes:5
01:35:56.0 (15469816)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|false|0x79ac9888
01:35:56.0 (15477285)|STATEMENT_EXECUTE|[43]
01:35:56.0 (15480964)|HEAP_ALLOCATE|[43]|Bytes:4
01:35:56.0 (15549232)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x6cf9357e","initialLoading":true,"kitFound":true,"managerAccess":false,"scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (15558003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"pass"
01:35:56.0 (15570188)|VARIABLE_ASSIGNMENT|[15]|this.mode|"pass"|0x79ac9888
01:35:56.0 (15577700)|STATEMENT_EXECUTE|[44]
01:35:56.0 (15582495)|HEAP_ALLOCATE|[44]|Bytes:10
01:35:56.0 (15663378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x6cf9357e","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (15671938)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:35:56.0 (15684936)|VARIABLE_ASSIGNMENT|[16]|this.failureReason|"Low Volume"|0x79ac9888
01:35:56.0 (15692891)|STATEMENT_EXECUTE|[45]
01:35:56.0 (15760433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x6cf9357e","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (15769077)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:35:56.0 (15780918)|VARIABLE_ASSIGNMENT|[17]|this.changeReason|"Low Volume"|0x79ac9888
01:35:56.0 (15788027)|STATEMENT_EXECUTE|[46]
01:35:56.0 (15857024)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"failReviewItems":"0x6cf9357e","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (15867311)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:35:56.0 (15871714)|HEAP_ALLOCATE|[29]|Bytes:4
01:35:56.0 (15882829)|VARIABLE_ASSIGNMENT|[29]|this.currentValue|0|0x79ac9888
01:35:56.0 (15890176)|STATEMENT_EXECUTE|[47]
01:35:56.0 (15986404)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"failReviewItems":"0x6cf9357e","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (16002634)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:35:56.0 (16010538)|HEAP_ALLOCATE|[28]|Bytes:4
01:35:56.0 (16030257)|VARIABLE_ASSIGNMENT|[28]|this.cycleMaximum|0|0x79ac9888
01:35:56.0 (16042736)|STATEMENT_EXECUTE|[48]
01:35:56.0 (16059618)|METHOD_ENTRY|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:35:56.0 (16095058)|VARIABLE_SCOPE_BEGIN|[204]|this|VisualQCControllerExtension|true|false
01:35:56.0 (16167433)|VARIABLE_ASSIGNMENT|[204]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x6cf9357e","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (16187992)|HEAP_ALLOCATE|[206]|Bytes:5
01:35:56.0 (16194529)|STATEMENT_EXECUTE|[204]
01:35:56.0 (16197365)|STATEMENT_EXECUTE|[206]
01:35:56.0 (18034672)|HEAP_ALLOCATE|[206]|Bytes:40
01:35:56.0 (18060829)|VARIABLE_SCOPE_BEGIN|[206]|pid|Set_Profile_ID__c|true|false
01:35:56.0 (18132245)|VARIABLE_ASSIGNMENT|[206]|pid|{"s":1,"v":{"Id":"a00170000036O2FAAU","IsDeleted":false,"Name":"a00170000036O2F","SetupOwnerId":"00D17000000BEKmEAO","CreatedDate":"2016-03-29T11:17:21.000Z","CreatedById":"00517000001OQ2zAAG","LastModifiedDate":"2016-04-01T07:07:38.000Z","LastModifiedById":"00517000001OQ2zAAG","SystemModstamp":"2016-04-01T07:07:38.000Z"}}|0x6c4991c3
01:35:56.0 (18138041)|STATEMENT_EXECUTE|[207]
01:35:56.0 (18147849)|VARIABLE_SCOPE_BEGIN|[207]|setProfileID|String|false|false
01:35:56.0 (18156853)|VARIABLE_ASSIGNMENT|[207]|setProfileID|null
01:35:56.0 (18159281)|STATEMENT_EXECUTE|[208]
01:35:56.0 (18240592)|HEAP_ALLOCATE|[208]|Bytes:85
01:35:56.0 (18261611)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
01:35:56.0 (18264737)|STATEMENT_EXECUTE|[1]
01:35:56.0 (18273959)|SYSTEM_METHOD_EXIT|[1]|UserInfo
01:35:56.0 (18286127)|METHOD_ENTRY|[208]||System.UserInfo.getProfileId()
01:35:56.0 (18350032)|METHOD_EXIT|[208]||System.UserInfo.getProfileId()
01:35:56.0 (18359551)|VARIABLE_SCOPE_BEGIN|[208]|currentProfileID|String|false|false
01:35:56.0 (18371214)|VARIABLE_ASSIGNMENT|[208]|currentProfileID|"00e36000000oZf1AAE"
01:35:56.0 (18374084)|STATEMENT_EXECUTE|[210]
01:35:56.0 (18377349)|HEAP_ALLOCATE|[210]|Bytes:17
01:35:56.0 (18395416)|HEAP_ALLOCATE|[210]|Bytes:21
01:35:56.0 (18440462)|USER_DEBUG|[210]|DEBUG|Custom settings: null
01:35:56.0 (18448687)|STATEMENT_EXECUTE|[211]
01:35:56.0 (18452043)|HEAP_ALLOCATE|[211]|Bytes:20
01:35:56.0 (18459569)|HEAP_ALLOCATE|[211]|Bytes:38
01:35:56.0 (18499837)|USER_DEBUG|[211]|DEBUG|Current profile ID: 00e36000000oZf1AAE
01:35:56.0 (18517833)|STATEMENT_EXECUTE|[213]
01:35:56.0 (18520460)|STATEMENT_EXECUTE|[214]
01:35:56.0 (18525463)|HEAP_ALLOCATE|[214]|Bytes:18
01:35:56.0 (18543435)|VARIABLE_ASSIGNMENT|[214]|setProfileID|"00e36000000oZf1AAE"
01:35:56.0 (18548091)|STATEMENT_EXECUTE|[215]
01:35:56.0 (18638602)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x6cf9357e","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (18650213)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:35:56.0 (18655099)|HEAP_ALLOCATE|[26]|Bytes:5
01:35:56.0 (18668408)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|true|0x79ac9888
01:35:56.0 (18681860)|METHOD_EXIT|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:35:56.0 (18685226)|STATEMENT_EXECUTE|[49]
01:35:56.0 (18689021)|HEAP_ALLOCATE|[49]|Bytes:24
01:35:56.0 (18765063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x6cf9357e","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (18804345)|HEAP_ALLOCATE|[49]|Bytes:5
01:35:56.0 (18818946)|HEAP_ALLOCATE|[49]|Bytes:29
01:35:56.0 (18828387)|USER_DEBUG|[49]|DEBUG|Checking contact value: false
01:35:56.0 (18833583)|STATEMENT_EXECUTE|[50]
01:35:56.0 (18836858)|HEAP_ALLOCATE|[50]|Bytes:21
01:35:56.0 (18935133)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x6cf9357e","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x3488461b","selectAll":false}|0x79ac9888
01:35:56.0 (18959212)|HEAP_ALLOCATE|[50]|Bytes:25
01:35:56.0 (18976709)|USER_DEBUG|[50]|DEBUG|Checking mode value: pass
01:35:56.0 (18992499)|SYSTEM_MODE_EXIT|false
01:35:56.0 (19022007)|CODE_UNIT_FINISHED|VisualQCControllerExtension <init>
01:35:56.0 (27826640)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|VisualQCControllerExtension get(kitFound)
01:35:56.0 (27846393)|SYSTEM_MODE_ENTER|true
01:35:56.0 (27879962)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|kitFound
01:35:56.0 (27905926)|CODE_UNIT_FINISHED|kitFound
01:35:56.0 (27929910)|CODE_UNIT_FINISHED|VisualQCControllerExtension get(kitFound)
01:35:56.28 (28455053)|SYSTEM_MODE_ENTER|true
01:35:56.28 (28529436)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:35:56.28 (28537740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:35:56.28 (28557702)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
01:35:56.28 (28563619)|STATEMENT_EXECUTE|[1]
01:35:56.46 (46329024)|CUMULATIVE_LIMIT_USAGE
01:35:56.46 (46329024)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:35:56.46 (46329024)|CUMULATIVE_LIMIT_USAGE_END

