34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:28:09.0 (5321054)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:28:09.0 (5328202)|HEAP_ALLOCATE|[23]|Bytes:5
01:28:09.0 (5346050)|VARIABLE_ASSIGNMENT|[23]|this.contactFound|false|0x45f8c78
01:28:09.0 (5356868)|STATEMENT_EXECUTE|[40]
01:28:09.0 (5432005)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x212aba11","kitFound":true,"scanHistoryList":"0x648948b"}|0x45f8c78
01:28:09.0 (5446969)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:28:09.0 (5454070)|HEAP_ALLOCATE|[24]|Bytes:5
01:28:09.0 (5472110)|VARIABLE_ASSIGNMENT|[24]|this.initialLoading|true|0x45f8c78
01:28:09.0 (5483245)|STATEMENT_EXECUTE|[41]
01:28:09.0 (5554502)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x212aba11","initialLoading":true,"kitFound":true,"scanHistoryList":"0x648948b"}|0x45f8c78
01:28:09.0 (5568800)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:28:09.0 (5575717)|HEAP_ALLOCATE|[25]|Bytes:5
01:28:09.0 (5593656)|VARIABLE_ASSIGNMENT|[25]|this.selectAll|false|0x45f8c78
01:28:09.0 (5604519)|STATEMENT_EXECUTE|[42]
01:28:09.0 (5674784)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x212aba11","initialLoading":true,"kitFound":true,"scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (5689120)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:28:09.0 (5695873)|HEAP_ALLOCATE|[26]|Bytes:5
01:28:09.0 (5713523)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|false|0x45f8c78
01:28:09.0 (5724248)|STATEMENT_EXECUTE|[43]
01:28:09.0 (5730088)|HEAP_ALLOCATE|[43]|Bytes:4
01:28:09.0 (5799861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x212aba11","initialLoading":true,"kitFound":true,"managerAccess":false,"scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (5813494)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"pass"
01:28:09.0 (5832059)|VARIABLE_ASSIGNMENT|[15]|this.mode|"pass"|0x45f8c78
01:28:09.0 (5842730)|STATEMENT_EXECUTE|[44]
01:28:09.0 (5848699)|HEAP_ALLOCATE|[44]|Bytes:10
01:28:09.0 (5918889)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x212aba11","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (5932519)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:28:09.0 (5951704)|VARIABLE_ASSIGNMENT|[16]|this.failureReason|"Low Volume"|0x45f8c78
01:28:09.0 (5962525)|STATEMENT_EXECUTE|[45]
01:28:09.0 (6032527)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x212aba11","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (6047365)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:28:09.0 (6065904)|VARIABLE_ASSIGNMENT|[17]|this.changeReason|"Low Volume"|0x45f8c78
01:28:09.0 (6076589)|STATEMENT_EXECUTE|[46]
01:28:09.0 (6149675)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"failReviewItems":"0x212aba11","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (6165413)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:28:09.0 (6171487)|HEAP_ALLOCATE|[29]|Bytes:4
01:28:09.0 (6188525)|VARIABLE_ASSIGNMENT|[29]|this.currentValue|0|0x45f8c78
01:28:09.0 (6199173)|STATEMENT_EXECUTE|[47]
01:28:09.0 (6270652)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"failReviewItems":"0x212aba11","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (6285103)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:28:09.0 (6290864)|HEAP_ALLOCATE|[28]|Bytes:4
01:28:09.0 (6307838)|VARIABLE_ASSIGNMENT|[28]|this.cycleMaximum|0|0x45f8c78
01:28:09.0 (6318540)|STATEMENT_EXECUTE|[48]
01:28:09.0 (6334933)|METHOD_ENTRY|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:28:09.0 (6359733)|VARIABLE_SCOPE_BEGIN|[204]|this|VisualQCControllerExtension|true|false
01:28:09.0 (6406313)|VARIABLE_ASSIGNMENT|[204]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x212aba11","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (6425352)|HEAP_ALLOCATE|[206]|Bytes:5
01:28:09.0 (6431679)|STATEMENT_EXECUTE|[204]
01:28:09.0 (6434842)|STATEMENT_EXECUTE|[206]
01:28:09.0 (8214085)|HEAP_ALLOCATE|[206]|Bytes:40
01:28:09.0 (8236310)|VARIABLE_SCOPE_BEGIN|[206]|pid|Set_Profile_ID__c|true|false
01:28:09.0 (8345550)|VARIABLE_ASSIGNMENT|[206]|pid|{"s":1,"v":{"Id":"a00170000036O2FAAU","IsDeleted":false,"Name":"a00170000036O2F","SetupOwnerId":"00D17000000BEKmEAO","CreatedDate":"2016-03-29T11:17:21.000Z","CreatedById":"00517000001OQ2zAAG","LastModifiedDate":"2016-04-01T07:07:38.000Z","LastModifiedById":"00517000001OQ2zAAG","SystemModstamp":"2016-04-01T07:07:38.000Z"}}|0x318789ba
01:28:09.0 (8354446)|STATEMENT_EXECUTE|[207]
01:28:09.0 (8364884)|VARIABLE_SCOPE_BEGIN|[207]|setProfileID|String|false|false
01:28:09.0 (8376995)|VARIABLE_ASSIGNMENT|[207]|setProfileID|null
01:28:09.0 (8381398)|STATEMENT_EXECUTE|[208]
01:28:09.0 (8460671)|HEAP_ALLOCATE|[208]|Bytes:85
01:28:09.0 (8480291)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
01:28:09.0 (8485964)|STATEMENT_EXECUTE|[1]
01:28:09.0 (8497987)|SYSTEM_METHOD_EXIT|[1]|UserInfo
01:28:09.0 (8515685)|METHOD_ENTRY|[208]||System.UserInfo.getProfileId()
01:28:09.0 (8581290)|METHOD_EXIT|[208]||System.UserInfo.getProfileId()
01:28:09.0 (8596252)|VARIABLE_SCOPE_BEGIN|[208]|currentProfileID|String|false|false
01:28:09.0 (8611464)|VARIABLE_ASSIGNMENT|[208]|currentProfileID|"00e36000000oZf1AAE"
01:28:09.0 (8616645)|STATEMENT_EXECUTE|[210]
01:28:09.0 (8621725)|HEAP_ALLOCATE|[210]|Bytes:17
01:28:09.0 (8643962)|HEAP_ALLOCATE|[210]|Bytes:21
01:28:09.0 (8700888)|USER_DEBUG|[210]|DEBUG|Custom settings: null
01:28:09.0 (8712678)|STATEMENT_EXECUTE|[211]
01:28:09.0 (8718426)|HEAP_ALLOCATE|[211]|Bytes:20
01:28:09.0 (8727159)|HEAP_ALLOCATE|[211]|Bytes:38
01:28:09.0 (8758726)|USER_DEBUG|[211]|DEBUG|Current profile ID: 00e36000000oZf1AAE
01:28:09.0 (8773628)|STATEMENT_EXECUTE|[213]
01:28:09.0 (8777657)|STATEMENT_EXECUTE|[214]
01:28:09.0 (8782117)|HEAP_ALLOCATE|[214]|Bytes:18
01:28:09.0 (8796919)|VARIABLE_ASSIGNMENT|[214]|setProfileID|"00e36000000oZf1AAE"
01:28:09.0 (8801573)|STATEMENT_EXECUTE|[215]
01:28:09.0 (8877879)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x212aba11","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (8894662)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:28:09.0 (8901653)|HEAP_ALLOCATE|[26]|Bytes:5
01:28:09.0 (8920617)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|true|0x45f8c78
01:28:09.0 (8939376)|METHOD_EXIT|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:28:09.0 (8945095)|STATEMENT_EXECUTE|[49]
01:28:09.0 (8950381)|HEAP_ALLOCATE|[49]|Bytes:24
01:28:09.0 (9026520)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x212aba11","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (9087275)|HEAP_ALLOCATE|[49]|Bytes:5
01:28:09.0 (9116880)|HEAP_ALLOCATE|[49]|Bytes:29
01:28:09.0 (9138645)|USER_DEBUG|[49]|DEBUG|Checking contact value: false
01:28:09.0 (9147942)|STATEMENT_EXECUTE|[50]
01:28:09.0 (9153427)|HEAP_ALLOCATE|[50]|Bytes:21
01:28:09.0 (9229258)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x212aba11","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x648948b","selectAll":false}|0x45f8c78
01:28:09.0 (9250259)|HEAP_ALLOCATE|[50]|Bytes:25
01:28:09.0 (9266641)|USER_DEBUG|[50]|DEBUG|Checking mode value: pass
01:28:09.0 (9278381)|SYSTEM_MODE_EXIT|false
01:28:09.0 (9301178)|CODE_UNIT_FINISHED|VisualQCControllerExtension <init>
01:28:09.0 (13102669)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|VisualQCControllerExtension get(kitFound)
01:28:09.0 (13119307)|SYSTEM_MODE_ENTER|true
01:28:09.0 (13141096)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|kitFound
01:28:09.0 (13159606)|CODE_UNIT_FINISHED|kitFound
01:28:09.0 (13179084)|CODE_UNIT_FINISHED|VisualQCControllerExtension get(kitFound)
01:28:09.13 (13580905)|SYSTEM_MODE_ENTER|true
01:28:09.13 (13639991)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:28:09.13 (13649485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:28:09.13 (13663237)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
01:28:09.13 (13669325)|STATEMENT_EXECUTE|[1]
01:28:09.59 (59907064)|CUMULATIVE_LIMIT_USAGE
01:28:09.59 (59907064)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:28:09.59 (59907064)|CUMULATIVE_LIMIT_USAGE_END

