34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:31:03.0 (4441592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:68
01:31:03.0 (4451226)|VARIABLE_SCOPE_BEGIN|[35]|this|VisualQCControllerExtension|true|false
01:31:03.0 (4533990)|VARIABLE_ASSIGNMENT|[35]|this|{}|0x11f006ca
01:31:03.0 (4549492)|SYSTEM_MODE_ENTER|false
01:31:03.0 (4566148)|HEAP_ALLOCATE|[36]|Bytes:5
01:31:03.0 (4572645)|STATEMENT_EXECUTE|[12]
01:31:03.0 (4577674)|HEAP_ALLOCATE|[36]|Bytes:5
01:31:03.0 (4581445)|STATEMENT_EXECUTE|[14]
01:31:03.0 (4584305)|STATEMENT_EXECUTE|[15]
01:31:03.0 (4586733)|STATEMENT_EXECUTE|[16]
01:31:03.0 (4589189)|STATEMENT_EXECUTE|[17]
01:31:03.0 (4591578)|STATEMENT_EXECUTE|[18]
01:31:03.0 (4593992)|STATEMENT_EXECUTE|[19]
01:31:03.0 (4596308)|STATEMENT_EXECUTE|[20]
01:31:03.0 (4598810)|STATEMENT_EXECUTE|[22]
01:31:03.0 (4601348)|STATEMENT_EXECUTE|[23]
01:31:03.0 (4603734)|STATEMENT_EXECUTE|[24]
01:31:03.0 (4619036)|STATEMENT_EXECUTE|[25]
01:31:03.0 (4624084)|STATEMENT_EXECUTE|[26]
01:31:03.0 (4628644)|STATEMENT_EXECUTE|[28]
01:31:03.0 (4632700)|STATEMENT_EXECUTE|[29]
01:31:03.0 (4637281)|STATEMENT_EXECUTE|[31]
01:31:03.0 (4641683)|STATEMENT_EXECUTE|[32]
01:31:03.0 (4659048)|HEAP_ALLOCATE|[36]|Bytes:6
01:31:03.0 (4702244)|STATEMENT_EXECUTE|[35]
01:31:03.0 (4708862)|STATEMENT_EXECUTE|[36]
01:31:03.0 (4916961)|HEAP_ALLOCATE|[36]|Bytes:4
01:31:03.0 (5139583)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x11f006ca
01:31:03.0 (5190433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:31:03.0 (5228580)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x70b961f3
01:31:03.0 (5270314)|VARIABLE_ASSIGNMENT|[31]|this.scanHistoryList|{"s":1,"v":[]}|0x11f006ca
01:31:03.0 (5290707)|STATEMENT_EXECUTE|[37]
01:31:03.0 (5342551)|HEAP_ALLOCATE|[37]|Bytes:4
01:31:03.0 (5479569)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"scanHistoryList":"0x70b961f3"}|0x11f006ca
01:31:03.0 (5492810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:31:03.0 (5526220)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x7a99ba0a
01:31:03.0 (5562517)|VARIABLE_ASSIGNMENT|[32]|this.failReviewItems|{"s":1,"v":[]}|0x11f006ca
01:31:03.0 (5576068)|STATEMENT_EXECUTE|[38]
01:31:03.0 (5650962)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"failReviewItems":"0x7a99ba0a","scanHistoryList":"0x70b961f3"}|0x11f006ca
01:31:03.0 (5663630)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:31:03.0 (5670916)|HEAP_ALLOCATE|[22]|Bytes:5
01:31:03.0 (5685395)|VARIABLE_ASSIGNMENT|[22]|this.kitFound|true|0x11f006ca
01:31:03.0 (5695658)|STATEMENT_EXECUTE|[39]
01:31:03.0 (5765595)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"failReviewItems":"0x7a99ba0a","kitFound":true,"scanHistoryList":"0x70b961f3"}|0x11f006ca
01:31:03.0 (5777285)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:31:03.0 (5784314)|HEAP_ALLOCATE|[23]|Bytes:5
01:31:03.0 (5798072)|VARIABLE_ASSIGNMENT|[23]|this.contactFound|false|0x11f006ca
01:31:03.0 (5808163)|STATEMENT_EXECUTE|[40]
01:31:03.0 (5876207)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x7a99ba0a","kitFound":true,"scanHistoryList":"0x70b961f3"}|0x11f006ca
01:31:03.0 (5887435)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:31:03.0 (5894326)|HEAP_ALLOCATE|[24]|Bytes:5
01:31:03.0 (5907989)|VARIABLE_ASSIGNMENT|[24]|this.initialLoading|true|0x11f006ca
01:31:03.0 (5918108)|STATEMENT_EXECUTE|[41]
01:31:03.0 (5985992)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x7a99ba0a","initialLoading":true,"kitFound":true,"scanHistoryList":"0x70b961f3"}|0x11f006ca
01:31:03.0 (5997770)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:31:03.0 (6004757)|HEAP_ALLOCATE|[25]|Bytes:5
01:31:03.0 (6019374)|VARIABLE_ASSIGNMENT|[25]|this.selectAll|false|0x11f006ca
01:31:03.0 (6029321)|STATEMENT_EXECUTE|[42]
01:31:03.0 (6098258)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x7a99ba0a","initialLoading":true,"kitFound":true,"scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (6110092)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:31:03.0 (6116851)|HEAP_ALLOCATE|[26]|Bytes:5
01:31:03.0 (6130368)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|false|0x11f006ca
01:31:03.0 (6140136)|STATEMENT_EXECUTE|[43]
01:31:03.0 (6145728)|HEAP_ALLOCATE|[43]|Bytes:4
01:31:03.0 (6215752)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x7a99ba0a","initialLoading":true,"kitFound":true,"managerAccess":false,"scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (6226733)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"pass"
01:31:03.0 (6241501)|VARIABLE_ASSIGNMENT|[15]|this.mode|"pass"|0x11f006ca
01:31:03.0 (6251461)|STATEMENT_EXECUTE|[44]
01:31:03.0 (6256921)|HEAP_ALLOCATE|[44]|Bytes:10
01:31:03.0 (6325214)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x7a99ba0a","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (6336450)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:31:03.0 (6351019)|VARIABLE_ASSIGNMENT|[16]|this.failureReason|"Low Volume"|0x11f006ca
01:31:03.0 (6361233)|STATEMENT_EXECUTE|[45]
01:31:03.0 (6429293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x7a99ba0a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (6440639)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:31:03.0 (6455223)|VARIABLE_ASSIGNMENT|[17]|this.changeReason|"Low Volume"|0x11f006ca
01:31:03.0 (6465201)|STATEMENT_EXECUTE|[46]
01:31:03.0 (6535798)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"failReviewItems":"0x7a99ba0a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (6548366)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:31:03.0 (6558065)|HEAP_ALLOCATE|[29]|Bytes:4
01:31:03.0 (6572297)|VARIABLE_ASSIGNMENT|[29]|this.currentValue|0|0x11f006ca
01:31:03.0 (6582481)|STATEMENT_EXECUTE|[47]
01:31:03.0 (6652663)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"failReviewItems":"0x7a99ba0a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (6664933)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:31:03.0 (6671015)|HEAP_ALLOCATE|[28]|Bytes:4
01:31:03.0 (6683963)|VARIABLE_ASSIGNMENT|[28]|this.cycleMaximum|0|0x11f006ca
01:31:03.0 (6693910)|STATEMENT_EXECUTE|[48]
01:31:03.0 (6712984)|METHOD_ENTRY|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:31:03.0 (6736977)|VARIABLE_SCOPE_BEGIN|[204]|this|VisualQCControllerExtension|true|false
01:31:03.0 (6781194)|VARIABLE_ASSIGNMENT|[204]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x7a99ba0a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (6798417)|HEAP_ALLOCATE|[206]|Bytes:5
01:31:03.0 (6804580)|STATEMENT_EXECUTE|[204]
01:31:03.0 (6807734)|STATEMENT_EXECUTE|[206]
01:31:03.0 (8658116)|HEAP_ALLOCATE|[206]|Bytes:40
01:31:03.0 (8689880)|VARIABLE_SCOPE_BEGIN|[206]|pid|Set_Profile_ID__c|true|false
01:31:03.0 (8821611)|VARIABLE_ASSIGNMENT|[206]|pid|{"s":1,"v":{"Id":"a00170000036O2FAAU","IsDeleted":false,"Name":"a00170000036O2F","SetupOwnerId":"00D17000000BEKmEAO","CreatedDate":"2016-03-29T11:17:21.000Z","CreatedById":"00517000001OQ2zAAG","LastModifiedDate":"2016-04-01T07:07:38.000Z","LastModifiedById":"00517000001OQ2zAAG","SystemModstamp":"2016-04-01T07:07:38.000Z"}}|0x1fa7ced5
01:31:03.0 (8835701)|STATEMENT_EXECUTE|[207]
01:31:03.0 (8849877)|VARIABLE_SCOPE_BEGIN|[207]|setProfileID|String|false|false
01:31:03.0 (8864704)|VARIABLE_ASSIGNMENT|[207]|setProfileID|null
01:31:03.0 (8872344)|STATEMENT_EXECUTE|[208]
01:31:03.0 (8981522)|HEAP_ALLOCATE|[208]|Bytes:85
01:31:03.0 (9009430)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
01:31:03.0 (9020248)|STATEMENT_EXECUTE|[1]
01:31:03.0 (9043430)|SYSTEM_METHOD_EXIT|[1]|UserInfo
01:31:03.0 (9068757)|METHOD_ENTRY|[208]||System.UserInfo.getProfileId()
01:31:03.0 (9161538)|METHOD_EXIT|[208]||System.UserInfo.getProfileId()
01:31:03.0 (9177780)|VARIABLE_SCOPE_BEGIN|[208]|currentProfileID|String|false|false
01:31:03.0 (9195124)|VARIABLE_ASSIGNMENT|[208]|currentProfileID|"00e36000000oZf1AAE"
01:31:03.0 (9203313)|STATEMENT_EXECUTE|[210]
01:31:03.0 (9210371)|HEAP_ALLOCATE|[210]|Bytes:17
01:31:03.0 (9236846)|HEAP_ALLOCATE|[210]|Bytes:21
01:31:03.0 (9311817)|USER_DEBUG|[210]|DEBUG|Custom settings: null
01:31:03.0 (9329367)|STATEMENT_EXECUTE|[211]
01:31:03.0 (9338288)|HEAP_ALLOCATE|[211]|Bytes:20
01:31:03.0 (9352077)|HEAP_ALLOCATE|[211]|Bytes:38
01:31:03.0 (9398753)|USER_DEBUG|[211]|DEBUG|Current profile ID: 00e36000000oZf1AAE
01:31:03.0 (9420104)|STATEMENT_EXECUTE|[213]
01:31:03.0 (9427024)|STATEMENT_EXECUTE|[214]
01:31:03.0 (9434203)|HEAP_ALLOCATE|[214]|Bytes:18
01:31:03.0 (9449921)|VARIABLE_ASSIGNMENT|[214]|setProfileID|"00e36000000oZf1AAE"
01:31:03.0 (9457343)|STATEMENT_EXECUTE|[215]
01:31:03.0 (9575251)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x7a99ba0a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (9595017)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:31:03.0 (9605081)|HEAP_ALLOCATE|[26]|Bytes:5
01:31:03.0 (9627127)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|true|0x11f006ca
01:31:03.0 (9652576)|METHOD_EXIT|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:31:03.0 (9661632)|STATEMENT_EXECUTE|[49]
01:31:03.0 (9669694)|HEAP_ALLOCATE|[49]|Bytes:24
01:31:03.0 (9780554)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x7a99ba0a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (9835858)|HEAP_ALLOCATE|[49]|Bytes:5
01:31:03.0 (9861859)|HEAP_ALLOCATE|[49]|Bytes:29
01:31:03.0 (9887369)|USER_DEBUG|[49]|DEBUG|Checking contact value: false
01:31:03.0 (9901902)|STATEMENT_EXECUTE|[50]
01:31:03.0 (9922740)|HEAP_ALLOCATE|[50]|Bytes:21
01:31:03.0 (10036832)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x7a99ba0a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x70b961f3","selectAll":false}|0x11f006ca
01:31:03.0 (10065597)|HEAP_ALLOCATE|[50]|Bytes:25
01:31:03.0 (10090634)|USER_DEBUG|[50]|DEBUG|Checking mode value: pass
01:31:03.0 (10110106)|SYSTEM_MODE_EXIT|false
01:31:03.0 (10140933)|CODE_UNIT_FINISHED|VisualQCControllerExtension <init>
01:31:03.0 (15891258)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|VisualQCControllerExtension get(kitFound)
01:31:03.0 (15912661)|SYSTEM_MODE_ENTER|true
01:31:03.0 (15938584)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|kitFound
01:31:03.0 (15956439)|CODE_UNIT_FINISHED|kitFound
01:31:03.0 (15977026)|CODE_UNIT_FINISHED|VisualQCControllerExtension get(kitFound)
01:31:03.16 (16400042)|SYSTEM_MODE_ENTER|true
01:31:03.16 (16468183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:31:03.16 (16479024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:31:03.16 (16495677)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
01:31:03.16 (16501894)|STATEMENT_EXECUTE|[1]
01:31:03.48 (48536790)|CUMULATIVE_LIMIT_USAGE
01:31:03.48 (48536790)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:31:03.48 (48536790)|CUMULATIVE_LIMIT_USAGE_END

