34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:31:04.0 (16165012)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x13589a12","kitFound":true,"scanHistoryList":"0x7c2813ec"}|0x431e3605
01:31:04.0 (16175959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:31:04.0 (16180969)|HEAP_ALLOCATE|[24]|Bytes:5
01:31:04.0 (16191955)|VARIABLE_ASSIGNMENT|[24]|this.initialLoading|true|0x431e3605
01:31:04.0 (16198857)|STATEMENT_EXECUTE|[41]
01:31:04.0 (16278789)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x13589a12","initialLoading":true,"kitFound":true,"scanHistoryList":"0x7c2813ec"}|0x431e3605
01:31:04.0 (16289594)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:31:04.0 (16294517)|HEAP_ALLOCATE|[25]|Bytes:5
01:31:04.0 (16306374)|VARIABLE_ASSIGNMENT|[25]|this.selectAll|false|0x431e3605
01:31:04.0 (16313296)|STATEMENT_EXECUTE|[42]
01:31:04.0 (16393603)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x13589a12","initialLoading":true,"kitFound":true,"scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (16404480)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:31:04.0 (16409469)|HEAP_ALLOCATE|[26]|Bytes:5
01:31:04.0 (16420468)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|false|0x431e3605
01:31:04.0 (16427279)|STATEMENT_EXECUTE|[43]
01:31:04.0 (16431135)|HEAP_ALLOCATE|[43]|Bytes:4
01:31:04.0 (16512745)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x13589a12","initialLoading":true,"kitFound":true,"managerAccess":false,"scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (16523043)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"pass"
01:31:04.0 (16535759)|VARIABLE_ASSIGNMENT|[15]|this.mode|"pass"|0x431e3605
01:31:04.0 (16542658)|STATEMENT_EXECUTE|[44]
01:31:04.0 (16546703)|HEAP_ALLOCATE|[44]|Bytes:10
01:31:04.0 (16628079)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x13589a12","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (16638438)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:31:04.0 (16651076)|VARIABLE_ASSIGNMENT|[16]|this.failureReason|"Low Volume"|0x431e3605
01:31:04.0 (16658153)|STATEMENT_EXECUTE|[45]
01:31:04.0 (16743731)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x13589a12","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (16754651)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:31:04.0 (16767211)|VARIABLE_ASSIGNMENT|[17]|this.changeReason|"Low Volume"|0x431e3605
01:31:04.0 (16774192)|STATEMENT_EXECUTE|[46]
01:31:04.0 (16857116)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"failReviewItems":"0x13589a12","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (16869616)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:31:04.0 (16873856)|HEAP_ALLOCATE|[29]|Bytes:4
01:31:04.0 (16883919)|VARIABLE_ASSIGNMENT|[29]|this.currentValue|0|0x431e3605
01:31:04.0 (16890720)|STATEMENT_EXECUTE|[47]
01:31:04.0 (16973613)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"failReviewItems":"0x13589a12","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (16984558)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:31:04.0 (16988689)|HEAP_ALLOCATE|[28]|Bytes:4
01:31:04.0 (16999511)|VARIABLE_ASSIGNMENT|[28]|this.cycleMaximum|0|0x431e3605
01:31:04.0 (17006197)|STATEMENT_EXECUTE|[48]
01:31:04.0 (17035750)|METHOD_ENTRY|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:31:04.0 (17068378)|VARIABLE_SCOPE_BEGIN|[204]|this|VisualQCControllerExtension|true|false
01:31:04.0 (17111758)|VARIABLE_ASSIGNMENT|[204]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x13589a12","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (17126930)|HEAP_ALLOCATE|[206]|Bytes:5
01:31:04.0 (17131279)|STATEMENT_EXECUTE|[204]
01:31:04.0 (17133402)|STATEMENT_EXECUTE|[206]
01:31:04.0 (18981486)|HEAP_ALLOCATE|[206]|Bytes:40
01:31:04.0 (19001086)|VARIABLE_SCOPE_BEGIN|[206]|pid|Set_Profile_ID__c|true|false
01:31:04.0 (19063362)|VARIABLE_ASSIGNMENT|[206]|pid|{"s":1,"v":{"Id":"a00170000036O2FAAU","IsDeleted":false,"Name":"a00170000036O2F","SetupOwnerId":"00D17000000BEKmEAO","CreatedDate":"2016-03-29T11:17:21.000Z","CreatedById":"00517000001OQ2zAAG","LastModifiedDate":"2016-04-01T07:07:38.000Z","LastModifiedById":"00517000001OQ2zAAG","SystemModstamp":"2016-04-01T07:07:38.000Z"}}|0x7d7a882a
01:31:04.0 (19068850)|STATEMENT_EXECUTE|[207]
01:31:04.0 (19079790)|VARIABLE_SCOPE_BEGIN|[207]|setProfileID|String|false|false
01:31:04.0 (19088108)|VARIABLE_ASSIGNMENT|[207]|setProfileID|null
01:31:04.0 (19090641)|STATEMENT_EXECUTE|[208]
01:31:04.0 (19161032)|HEAP_ALLOCATE|[208]|Bytes:85
01:31:04.0 (19176415)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
01:31:04.0 (19179285)|STATEMENT_EXECUTE|[1]
01:31:04.0 (19187622)|SYSTEM_METHOD_EXIT|[1]|UserInfo
01:31:04.0 (19198184)|METHOD_ENTRY|[208]||System.UserInfo.getProfileId()
01:31:04.0 (19261892)|METHOD_EXIT|[208]||System.UserInfo.getProfileId()
01:31:04.0 (19271051)|VARIABLE_SCOPE_BEGIN|[208]|currentProfileID|String|false|false
01:31:04.0 (19282334)|VARIABLE_ASSIGNMENT|[208]|currentProfileID|"00e36000000oZf1AAE"
01:31:04.0 (19285243)|STATEMENT_EXECUTE|[210]
01:31:04.0 (19289060)|HEAP_ALLOCATE|[210]|Bytes:17
01:31:04.0 (19310987)|HEAP_ALLOCATE|[210]|Bytes:21
01:31:04.0 (19358461)|USER_DEBUG|[210]|DEBUG|Custom settings: null
01:31:04.0 (19366148)|STATEMENT_EXECUTE|[211]
01:31:04.0 (19370069)|HEAP_ALLOCATE|[211]|Bytes:20
01:31:04.0 (19376734)|HEAP_ALLOCATE|[211]|Bytes:38
01:31:04.0 (19402018)|USER_DEBUG|[211]|DEBUG|Current profile ID: 00e36000000oZf1AAE
01:31:04.0 (19414045)|STATEMENT_EXECUTE|[213]
01:31:04.0 (19415588)|STATEMENT_EXECUTE|[214]
01:31:04.0 (19418868)|HEAP_ALLOCATE|[214]|Bytes:18
01:31:04.0 (19429716)|VARIABLE_ASSIGNMENT|[214]|setProfileID|"00e36000000oZf1AAE"
01:31:04.0 (19432446)|STATEMENT_EXECUTE|[215]
01:31:04.0 (19501377)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x13589a12","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (19511688)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:31:04.0 (19516456)|HEAP_ALLOCATE|[26]|Bytes:5
01:31:04.0 (19528299)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|true|0x431e3605
01:31:04.0 (19540383)|METHOD_EXIT|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:31:04.0 (19543561)|STATEMENT_EXECUTE|[49]
01:31:04.0 (19547401)|HEAP_ALLOCATE|[49]|Bytes:24
01:31:04.0 (19624273)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x13589a12","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (19662772)|HEAP_ALLOCATE|[49]|Bytes:5
01:31:04.0 (19680396)|HEAP_ALLOCATE|[49]|Bytes:29
01:31:04.0 (19689791)|USER_DEBUG|[49]|DEBUG|Checking contact value: false
01:31:04.0 (19694589)|STATEMENT_EXECUTE|[50]
01:31:04.0 (19698224)|HEAP_ALLOCATE|[50]|Bytes:21
01:31:04.0 (19776190)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x13589a12","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x7c2813ec","selectAll":false}|0x431e3605
01:31:04.0 (19791501)|HEAP_ALLOCATE|[50]|Bytes:25
01:31:04.0 (19800830)|USER_DEBUG|[50]|DEBUG|Checking mode value: pass
01:31:04.0 (19810203)|SYSTEM_MODE_EXIT|false
01:31:04.0 (19833363)|CODE_UNIT_FINISHED|VisualQCControllerExtension <init>
01:31:04.0 (27075195)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|VisualQCControllerExtension get(kitFound)
01:31:04.0 (27092097)|SYSTEM_MODE_ENTER|true
01:31:04.0 (27113572)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|kitFound
01:31:04.0 (27129235)|CODE_UNIT_FINISHED|kitFound
01:31:04.0 (27146222)|CODE_UNIT_FINISHED|VisualQCControllerExtension get(kitFound)
01:31:04.27 (27543638)|SYSTEM_MODE_ENTER|true
01:31:04.27 (27602898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:31:04.27 (27608943)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:31:04.27 (27620471)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
01:31:04.27 (27623712)|STATEMENT_EXECUTE|[1]
01:31:04.43 (43913525)|CUMULATIVE_LIMIT_USAGE
01:31:04.43 (43913525)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:31:04.43 (43913525)|CUMULATIVE_LIMIT_USAGE_END

