34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:32:47.0 (18776863)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1dfe1989
01:32:47.0 (18828402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:32:47.0 (18871097)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x12bff76
01:32:47.0 (18918661)|VARIABLE_ASSIGNMENT|[31]|this.scanHistoryList|{"s":1,"v":[]}|0x1dfe1989
01:32:47.0 (18934079)|STATEMENT_EXECUTE|[37]
01:32:47.0 (19046962)|HEAP_ALLOCATE|[37]|Bytes:4
01:32:47.0 (19258334)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"scanHistoryList":"0x12bff76"}|0x1dfe1989
01:32:47.0 (19274443)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:32:47.0 (19304374)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x2ccdd34a
01:32:47.0 (19346575)|VARIABLE_ASSIGNMENT|[32]|this.failReviewItems|{"s":1,"v":[]}|0x1dfe1989
01:32:47.0 (19361292)|STATEMENT_EXECUTE|[38]
01:32:47.0 (19503213)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"failReviewItems":"0x2ccdd34a","scanHistoryList":"0x12bff76"}|0x1dfe1989
01:32:47.0 (19531097)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:32:47.0 (19543503)|HEAP_ALLOCATE|[22]|Bytes:5
01:32:47.0 (19571080)|VARIABLE_ASSIGNMENT|[22]|this.kitFound|true|0x1dfe1989
01:32:47.0 (19585582)|STATEMENT_EXECUTE|[39]
01:32:47.0 (19728146)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"failReviewItems":"0x2ccdd34a","kitFound":true,"scanHistoryList":"0x12bff76"}|0x1dfe1989
01:32:47.0 (19755138)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:32:47.0 (19767017)|HEAP_ALLOCATE|[23]|Bytes:5
01:32:47.0 (19793069)|VARIABLE_ASSIGNMENT|[23]|this.contactFound|false|0x1dfe1989
01:32:47.0 (19807530)|STATEMENT_EXECUTE|[40]
01:32:47.0 (19956203)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x2ccdd34a","kitFound":true,"scanHistoryList":"0x12bff76"}|0x1dfe1989
01:32:47.0 (19983018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:32:47.0 (19995032)|HEAP_ALLOCATE|[24]|Bytes:5
01:32:47.0 (20022300)|VARIABLE_ASSIGNMENT|[24]|this.initialLoading|true|0x1dfe1989
01:32:47.0 (20037655)|STATEMENT_EXECUTE|[41]
01:32:47.0 (20187351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x2ccdd34a","initialLoading":true,"kitFound":true,"scanHistoryList":"0x12bff76"}|0x1dfe1989
01:32:47.0 (20214143)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:32:47.0 (20225871)|HEAP_ALLOCATE|[25]|Bytes:5
01:32:47.0 (20252858)|VARIABLE_ASSIGNMENT|[25]|this.selectAll|false|0x1dfe1989
01:32:47.0 (20266818)|STATEMENT_EXECUTE|[42]
01:32:47.0 (20401713)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x2ccdd34a","initialLoading":true,"kitFound":true,"scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (20428274)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:32:47.0 (20440146)|HEAP_ALLOCATE|[26]|Bytes:5
01:32:47.0 (20466476)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|false|0x1dfe1989
01:32:47.0 (20479843)|STATEMENT_EXECUTE|[43]
01:32:47.0 (20486448)|HEAP_ALLOCATE|[43]|Bytes:4
01:32:47.0 (20632441)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x2ccdd34a","initialLoading":true,"kitFound":true,"managerAccess":false,"scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (20657813)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"pass"
01:32:47.0 (20689091)|VARIABLE_ASSIGNMENT|[15]|this.mode|"pass"|0x1dfe1989
01:32:47.0 (20702633)|STATEMENT_EXECUTE|[44]
01:32:47.0 (20709170)|HEAP_ALLOCATE|[44]|Bytes:10
01:32:47.0 (20846720)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x2ccdd34a","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (20873244)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:32:47.0 (20905473)|VARIABLE_ASSIGNMENT|[16]|this.failureReason|"Low Volume"|0x1dfe1989
01:32:47.0 (20918981)|STATEMENT_EXECUTE|[45]
01:32:47.0 (21056880)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x2ccdd34a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (21085032)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:32:47.0 (21115881)|VARIABLE_ASSIGNMENT|[17]|this.changeReason|"Low Volume"|0x1dfe1989
01:32:47.0 (21129377)|STATEMENT_EXECUTE|[46]
01:32:47.0 (21269173)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"failReviewItems":"0x2ccdd34a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (21297888)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:32:47.0 (21308078)|HEAP_ALLOCATE|[29]|Bytes:4
01:32:47.0 (21334751)|VARIABLE_ASSIGNMENT|[29]|this.currentValue|0|0x1dfe1989
01:32:47.0 (21348625)|STATEMENT_EXECUTE|[47]
01:32:47.0 (21487610)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"failReviewItems":"0x2ccdd34a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (21514072)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:32:47.0 (21524305)|HEAP_ALLOCATE|[28]|Bytes:4
01:32:47.0 (21550290)|VARIABLE_ASSIGNMENT|[28]|this.cycleMaximum|0|0x1dfe1989
01:32:47.0 (21564062)|STATEMENT_EXECUTE|[48]
01:32:47.0 (21591786)|METHOD_ENTRY|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:32:47.0 (21641305)|VARIABLE_SCOPE_BEGIN|[204]|this|VisualQCControllerExtension|true|false
01:32:47.0 (21720317)|VARIABLE_ASSIGNMENT|[204]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x2ccdd34a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (21742598)|HEAP_ALLOCATE|[206]|Bytes:5
01:32:47.0 (21748752)|STATEMENT_EXECUTE|[204]
01:32:47.0 (21751613)|STATEMENT_EXECUTE|[206]
01:32:47.0 (23906309)|HEAP_ALLOCATE|[206]|Bytes:40
01:32:47.0 (23927107)|VARIABLE_SCOPE_BEGIN|[206]|pid|Set_Profile_ID__c|true|false
01:32:47.0 (24039670)|VARIABLE_ASSIGNMENT|[206]|pid|{"s":1,"v":{"Id":"a00170000036O2FAAU","IsDeleted":false,"Name":"a00170000036O2F","SetupOwnerId":"00D17000000BEKmEAO","CreatedDate":"2016-03-29T11:17:21.000Z","CreatedById":"00517000001OQ2zAAG","LastModifiedDate":"2016-04-01T07:07:38.000Z","LastModifiedById":"00517000001OQ2zAAG","SystemModstamp":"2016-04-01T07:07:38.000Z"}}|0x3d51c666
01:32:47.0 (24047963)|STATEMENT_EXECUTE|[207]
01:32:47.0 (24057684)|VARIABLE_SCOPE_BEGIN|[207]|setProfileID|String|false|false
01:32:47.0 (24069937)|VARIABLE_ASSIGNMENT|[207]|setProfileID|null
01:32:47.0 (24072918)|STATEMENT_EXECUTE|[208]
01:32:47.0 (24142633)|HEAP_ALLOCATE|[208]|Bytes:85
01:32:47.0 (24161627)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
01:32:47.0 (24166155)|STATEMENT_EXECUTE|[1]
01:32:47.0 (24178973)|SYSTEM_METHOD_EXIT|[1]|UserInfo
01:32:47.0 (24194214)|METHOD_ENTRY|[208]||System.UserInfo.getProfileId()
01:32:47.0 (24261565)|METHOD_EXIT|[208]||System.UserInfo.getProfileId()
01:32:47.0 (24268488)|VARIABLE_SCOPE_BEGIN|[208]|currentProfileID|String|false|false
01:32:47.0 (24283678)|VARIABLE_ASSIGNMENT|[208]|currentProfileID|"00e36000000oZf1AAE"
01:32:47.0 (24287678)|STATEMENT_EXECUTE|[210]
01:32:47.0 (24291546)|HEAP_ALLOCATE|[210]|Bytes:17
01:32:47.0 (24313768)|HEAP_ALLOCATE|[210]|Bytes:21
01:32:47.0 (24363045)|USER_DEBUG|[210]|DEBUG|Custom settings: null
01:32:47.0 (24372003)|STATEMENT_EXECUTE|[211]
01:32:47.0 (24375868)|HEAP_ALLOCATE|[211]|Bytes:20
01:32:47.0 (24382715)|HEAP_ALLOCATE|[211]|Bytes:38
01:32:47.0 (24407249)|USER_DEBUG|[211]|DEBUG|Current profile ID: 00e36000000oZf1AAE
01:32:47.0 (24420052)|STATEMENT_EXECUTE|[213]
01:32:47.0 (24421760)|STATEMENT_EXECUTE|[214]
01:32:47.0 (24424720)|HEAP_ALLOCATE|[214]|Bytes:18
01:32:47.0 (24439594)|VARIABLE_ASSIGNMENT|[214]|setProfileID|"00e36000000oZf1AAE"
01:32:47.0 (24442847)|STATEMENT_EXECUTE|[215]
01:32:47.0 (24520596)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x2ccdd34a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (24535927)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:32:47.0 (24541576)|HEAP_ALLOCATE|[26]|Bytes:5
01:32:47.0 (24557994)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|true|0x1dfe1989
01:32:47.0 (24574004)|METHOD_EXIT|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:32:47.0 (24578178)|STATEMENT_EXECUTE|[49]
01:32:47.0 (24586958)|HEAP_ALLOCATE|[49]|Bytes:24
01:32:47.0 (24669900)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x2ccdd34a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (24708894)|HEAP_ALLOCATE|[49]|Bytes:5
01:32:47.0 (24721023)|HEAP_ALLOCATE|[49]|Bytes:29
01:32:47.0 (24734027)|USER_DEBUG|[49]|DEBUG|Checking contact value: false
01:32:47.0 (24741008)|STATEMENT_EXECUTE|[50]
01:32:47.0 (24744368)|HEAP_ALLOCATE|[50]|Bytes:21
01:32:47.0 (24823862)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x2ccdd34a","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x12bff76","selectAll":false}|0x1dfe1989
01:32:47.0 (24840968)|HEAP_ALLOCATE|[50]|Bytes:25
01:32:47.0 (24854088)|USER_DEBUG|[50]|DEBUG|Checking mode value: pass
01:32:47.0 (24863544)|SYSTEM_MODE_EXIT|false
01:32:47.0 (24909690)|CODE_UNIT_FINISHED|VisualQCControllerExtension <init>
01:32:47.0 (31119581)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|VisualQCControllerExtension get(kitFound)
01:32:47.0 (31136435)|SYSTEM_MODE_ENTER|true
01:32:47.0 (31158763)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|kitFound
01:32:47.0 (31175264)|CODE_UNIT_FINISHED|kitFound
01:32:47.0 (31191373)|CODE_UNIT_FINISHED|VisualQCControllerExtension get(kitFound)
01:32:47.31 (31547383)|SYSTEM_MODE_ENTER|true
01:32:47.31 (31605490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:32:47.31 (31611828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:32:47.31 (31625373)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
01:32:47.31 (31630235)|STATEMENT_EXECUTE|[1]
01:32:47.45 (45465888)|CUMULATIVE_LIMIT_USAGE
01:32:47.45 (45465888)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:32:47.45 (45465888)|CUMULATIVE_LIMIT_USAGE_END

