34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:33:50.0 (5563714)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x40388515","initialLoading":true,"kitFound":true,"scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (5576496)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:33:50.0 (5583657)|HEAP_ALLOCATE|[26]|Bytes:5
01:33:50.0 (5597164)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|false|0x4c5776ec
01:33:50.0 (5604831)|STATEMENT_EXECUTE|[43]
01:33:50.0 (5608473)|HEAP_ALLOCATE|[43]|Bytes:4
01:33:50.0 (5701860)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x40388515","initialLoading":true,"kitFound":true,"managerAccess":false,"scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (5714089)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"pass"
01:33:50.0 (5730210)|VARIABLE_ASSIGNMENT|[15]|this.mode|"pass"|0x4c5776ec
01:33:50.0 (5737980)|STATEMENT_EXECUTE|[44]
01:33:50.0 (5741633)|HEAP_ALLOCATE|[44]|Bytes:10
01:33:50.0 (5828009)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x40388515","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (5840109)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:33:50.0 (5856799)|VARIABLE_ASSIGNMENT|[16]|this.failureReason|"Low Volume"|0x4c5776ec
01:33:50.0 (5864529)|STATEMENT_EXECUTE|[45]
01:33:50.0 (5946160)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x40388515","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (5957991)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:33:50.0 (5974207)|VARIABLE_ASSIGNMENT|[17]|this.changeReason|"Low Volume"|0x4c5776ec
01:33:50.0 (5981766)|STATEMENT_EXECUTE|[46]
01:33:50.0 (6065680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"failReviewItems":"0x40388515","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (6079609)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:33:50.0 (6085921)|HEAP_ALLOCATE|[29]|Bytes:4
01:33:50.0 (6098669)|VARIABLE_ASSIGNMENT|[29]|this.currentValue|0|0x4c5776ec
01:33:50.0 (6106247)|STATEMENT_EXECUTE|[47]
01:33:50.0 (6188936)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"failReviewItems":"0x40388515","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (6201111)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:33:50.0 (6207353)|HEAP_ALLOCATE|[28]|Bytes:4
01:33:50.0 (6220087)|VARIABLE_ASSIGNMENT|[28]|this.cycleMaximum|0|0x4c5776ec
01:33:50.0 (6227420)|STATEMENT_EXECUTE|[48]
01:33:50.0 (6246878)|METHOD_ENTRY|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:33:50.0 (6272307)|VARIABLE_SCOPE_BEGIN|[204]|this|VisualQCControllerExtension|true|false
01:33:50.0 (6318490)|VARIABLE_ASSIGNMENT|[204]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x40388515","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (6334532)|HEAP_ALLOCATE|[206]|Bytes:5
01:33:50.0 (6338585)|STATEMENT_EXECUTE|[204]
01:33:50.0 (6340339)|STATEMENT_EXECUTE|[206]
01:33:50.0 (8014552)|HEAP_ALLOCATE|[206]|Bytes:40
01:33:50.0 (8032200)|VARIABLE_SCOPE_BEGIN|[206]|pid|Set_Profile_ID__c|true|false
01:33:50.0 (8133710)|VARIABLE_ASSIGNMENT|[206]|pid|{"s":1,"v":{"Id":"a00170000036O2FAAU","IsDeleted":false,"Name":"a00170000036O2F","SetupOwnerId":"00D17000000BEKmEAO","CreatedDate":"2016-03-29T11:17:21.000Z","CreatedById":"00517000001OQ2zAAG","LastModifiedDate":"2016-04-01T07:07:38.000Z","LastModifiedById":"00517000001OQ2zAAG","SystemModstamp":"2016-04-01T07:07:38.000Z"}}|0x627a2ff7
01:33:50.0 (8140224)|STATEMENT_EXECUTE|[207]
01:33:50.0 (8148563)|VARIABLE_SCOPE_BEGIN|[207]|setProfileID|String|false|false
01:33:50.0 (8158176)|VARIABLE_ASSIGNMENT|[207]|setProfileID|null
01:33:50.0 (8160573)|STATEMENT_EXECUTE|[208]
01:33:50.0 (8223717)|HEAP_ALLOCATE|[208]|Bytes:85
01:33:50.0 (8243230)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
01:33:50.0 (8246926)|STATEMENT_EXECUTE|[1]
01:33:50.0 (8257830)|SYSTEM_METHOD_EXIT|[1]|UserInfo
01:33:50.0 (8273315)|METHOD_ENTRY|[208]||System.UserInfo.getProfileId()
01:33:50.0 (8340558)|METHOD_EXIT|[208]||System.UserInfo.getProfileId()
01:33:50.0 (8346922)|VARIABLE_SCOPE_BEGIN|[208]|currentProfileID|String|false|false
01:33:50.0 (8359392)|VARIABLE_ASSIGNMENT|[208]|currentProfileID|"00e36000000oZf1AAE"
01:33:50.0 (8362707)|STATEMENT_EXECUTE|[210]
01:33:50.0 (8365844)|HEAP_ALLOCATE|[210]|Bytes:17
01:33:50.0 (8393140)|HEAP_ALLOCATE|[210]|Bytes:21
01:33:50.0 (8442345)|USER_DEBUG|[210]|DEBUG|Custom settings: null
01:33:50.0 (8450390)|STATEMENT_EXECUTE|[211]
01:33:50.0 (8454114)|HEAP_ALLOCATE|[211]|Bytes:20
01:33:50.0 (8463543)|HEAP_ALLOCATE|[211]|Bytes:38
01:33:50.0 (8487194)|USER_DEBUG|[211]|DEBUG|Current profile ID: 00e36000000oZf1AAE
01:33:50.0 (8499663)|STATEMENT_EXECUTE|[213]
01:33:50.0 (8501383)|STATEMENT_EXECUTE|[214]
01:33:50.0 (8504401)|HEAP_ALLOCATE|[214]|Bytes:18
01:33:50.0 (8516825)|VARIABLE_ASSIGNMENT|[214]|setProfileID|"00e36000000oZf1AAE"
01:33:50.0 (8519660)|STATEMENT_EXECUTE|[215]
01:33:50.0 (8586992)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x40388515","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (8599165)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:33:50.0 (8603945)|HEAP_ALLOCATE|[26]|Bytes:5
01:33:50.0 (8617506)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|true|0x4c5776ec
01:33:50.0 (8631796)|METHOD_EXIT|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:33:50.0 (8635504)|STATEMENT_EXECUTE|[49]
01:33:50.0 (8639963)|HEAP_ALLOCATE|[49]|Bytes:24
01:33:50.0 (8718538)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x40388515","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (8761997)|HEAP_ALLOCATE|[49]|Bytes:5
01:33:50.0 (8777964)|HEAP_ALLOCATE|[49]|Bytes:29
01:33:50.0 (8794018)|USER_DEBUG|[49]|DEBUG|Checking contact value: false
01:33:50.0 (8800129)|STATEMENT_EXECUTE|[50]
01:33:50.0 (8803428)|HEAP_ALLOCATE|[50]|Bytes:21
01:33:50.0 (8884043)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x40388515","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x1e218d39","selectAll":false}|0x4c5776ec
01:33:50.0 (8905521)|HEAP_ALLOCATE|[50]|Bytes:25
01:33:50.0 (8921337)|USER_DEBUG|[50]|DEBUG|Checking mode value: pass
01:33:50.0 (8930581)|SYSTEM_MODE_EXIT|false
01:33:50.0 (8950525)|CODE_UNIT_FINISHED|VisualQCControllerExtension <init>
01:33:50.0 (12943020)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|VisualQCControllerExtension get(kitFound)
01:33:50.0 (12954914)|SYSTEM_MODE_ENTER|true
01:33:50.0 (12974545)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|kitFound
01:33:50.0 (12986820)|CODE_UNIT_FINISHED|kitFound
01:33:50.0 (13000913)|CODE_UNIT_FINISHED|VisualQCControllerExtension get(kitFound)
01:33:50.13 (13313156)|SYSTEM_MODE_ENTER|true
01:33:50.13 (13355802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:33:50.13 (13361184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:33:50.13 (13374685)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
01:33:50.13 (13378302)|STATEMENT_EXECUTE|[1]
01:33:50.45 (45162517)|CUMULATIVE_LIMIT_USAGE
01:33:50.45 (45162517)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:33:50.45 (45162517)|CUMULATIVE_LIMIT_USAGE_END

