34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:33:51.0 (14046626)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x704f82a4","initialLoading":true,"kitFound":true,"scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (14058617)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:33:51.0 (14063887)|HEAP_ALLOCATE|[26]|Bytes:5
01:33:51.0 (14072755)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|false|0x52593fec
01:33:51.0 (14081198)|STATEMENT_EXECUTE|[43]
01:33:51.0 (14085037)|HEAP_ALLOCATE|[43]|Bytes:4
01:33:51.0 (14159880)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x704f82a4","initialLoading":true,"kitFound":true,"managerAccess":false,"scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (14169862)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"pass"
01:33:51.0 (14179538)|VARIABLE_ASSIGNMENT|[15]|this.mode|"pass"|0x52593fec
01:33:51.0 (14187970)|STATEMENT_EXECUTE|[44]
01:33:51.0 (14191307)|HEAP_ALLOCATE|[44]|Bytes:10
01:33:51.0 (14265356)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x704f82a4","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (14275322)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:33:51.0 (14285196)|VARIABLE_ASSIGNMENT|[16]|this.failureReason|"Low Volume"|0x52593fec
01:33:51.0 (14293425)|STATEMENT_EXECUTE|[45]
01:33:51.0 (14370302)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactFound":false,"failReviewItems":"0x704f82a4","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (14380857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Low Volume"
01:33:51.0 (14391113)|VARIABLE_ASSIGNMENT|[17]|this.changeReason|"Low Volume"|0x52593fec
01:33:51.0 (14399576)|STATEMENT_EXECUTE|[46]
01:33:51.0 (14475560)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"failReviewItems":"0x704f82a4","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (14487224)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:33:51.0 (14492425)|HEAP_ALLOCATE|[29]|Bytes:4
01:33:51.0 (14501060)|VARIABLE_ASSIGNMENT|[29]|this.currentValue|0|0x52593fec
01:33:51.0 (14509388)|STATEMENT_EXECUTE|[47]
01:33:51.0 (14583865)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"failReviewItems":"0x704f82a4","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (14594716)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
01:33:51.0 (14599426)|HEAP_ALLOCATE|[28]|Bytes:4
01:33:51.0 (14607786)|VARIABLE_ASSIGNMENT|[28]|this.cycleMaximum|0|0x52593fec
01:33:51.0 (14615913)|STATEMENT_EXECUTE|[48]
01:33:51.0 (14632190)|METHOD_ENTRY|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:33:51.0 (14661385)|VARIABLE_SCOPE_BEGIN|[204]|this|VisualQCControllerExtension|true|false
01:33:51.0 (14699225)|VARIABLE_ASSIGNMENT|[204]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x704f82a4","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (14713639)|HEAP_ALLOCATE|[206]|Bytes:5
01:33:51.0 (14717962)|STATEMENT_EXECUTE|[204]
01:33:51.0 (14719906)|STATEMENT_EXECUTE|[206]
01:33:51.0 (16251436)|HEAP_ALLOCATE|[206]|Bytes:40
01:33:51.0 (16267832)|VARIABLE_SCOPE_BEGIN|[206]|pid|Set_Profile_ID__c|true|false
01:33:51.0 (16382247)|VARIABLE_ASSIGNMENT|[206]|pid|{"s":1,"v":{"Id":"a00170000036O2FAAU","IsDeleted":false,"Name":"a00170000036O2F","SetupOwnerId":"00D17000000BEKmEAO","CreatedDate":"2016-03-29T11:17:21.000Z","CreatedById":"00517000001OQ2zAAG","LastModifiedDate":"2016-04-01T07:07:38.000Z","LastModifiedById":"00517000001OQ2zAAG","SystemModstamp":"2016-04-01T07:07:38.000Z"}}|0x14a95fe7
01:33:51.0 (16389475)|STATEMENT_EXECUTE|[207]
01:33:51.0 (16397694)|VARIABLE_SCOPE_BEGIN|[207]|setProfileID|String|false|false
01:33:51.0 (16404350)|VARIABLE_ASSIGNMENT|[207]|setProfileID|null
01:33:51.0 (16407289)|STATEMENT_EXECUTE|[208]
01:33:51.0 (16460282)|HEAP_ALLOCATE|[208]|Bytes:85
01:33:51.0 (16479434)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
01:33:51.0 (16483917)|STATEMENT_EXECUTE|[1]
01:33:51.0 (16496074)|SYSTEM_METHOD_EXIT|[1]|UserInfo
01:33:51.0 (16508670)|METHOD_ENTRY|[208]||System.UserInfo.getProfileId()
01:33:51.0 (16571999)|METHOD_EXIT|[208]||System.UserInfo.getProfileId()
01:33:51.0 (16579244)|VARIABLE_SCOPE_BEGIN|[208]|currentProfileID|String|false|false
01:33:51.0 (16588403)|VARIABLE_ASSIGNMENT|[208]|currentProfileID|"00e36000000oZf1AAE"
01:33:51.0 (16591943)|STATEMENT_EXECUTE|[210]
01:33:51.0 (16594781)|HEAP_ALLOCATE|[210]|Bytes:17
01:33:51.0 (16617081)|HEAP_ALLOCATE|[210]|Bytes:21
01:33:51.0 (16667305)|USER_DEBUG|[210]|DEBUG|Custom settings: null
01:33:51.0 (16676063)|STATEMENT_EXECUTE|[211]
01:33:51.0 (16679479)|HEAP_ALLOCATE|[211]|Bytes:20
01:33:51.0 (16686586)|HEAP_ALLOCATE|[211]|Bytes:38
01:33:51.0 (16712693)|USER_DEBUG|[211]|DEBUG|Current profile ID: 00e36000000oZf1AAE
01:33:51.0 (16725535)|STATEMENT_EXECUTE|[213]
01:33:51.0 (16727195)|STATEMENT_EXECUTE|[214]
01:33:51.0 (16730091)|HEAP_ALLOCATE|[214]|Bytes:18
01:33:51.0 (16740054)|VARIABLE_ASSIGNMENT|[214]|setProfileID|"00e36000000oZf1AAE"
01:33:51.0 (16743278)|STATEMENT_EXECUTE|[215]
01:33:51.0 (16806243)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x704f82a4","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":false,"mode":"pass","scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (16817205)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:33:51.0 (16822105)|HEAP_ALLOCATE|[26]|Bytes:5
01:33:51.0 (16831603)|VARIABLE_ASSIGNMENT|[26]|this.managerAccess|true|0x52593fec
01:33:51.0 (16845734)|METHOD_EXIT|[48]|01p17000000F7aR|VisualQCControllerExtension.accessManagerView()
01:33:51.0 (16850176)|STATEMENT_EXECUTE|[49]
01:33:51.0 (16853408)|HEAP_ALLOCATE|[49]|Bytes:24
01:33:51.0 (16921031)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x704f82a4","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (16956399)|HEAP_ALLOCATE|[49]|Bytes:5
01:33:51.0 (16969212)|HEAP_ALLOCATE|[49]|Bytes:29
01:33:51.0 (16982252)|USER_DEBUG|[49]|DEBUG|Checking contact value: false
01:33:51.0 (16989445)|STATEMENT_EXECUTE|[50]
01:33:51.0 (16992465)|HEAP_ALLOCATE|[50]|Bytes:21
01:33:51.0 (17059849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"changeReason":"Low Volume","contactFound":false,"currentValue":0,"cycleMaximum":0,"failReviewItems":"0x704f82a4","failureReason":"Low Volume","initialLoading":true,"kitFound":true,"managerAccess":true,"mode":"pass","scanHistoryList":"0x51c519bf","selectAll":false}|0x52593fec
01:33:51.0 (17077589)|HEAP_ALLOCATE|[50]|Bytes:25
01:33:51.0 (17090946)|USER_DEBUG|[50]|DEBUG|Checking mode value: pass
01:33:51.0 (17101044)|SYSTEM_MODE_EXIT|false
01:33:51.0 (17119736)|CODE_UNIT_FINISHED|VisualQCControllerExtension <init>
01:33:51.0 (23366428)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|VisualQCControllerExtension get(kitFound)
01:33:51.0 (23383591)|SYSTEM_MODE_ENTER|true
01:33:51.0 (23403155)|CODE_UNIT_STARTED|[EXTERNAL]|01p17000000F7aR|kitFound
01:33:51.0 (23417147)|CODE_UNIT_FINISHED|kitFound
01:33:51.0 (23434861)|CODE_UNIT_FINISHED|VisualQCControllerExtension get(kitFound)
01:33:51.23 (23770356)|SYSTEM_MODE_ENTER|true
01:33:51.23 (23829393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:33:51.23 (23836235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:33:51.23 (23851879)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
01:33:51.23 (23856687)|STATEMENT_EXECUTE|[1]
01:33:51.39 (39317585)|CUMULATIVE_LIMIT_USAGE
01:33:51.39 (39317585)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:33:51.39 (39317585)|CUMULATIVE_LIMIT_USAGE_END

