36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:19:48.0 (2615059)|HEAP_ALLOCATE|[64]|Bytes:7
06:19:48.0 (2653262)|STATEMENT_EXECUTE|[69]
06:19:48.0 (2656671)|STATEMENT_EXECUTE|[73]
06:19:48.0 (31179824)|HEAP_ALLOCATE|[73]|Bytes:1528
06:19:48.0 (31271490)|VARIABLE_SCOPE_BEGIN|[73]|objType|Schema.SObjectType|true|false
06:19:48.0 (31451711)|VARIABLE_ASSIGNMENT|[73]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@47ea4a9e"|0x47ea4a9e
06:19:48.0 (31460553)|STATEMENT_EXECUTE|[74]
06:19:48.0 (31463602)|STATEMENT_EXECUTE|[78]
06:19:48.0 (31491934)|METHOD_ENTRY|[78]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:19:48.0 (31541355)|VARIABLE_SCOPE_BEGIN|[49]|sobjType|Schema.SObjectType|true|false
06:19:48.0 (31603414)|VARIABLE_ASSIGNMENT|[49]|sobjType|"common.apex.runtime.impl.ApexSObjectTypeToken@47ea4a9e"|0x47ea4a9e
06:19:48.0 (31612746)|STATEMENT_EXECUTE|[49]
06:19:48.0 (31614374)|STATEMENT_EXECUTE|[52]
06:19:48.0 (31621392)|HEAP_ALLOCATE|[52]|Bytes:4
06:19:48.0 (31632111)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
06:19:48.0 (31642468)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
06:19:48.0 (31644868)|STATEMENT_EXECUTE|[53]
06:19:48.0 (32085211)|HEAP_ALLOCATE|[53]|Bytes:4
06:19:48.0 (32134229)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
06:19:48.0 (32214471)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@186823e1"|0x253045a0
06:19:48.0 (32918316)|HEAP_ALLOCATE|[54]|Bytes:260
06:19:48.0 (33079105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
06:19:48.0 (33119565)|HEAP_ALLOCATE|[54]|Bytes:260
06:19:48.0 (33235776)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (33269646)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (33328037)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@5939afb4"|0x5939afb4
06:19:48.0 (33334071)|STATEMENT_EXECUTE|[54]
06:19:48.0 (33335522)|STATEMENT_EXECUTE|[55]
06:19:48.0 (33676931)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (33711384)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (33780581)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@234e7e1f"|0x71c8bbb2
06:19:48.0 (33801694)|STATEMENT_EXECUTE|[56]
06:19:48.0 (33820217)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (33841299)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (33896364)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@1eab42e8"|0x1eab42e8
06:19:48.0 (33901628)|STATEMENT_EXECUTE|[54]
06:19:48.0 (33902869)|STATEMENT_EXECUTE|[55]
06:19:48.0 (34037375)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (34050944)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (34113895)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@bed9b283"|0x6b962d18
06:19:48.0 (34125293)|STATEMENT_EXECUTE|[56]
06:19:48.0 (34140620)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (34159740)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (34213894)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@2c6fb39e"|0x2c6fb39e
06:19:48.0 (34218867)|STATEMENT_EXECUTE|[54]
06:19:48.0 (34220137)|STATEMENT_EXECUTE|[55]
06:19:48.0 (34363440)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (34376077)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (34439613)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@5fc3103e"|0x632aefd3
06:19:48.0 (34450834)|STATEMENT_EXECUTE|[56]
06:19:48.0 (34465454)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (34484525)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (34537328)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@6ccf5ce1"|0x6ccf5ce1
06:19:48.0 (34542390)|STATEMENT_EXECUTE|[54]
06:19:48.0 (34543636)|STATEMENT_EXECUTE|[55]
06:19:48.0 (34968344)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (34981851)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (35045355)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@9f872f09"|0x5184e0ba
06:19:48.0 (35057865)|STATEMENT_EXECUTE|[56]
06:19:48.0 (35072741)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (35092282)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (35145762)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@789f0ac3"|0x789f0ac3
06:19:48.0 (35150845)|STATEMENT_EXECUTE|[54]
06:19:48.0 (35152014)|STATEMENT_EXECUTE|[55]
06:19:48.0 (35333010)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (35345548)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (35407513)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@d23f87e5"|0x3510fdb
06:19:48.0 (35419295)|STATEMENT_EXECUTE|[56]
06:19:48.0 (35434196)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (35453148)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (35506573)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@3c67ab3a"|0x3c67ab3a
06:19:48.0 (35511396)|STATEMENT_EXECUTE|[54]
06:19:48.0 (35512591)|STATEMENT_EXECUTE|[55]
06:19:48.0 (35650724)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (35663232)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (35724062)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b980c9b"|0x49bbae02
06:19:48.0 (35735517)|STATEMENT_EXECUTE|[56]
06:19:48.0 (35749954)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (35768949)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (35825124)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@6d450c6b"|0x6d450c6b
06:19:48.0 (35830115)|STATEMENT_EXECUTE|[54]
06:19:48.0 (35831345)|STATEMENT_EXECUTE|[55]
06:19:48.0 (35967359)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (35979643)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (36040612)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@135133e7"|0x25db2e1b
06:19:48.0 (36052690)|STATEMENT_EXECUTE|[56]
06:19:48.0 (36067217)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (36095108)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (36148016)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@7bfb7d76"|0x7bfb7d76
06:19:48.0 (36152878)|STATEMENT_EXECUTE|[54]
06:19:48.0 (36154071)|STATEMENT_EXECUTE|[55]
06:19:48.0 (36292615)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (36304794)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (36365531)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@347dcf6a"|0xd42d136
06:19:48.0 (36376574)|STATEMENT_EXECUTE|[56]
06:19:48.0 (36378105)|STATEMENT_EXECUTE|[57]
06:19:48.0 (36392928)|HEAP_ALLOCATE|[57]|Bytes:4
06:19:48.0 (36406014)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:19:48.0 (36408717)|STATEMENT_EXECUTE|[58]
06:19:48.0 (36416941)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:19:48.0 (36420281)|STATEMENT_EXECUTE|[61]
06:19:48.0 (36427703)|METHOD_EXIT|[78]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:19:48.0 (36435092)|VARIABLE_SCOPE_BEGIN|[78]|nameField|String|false|false
06:19:48.0 (36441329)|VARIABLE_ASSIGNMENT|[78]|nameField|"Name"
06:19:48.0 (36443539)|STATEMENT_EXECUTE|[79]
06:19:48.0 (36447498)|HEAP_ALLOCATE|[79]|Bytes:2
06:19:48.0 (36453294)|HEAP_ALLOCATE|[79]|Bytes:2
06:19:48.0 (36473616)|HEAP_ALLOCATE|[79]|Bytes:14
06:19:48.0 (36483783)|VARIABLE_ASSIGNMENT|[79]|searchString|"'*Test Conta*'"
06:19:48.0 (36486703)|STATEMENT_EXECUTE|[80]
06:19:48.0 (36489807)|HEAP_ALLOCATE|[80]|Bytes:44
06:19:48.0 (36494701)|HEAP_ALLOCATE|[81]|Bytes:5
06:19:48.0 (36498656)|HEAP_ALLOCATE|[81]|Bytes:10
06:19:48.0 (36513304)|HEAP_ALLOCATE|[80]|Bytes:74
06:19:48.0 (36518683)|HEAP_ALLOCATE|[81]|Bytes:10
06:19:48.0 (36527687)|HEAP_ALLOCATE|[80]|Bytes:84
06:19:48.0 (36532651)|VARIABLE_SCOPE_BEGIN|[80]|soslQuery|String|false|false
06:19:48.0 (36541586)|VARIABLE_ASSIGNMENT|[80]|soslQuery|"FIND :searchString I (64 more) ..."
06:19:48.0 (36544065)|STATEMENT_EXECUTE|[82]
06:19:48.0 (36548015)|HEAP_ALLOCATE|[82]|Bytes:12
06:19:48.0 (36555441)|HEAP_ALLOCATE|[82]|Bytes:96
06:19:48.0 (36619657)|USER_DEBUG|[82]|DEBUG|SOSL QUERY: FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:19:48.0 (36628968)|STATEMENT_EXECUTE|[83]
06:19:48.0 (36956046)|SOSL_EXECUTE_BEGIN|[83]|FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:19:48.0 (51146960)|HEAP_ALLOCATE|[83]|Bytes:4
06:19:48.0 (51153791)|HEAP_ALLOCATE|[83]|Bytes:4
06:19:48.0 (51164758)|HEAP_ALLOCATE|[83]|Bytes:8
06:19:48.0 (51172394)|SOSL_EXECUTE_END|[83]|Rows:1
06:19:48.0 (51213914)|HEAP_ALLOCATE|[83]|Bytes:8
06:19:48.0 (51228410)|VARIABLE_SCOPE_BEGIN|[83]|results|List<List<SObject>>|true|false
06:19:48.0 (51268965)|VARIABLE_ASSIGNMENT|[83]|results|{"s":1,"v":[{"s":2,"v":[{"s":3,"v":{"Id":"00336000003WDXeAAO","Name":"Test Contact"}}]}]}|0x710e804
06:19:48.0 (51273771)|STATEMENT_EXECUTE|[85]
06:19:48.0 (51396719)|HEAP_ALLOCATE|[85]|Bytes:4
06:19:48.0 (51503743)|VARIABLE_SCOPE_BEGIN|[85]|output|List<InputLookupController.SearchResult>|true|false
06:19:48.0 (51533153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:19:48.0 (51548284)|VARIABLE_ASSIGNMENT|[85]|output|{"s":1,"v":[]}|0x482091e1
06:19:48.0 (51598974)|STATEMENT_EXECUTE|[86]
06:19:48.0 (51649846)|HEAP_ALLOCATE|[87]|Bytes:8
06:19:48.0 (51904620)|HEAP_ALLOCATE|[87]|Bytes:5
06:19:48.0 (51950098)|HEAP_ALLOCATE|[87]|Bytes:12
06:19:48.0 (51966849)|VARIABLE_SCOPE_BEGIN|[87]|sobj|SObject|true|false
06:19:48.0 (51985327)|VARIABLE_ASSIGNMENT|[87]|sobj|{"s":1,"v":{"Id":"00336000003WDXeAAO","Name":"Test Contact"}}|0x2e1e0cfb
06:19:48.0 (51989368)|STATEMENT_EXECUTE|[87]
06:19:48.0 (51990910)|STATEMENT_EXECUTE|[88]
06:19:48.0 (52007891)|HEAP_ALLOCATE|[88]|Bytes:100
06:19:48.0 (52018253)|HEAP_ALLOCATE|[88]|Bytes:5
06:19:48.0 (52027577)|HEAP_ALLOCATE|[88]|Bytes:12
06:19:48.0 (52047107)|CONSTRUCTOR_ENTRY|[88]|01p36000006RyOZ|<init>()
06:19:48.0 (52069741)|VARIABLE_SCOPE_BEGIN|[41]|this|InputLookupController.SearchResult|true|false
06:19:48.0 (52105339)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x45c57c93
06:19:48.0 (52117073)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
06:19:48.0 (52154200)|STATEMENT_EXECUTE|[41]
06:19:48.0 (52156309)|STATEMENT_EXECUTE|[42]
06:19:48.0 (52157685)|STATEMENT_EXECUTE|[43]
06:19:48.0 (52165662)|CONSTRUCTOR_EXIT|[88]|01p36000006RyOZ|<init>()
06:19:48.0 (52170222)|VARIABLE_SCOPE_BEGIN|[88]|sr|InputLookupController.SearchResult|true|false
06:19:48.0 (52188417)|VARIABLE_ASSIGNMENT|[88]|sr|{}|0x45c57c93
06:19:48.0 (52191474)|STATEMENT_EXECUTE|[89]
06:19:48.0 (52196542)|HEAP_ALLOCATE|[89]|Bytes:2
06:19:48.0 (52298346)|HEAP_ALLOCATE|[89]|Bytes:4
06:19:48.0 (52330386)|HEAP_ALLOCATE|[89]|Bytes:18
06:19:48.0 (52370205)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x45c57c93
06:19:48.0 (52378861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00336000003WDXeAAO"
06:19:48.0 (52398585)|VARIABLE_ASSIGNMENT|[43]|this.id|"00336000003WDXeAAO"|0x45c57c93
06:19:48.0 (52405676)|STATEMENT_EXECUTE|[90]
06:19:48.0 (52469492)|HEAP_ALLOCATE|[90]|Bytes:12
06:19:48.0 (52512758)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WDXeAAO"}|0x45c57c93
06:19:48.0 (52520407)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Test Contact"
06:19:48.0 (52533934)|VARIABLE_ASSIGNMENT|[42]|this.value|"Test Contact"|0x45c57c93
06:19:48.0 (52540722)|STATEMENT_EXECUTE|[91]
06:19:48.0 (52587467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:19:48.0 (52608333)|HEAP_ALLOCATE|[87]|Bytes:5
06:19:48.0 (52626644)|VARIABLE_ASSIGNMENT|[87]|sobj|null|
06:19:48.0 (52631085)|STATEMENT_EXECUTE|[94]
06:19:48.0 (52696137)|HEAP_ALLOCATE|[94]|Bytes:18
06:19:48.0 (52714358)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
06:19:48.0 (52717960)|STATEMENT_EXECUTE|[1]
06:19:48.0 (52728490)|SYSTEM_METHOD_EXIT|[1]|JSON
06:19:48.0 (52744061)|METHOD_ENTRY|[94]||System.JSON.serialize(Object)
06:19:48.0 (52909018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WDXeAAO","value":"Test Contact"}|0x45c57c93
06:19:48.0 (53036099)|HEAP_ALLOCATE|[3]|Bytes:8
06:19:48.0 (53218567)|HEAP_ALLOCATE|[3]|Bytes:52
06:19:48.0 (53230926)|METHOD_EXIT|[94]||System.JSON.serialize(Object)
06:19:48.0 (53244155)|SYSTEM_MODE_EXIT|false
06:19:48.53 (53286147)|CUMULATIVE_LIMIT_USAGE
06:19:48.53 (53286147)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 1 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:19:48.53 (53286147)|CUMULATIVE_LIMIT_USAGE_END

06:19:48.0 (53350959)|CODE_UNIT_FINISHED|InputLookupController.searchSObject
