36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:19:11.0 (2815484)|STATEMENT_EXECUTE|[13]
06:19:11.0 (2817174)|STATEMENT_EXECUTE|[14]
06:19:11.0 (2829772)|HEAP_ALLOCATE|[14]|Bytes:4
06:19:11.0 (2931656)|VARIABLE_ASSIGNMENT|[14]|lookupId|"00336000003WhTDAA0"
06:19:11.0 (2952082)|HEAP_ALLOCATE|[19]|Bytes:18
06:19:11.0 (3016099)|STATEMENT_EXECUTE|[19]
06:19:11.0 (3020387)|STATEMENT_EXECUTE|[23]
06:19:11.0 (16234416)|HEAP_ALLOCATE|[23]|Bytes:1528
06:19:11.0 (16293643)|VARIABLE_SCOPE_BEGIN|[23]|objType|Schema.SObjectType|true|false
06:19:11.0 (16368607)|VARIABLE_ASSIGNMENT|[23]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@3f2ff795"|0x3f2ff795
06:19:11.0 (16375771)|STATEMENT_EXECUTE|[24]
06:19:11.0 (16378570)|STATEMENT_EXECUTE|[28]
06:19:11.0 (16396548)|METHOD_ENTRY|[28]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:19:11.0 (16432609)|VARIABLE_SCOPE_BEGIN|[49]|sobjType|Schema.SObjectType|true|false
06:19:11.0 (16500166)|VARIABLE_ASSIGNMENT|[49]|sobjType|"common.apex.runtime.impl.ApexSObjectTypeToken@3f2ff795"|0x3f2ff795
06:19:11.0 (16509527)|STATEMENT_EXECUTE|[49]
06:19:11.0 (16512042)|STATEMENT_EXECUTE|[52]
06:19:11.0 (16519338)|HEAP_ALLOCATE|[52]|Bytes:4
06:19:11.0 (16533786)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
06:19:11.0 (16549273)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
06:19:11.0 (16552225)|STATEMENT_EXECUTE|[53]
06:19:11.0 (16885229)|HEAP_ALLOCATE|[53]|Bytes:4
06:19:11.0 (16945135)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
06:19:11.0 (17031891)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@186823e1"|0x498ada71
06:19:11.0 (17688118)|HEAP_ALLOCATE|[54]|Bytes:260
06:19:11.0 (17845875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
06:19:11.0 (17877877)|HEAP_ALLOCATE|[54]|Bytes:260
06:19:11.0 (18021825)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:11.0 (18062043)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:11.0 (18133185)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@60901183"|0x60901183
06:19:11.0 (18139316)|STATEMENT_EXECUTE|[54]
06:19:11.0 (18141755)|STATEMENT_EXECUTE|[55]
06:19:11.0 (18489069)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:11.0 (18541970)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:11.0 (18623572)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@7b90286a"|0x5155fee
06:19:11.0 (18654664)|STATEMENT_EXECUTE|[56]
06:19:11.0 (18676142)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:11.0 (18704918)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:11.0 (18771494)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@4cd49536"|0x4cd49536
06:19:11.0 (18777299)|STATEMENT_EXECUTE|[54]
06:19:11.0 (18779642)|STATEMENT_EXECUTE|[55]
06:19:11.0 (18934038)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:11.0 (18956424)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:11.0 (19030323)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@e3279ef9"|0xfdbefba
06:19:11.0 (19045807)|STATEMENT_EXECUTE|[56]
06:19:11.0 (19066550)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:11.0 (19094861)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:11.0 (19159539)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@24d3c92b"|0x24d3c92b
06:19:11.0 (19165137)|STATEMENT_EXECUTE|[54]
06:19:11.0 (19167431)|STATEMENT_EXECUTE|[55]
06:19:11.0 (19337868)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:11.0 (19360205)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:11.0 (19433949)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b7142d77"|0x319b8ce5
06:19:11.0 (19448762)|STATEMENT_EXECUTE|[56]
06:19:11.0 (19469172)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:11.0 (19497200)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:11.0 (19561434)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@286629cf"|0x286629cf
06:19:11.0 (19566907)|STATEMENT_EXECUTE|[54]
06:19:11.0 (19569186)|STATEMENT_EXECUTE|[55]
06:19:11.0 (20020279)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:11.0 (20043972)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:11.0 (20118211)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@e46bca26"|0x5b02c118
06:19:11.0 (20132869)|STATEMENT_EXECUTE|[56]
06:19:11.0 (20153001)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:11.0 (20181483)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:11.0 (20251306)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@489a3949"|0x489a3949
06:19:11.0 (20257293)|STATEMENT_EXECUTE|[54]
06:19:11.0 (20259750)|STATEMENT_EXECUTE|[55]
06:19:11.0 (20461222)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:11.0 (20483631)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:11.0 (20556732)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b6dec298"|0x7d535c94
06:19:11.0 (20571214)|STATEMENT_EXECUTE|[56]
06:19:11.0 (20591594)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:11.0 (20619749)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:11.0 (20683986)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@208f7849"|0x208f7849
06:19:11.0 (20689520)|STATEMENT_EXECUTE|[54]
06:19:11.0 (20691715)|STATEMENT_EXECUTE|[55]
06:19:11.0 (20848020)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:11.0 (20870113)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:11.0 (20941752)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@2fb09a7f"|0xd55dfd5
06:19:11.0 (20956042)|STATEMENT_EXECUTE|[56]
06:19:11.0 (20976421)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:11.0 (21004168)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:11.0 (21068684)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@1a2f67e2"|0x1a2f67e2
06:19:11.0 (21074184)|STATEMENT_EXECUTE|[54]
06:19:11.0 (21076470)|STATEMENT_EXECUTE|[55]
06:19:11.0 (21240144)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:11.0 (21262028)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:11.0 (21333094)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b944e87e"|0x683115f2
06:19:11.0 (21347465)|STATEMENT_EXECUTE|[56]
06:19:11.0 (21367553)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:11.0 (21395233)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:11.0 (21458953)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@31e0d39"|0x31e0d39
06:19:11.0 (21464488)|STATEMENT_EXECUTE|[54]
06:19:11.0 (21466676)|STATEMENT_EXECUTE|[55]
06:19:11.0 (21626156)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:11.0 (21648157)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:11.0 (21719393)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@99337ba4"|0x7e12c97a
06:19:11.0 (21733646)|STATEMENT_EXECUTE|[56]
06:19:11.0 (21736410)|STATEMENT_EXECUTE|[57]
06:19:11.0 (21759574)|HEAP_ALLOCATE|[57]|Bytes:4
06:19:11.0 (21782942)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:19:11.0 (21786374)|STATEMENT_EXECUTE|[58]
06:19:11.0 (21800729)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:19:11.0 (21804075)|STATEMENT_EXECUTE|[61]
06:19:11.0 (21818048)|METHOD_EXIT|[28]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:19:11.0 (21829903)|VARIABLE_SCOPE_BEGIN|[28]|nameField|String|false|false
06:19:11.0 (21843726)|VARIABLE_ASSIGNMENT|[28]|nameField|"Name"
06:19:11.0 (21846461)|STATEMENT_EXECUTE|[29]
06:19:11.0 (21854239)|HEAP_ALLOCATE|[29]|Bytes:11
06:19:11.0 (21863595)|HEAP_ALLOCATE|[29]|Bytes:6
06:19:11.0 (21870763)|HEAP_ALLOCATE|[29]|Bytes:13
06:19:11.0 (21937841)|HEAP_ALLOCATE|[29]|Bytes:18
06:19:11.0 (21969581)|HEAP_ALLOCATE|[29]|Bytes:59
06:19:11.0 (21978317)|HEAP_ALLOCATE|[29]|Bytes:1
06:19:11.0 (21991845)|HEAP_ALLOCATE|[29]|Bytes:60
06:19:11.0 (22003732)|VARIABLE_SCOPE_BEGIN|[29]|query|String|false|false
06:19:11.0 (22022724)|VARIABLE_ASSIGNMENT|[29]|query|"Select Id, Name From (40 more) ..."
06:19:11.0 (22026541)|STATEMENT_EXECUTE|[30]
06:19:11.0 (22034121)|HEAP_ALLOCATE|[30]|Bytes:11
06:19:11.0 (22047125)|HEAP_ALLOCATE|[30]|Bytes:71
06:19:11.0 (22107386)|USER_DEBUG|[30]|DEBUG|### Query: Select Id, Name From Contact Where Id = '00336000003WhTDAA0'
06:19:11.0 (22117783)|STATEMENT_EXECUTE|[31]
06:19:11.0 (22408189)|SOQL_EXECUTE_BEGIN|[31]|Aggregations:0|Select Id, Name From Contact Where Id = '00336000003WhTDAA0'
06:19:11.0 (25782450)|SOQL_EXECUTE_END|[31]|Rows:1
06:19:11.0 (25814146)|HEAP_ALLOCATE|[31]|Bytes:8
06:19:11.0 (25837018)|HEAP_ALLOCATE|[31]|Bytes:46
06:19:11.0 (25908275)|HEAP_ALLOCATE|[31]|Bytes:8
06:19:11.0 (25932146)|VARIABLE_SCOPE_BEGIN|[31]|oList|List<SObject>|true|false
06:19:11.0 (25980213)|VARIABLE_ASSIGNMENT|[31]|oList|{"s":1,"v":[{"s":2,"v":{"Id":"00336000003WhTDAA0","Name":"Jon Smith"}}]}|0x10dc9891
06:19:11.0 (26091241)|STATEMENT_EXECUTE|[32]
06:19:11.0 (26095998)|STATEMENT_EXECUTE|[35]
06:19:11.0 (26132200)|HEAP_ALLOCATE|[35]|Bytes:12
06:19:11.0 (26255418)|HEAP_ALLOCATE|[35]|Bytes:9
06:19:11.0 (26280646)|SYSTEM_MODE_EXIT|false
06:19:11.26 (26328275)|CUMULATIVE_LIMIT_USAGE
06:19:11.26 (26328275)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:19:11.26 (26328275)|CUMULATIVE_LIMIT_USAGE_END

06:19:11.0 (26385439)|CODE_UNIT_FINISHED|InputLookupController.getCurrentValue
