36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:19:48.0 (2479264)|VARIABLE_ASSIGNMENT|[68]|searchString|"Tes"
06:19:48.0 (2490180)|STATEMENT_EXECUTE|[68]
06:19:48.0 (2594461)|HEAP_ALLOCATE|[50]|Bytes:5
06:19:48.0 (2623693)|HEAP_ALLOCATE|[56]|Bytes:5
06:19:48.0 (2634726)|HEAP_ALLOCATE|[64]|Bytes:7
06:19:48.0 (2670855)|STATEMENT_EXECUTE|[69]
06:19:48.0 (2674229)|STATEMENT_EXECUTE|[73]
06:19:48.0 (16113928)|HEAP_ALLOCATE|[73]|Bytes:1528
06:19:48.0 (16186932)|VARIABLE_SCOPE_BEGIN|[73]|objType|Schema.SObjectType|true|false
06:19:48.0 (16353264)|VARIABLE_ASSIGNMENT|[73]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@6c5d1a17"|0x6c5d1a17
06:19:48.0 (16361106)|STATEMENT_EXECUTE|[74]
06:19:48.0 (16363344)|STATEMENT_EXECUTE|[78]
06:19:48.0 (16384817)|METHOD_ENTRY|[78]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:19:48.0 (16419376)|VARIABLE_SCOPE_BEGIN|[49]|sobjType|Schema.SObjectType|true|false
06:19:48.0 (16477431)|VARIABLE_ASSIGNMENT|[49]|sobjType|"common.apex.runtime.impl.ApexSObjectTypeToken@6c5d1a17"|0x6c5d1a17
06:19:48.0 (16484932)|STATEMENT_EXECUTE|[49]
06:19:48.0 (16486571)|STATEMENT_EXECUTE|[52]
06:19:48.0 (16490572)|HEAP_ALLOCATE|[52]|Bytes:4
06:19:48.0 (16501550)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
06:19:48.0 (16510989)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
06:19:48.0 (16513155)|STATEMENT_EXECUTE|[53]
06:19:48.0 (16934743)|HEAP_ALLOCATE|[53]|Bytes:4
06:19:48.0 (16984213)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
06:19:48.0 (17066194)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@186823e1"|0x47a46c1e
06:19:48.0 (17800401)|HEAP_ALLOCATE|[54]|Bytes:260
06:19:48.0 (17942356)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
06:19:48.0 (17969952)|HEAP_ALLOCATE|[54]|Bytes:260
06:19:48.0 (18090543)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (18126802)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (18184099)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@5f76a817"|0x5f76a817
06:19:48.0 (18189733)|STATEMENT_EXECUTE|[54]
06:19:48.0 (18191536)|STATEMENT_EXECUTE|[55]
06:19:48.0 (18517516)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (18555837)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (18627309)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@3b6eb7a3"|0x6a39dba0
06:19:48.0 (18651275)|STATEMENT_EXECUTE|[56]
06:19:48.0 (18665758)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (18688512)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (18741619)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@7d3114e5"|0x7d3114e5
06:19:48.0 (18746634)|STATEMENT_EXECUTE|[54]
06:19:48.0 (18747986)|STATEMENT_EXECUTE|[55]
06:19:48.0 (18869969)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (18886206)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (18948224)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b2e05fb9"|0x649c7f5f
06:19:48.0 (18960359)|STATEMENT_EXECUTE|[56]
06:19:48.0 (18974364)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (18996637)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (19052856)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@644edb82"|0x644edb82
06:19:48.0 (19058965)|STATEMENT_EXECUTE|[54]
06:19:48.0 (19060169)|STATEMENT_EXECUTE|[55]
06:19:48.0 (19190479)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (19206268)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (19269505)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b18e3fb6"|0x4b0d3118
06:19:48.0 (19281457)|STATEMENT_EXECUTE|[56]
06:19:48.0 (19294828)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (19316681)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (19368018)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@10725e21"|0x10725e21
06:19:48.0 (19373055)|STATEMENT_EXECUTE|[54]
06:19:48.0 (19374193)|STATEMENT_EXECUTE|[55]
06:19:48.0 (19787560)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (19804286)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (19867461)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@7a2a051e"|0x9616332
06:19:48.0 (19879642)|STATEMENT_EXECUTE|[56]
06:19:48.0 (19893346)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (19915678)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (19967543)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@7a2e6a28"|0x7a2e6a28
06:19:48.0 (19972657)|STATEMENT_EXECUTE|[54]
06:19:48.0 (19973928)|STATEMENT_EXECUTE|[55]
06:19:48.0 (20159881)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (20176491)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (20237735)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@cbe9049a"|0x14d823b5
06:19:48.0 (20249709)|STATEMENT_EXECUTE|[56]
06:19:48.0 (20263255)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (20284926)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (20338873)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@f4ddfb4"|0xf4ddfb4
06:19:48.0 (20344171)|STATEMENT_EXECUTE|[54]
06:19:48.0 (20345413)|STATEMENT_EXECUTE|[55]
06:19:48.0 (20471487)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (20487173)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (20546392)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@337c89d0"|0x3521d41b
06:19:48.0 (20558016)|STATEMENT_EXECUTE|[56]
06:19:48.0 (20571241)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (20592474)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (20642927)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@1dcd8714"|0x1dcd8714
06:19:48.0 (20647965)|STATEMENT_EXECUTE|[54]
06:19:48.0 (20649100)|STATEMENT_EXECUTE|[55]
06:19:48.0 (20777302)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (20792710)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (20852247)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@d76fc68b"|0x2429da96
06:19:48.0 (20864082)|STATEMENT_EXECUTE|[56]
06:19:48.0 (20877287)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:48.0 (20898540)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:48.0 (20948855)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@1f4c51da"|0x1f4c51da
06:19:48.0 (20953790)|STATEMENT_EXECUTE|[54]
06:19:48.0 (20954973)|STATEMENT_EXECUTE|[55]
06:19:48.0 (21091100)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:48.0 (21107383)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:48.0 (21166674)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@f345745c"|0x4c9635eb
06:19:48.0 (21178241)|STATEMENT_EXECUTE|[56]
06:19:48.0 (21179710)|STATEMENT_EXECUTE|[57]
06:19:48.0 (21195603)|HEAP_ALLOCATE|[57]|Bytes:4
06:19:48.0 (21207277)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:19:48.0 (21209747)|STATEMENT_EXECUTE|[58]
06:19:48.0 (21217178)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:19:48.0 (21219900)|STATEMENT_EXECUTE|[61]
06:19:48.0 (21227663)|METHOD_EXIT|[78]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:19:48.0 (21238162)|VARIABLE_SCOPE_BEGIN|[78]|nameField|String|false|false
06:19:48.0 (21243881)|VARIABLE_ASSIGNMENT|[78]|nameField|"Name"
06:19:48.0 (21245805)|STATEMENT_EXECUTE|[79]
06:19:48.0 (21249282)|HEAP_ALLOCATE|[79]|Bytes:2
06:19:48.0 (21255022)|HEAP_ALLOCATE|[79]|Bytes:2
06:19:48.0 (21270785)|HEAP_ALLOCATE|[79]|Bytes:7
06:19:48.0 (21279071)|VARIABLE_ASSIGNMENT|[79]|searchString|"'*Tes*'"
06:19:48.0 (21281886)|STATEMENT_EXECUTE|[80]
06:19:48.0 (21284482)|HEAP_ALLOCATE|[80]|Bytes:44
06:19:48.0 (21289113)|HEAP_ALLOCATE|[81]|Bytes:5
06:19:48.0 (21293103)|HEAP_ALLOCATE|[81]|Bytes:10
06:19:48.0 (21304598)|HEAP_ALLOCATE|[80]|Bytes:74
06:19:48.0 (21309586)|HEAP_ALLOCATE|[81]|Bytes:10
06:19:48.0 (21317098)|HEAP_ALLOCATE|[80]|Bytes:84
06:19:48.0 (21323711)|VARIABLE_SCOPE_BEGIN|[80]|soslQuery|String|false|false
06:19:48.0 (21332846)|VARIABLE_ASSIGNMENT|[80]|soslQuery|"FIND :searchString I (64 more) ..."
06:19:48.0 (21335353)|STATEMENT_EXECUTE|[82]
06:19:48.0 (21338188)|HEAP_ALLOCATE|[82]|Bytes:12
06:19:48.0 (21345121)|HEAP_ALLOCATE|[82]|Bytes:96
06:19:48.0 (21396990)|USER_DEBUG|[82]|DEBUG|SOSL QUERY: FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:19:48.0 (21405489)|STATEMENT_EXECUTE|[83]
06:19:48.0 (21839818)|SOSL_EXECUTE_BEGIN|[83]|FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:19:48.0 (34825308)|HEAP_ALLOCATE|[83]|Bytes:4
06:19:48.0 (34835462)|HEAP_ALLOCATE|[83]|Bytes:4
06:19:48.0 (34846217)|HEAP_ALLOCATE|[83]|Bytes:8
06:19:48.0 (34865683)|SOSL_EXECUTE_END|[83]|Rows:1
06:19:48.0 (34943762)|HEAP_ALLOCATE|[83]|Bytes:8
06:19:48.0 (34978566)|VARIABLE_SCOPE_BEGIN|[83]|results|List<List<SObject>>|true|false
06:19:48.0 (35034604)|VARIABLE_ASSIGNMENT|[83]|results|{"s":1,"v":[{"s":2,"v":[{"s":3,"v":{"Id":"00336000003WDXeAAO","Name":"Test Contact"}}]}]}|0x5333519d
06:19:48.0 (35041489)|STATEMENT_EXECUTE|[85]
06:19:48.0 (35481725)|HEAP_ALLOCATE|[85]|Bytes:4
06:19:48.0 (35685225)|VARIABLE_SCOPE_BEGIN|[85]|output|List<InputLookupController.SearchResult>|true|false
06:19:48.0 (35709106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:19:48.0 (35723649)|VARIABLE_ASSIGNMENT|[85]|output|{"s":1,"v":[]}|0x220bc3f4
06:19:48.0 (35787507)|STATEMENT_EXECUTE|[86]
06:19:48.0 (35841852)|HEAP_ALLOCATE|[87]|Bytes:8
06:19:48.0 (36123025)|HEAP_ALLOCATE|[87]|Bytes:5
06:19:48.0 (36171995)|HEAP_ALLOCATE|[87]|Bytes:12
06:19:48.0 (36193817)|VARIABLE_SCOPE_BEGIN|[87]|sobj|SObject|true|false
06:19:48.0 (36210918)|VARIABLE_ASSIGNMENT|[87]|sobj|{"s":1,"v":{"Id":"00336000003WDXeAAO","Name":"Test Contact"}}|0x492281ec
06:19:48.0 (36214944)|STATEMENT_EXECUTE|[87]
06:19:48.0 (36216398)|STATEMENT_EXECUTE|[88]
06:19:48.0 (36333694)|HEAP_ALLOCATE|[88]|Bytes:100
06:19:48.0 (36344548)|HEAP_ALLOCATE|[88]|Bytes:5
06:19:48.0 (36368571)|HEAP_ALLOCATE|[88]|Bytes:12
06:19:48.0 (36398375)|CONSTRUCTOR_ENTRY|[88]|01p36000006RyOZ|<init>()
06:19:48.0 (36468311)|VARIABLE_SCOPE_BEGIN|[41]|this|InputLookupController.SearchResult|true|false
06:19:48.0 (36524101)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x54634ff4
06:19:48.0 (36535455)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
06:19:48.0 (36573315)|STATEMENT_EXECUTE|[41]
06:19:48.0 (36578920)|STATEMENT_EXECUTE|[42]
06:19:48.0 (36580345)|STATEMENT_EXECUTE|[43]
06:19:48.0 (36590602)|CONSTRUCTOR_EXIT|[88]|01p36000006RyOZ|<init>()
06:19:48.0 (36597968)|VARIABLE_SCOPE_BEGIN|[88]|sr|InputLookupController.SearchResult|true|false
06:19:48.0 (36617400)|VARIABLE_ASSIGNMENT|[88]|sr|{}|0x54634ff4
06:19:48.0 (36620610)|STATEMENT_EXECUTE|[89]
06:19:48.0 (36624879)|HEAP_ALLOCATE|[89]|Bytes:2
06:19:48.0 (36729524)|HEAP_ALLOCATE|[89]|Bytes:4
06:19:48.0 (36764828)|HEAP_ALLOCATE|[89]|Bytes:18
06:19:48.0 (36820792)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x54634ff4
06:19:48.0 (36829985)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00336000003WDXeAAO"
06:19:48.0 (36851556)|VARIABLE_ASSIGNMENT|[43]|this.id|"00336000003WDXeAAO"|0x54634ff4
06:19:48.0 (36859316)|STATEMENT_EXECUTE|[90]
06:19:48.0 (36924195)|HEAP_ALLOCATE|[90]|Bytes:12
06:19:48.0 (36974568)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WDXeAAO"}|0x54634ff4
06:19:48.0 (36982410)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Test Contact"
06:19:48.0 (36996797)|VARIABLE_ASSIGNMENT|[42]|this.value|"Test Contact"|0x54634ff4
06:19:48.0 (37004374)|STATEMENT_EXECUTE|[91]
06:19:48.0 (37050575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:19:48.0 (37069118)|HEAP_ALLOCATE|[87]|Bytes:5
06:19:48.0 (37086280)|VARIABLE_ASSIGNMENT|[87]|sobj|null|
06:19:48.0 (37090536)|STATEMENT_EXECUTE|[94]
06:19:48.0 (37168480)|HEAP_ALLOCATE|[94]|Bytes:18
06:19:48.0 (37290681)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
06:19:48.0 (37295664)|STATEMENT_EXECUTE|[1]
06:19:48.0 (37312445)|SYSTEM_METHOD_EXIT|[1]|JSON
06:19:48.0 (37330967)|METHOD_ENTRY|[94]||System.JSON.serialize(Object)
06:19:48.0 (37508252)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WDXeAAO","value":"Test Contact"}|0x54634ff4
06:19:48.0 (37637849)|HEAP_ALLOCATE|[3]|Bytes:8
06:19:48.0 (37816859)|HEAP_ALLOCATE|[3]|Bytes:52
06:19:48.0 (37829824)|METHOD_EXIT|[94]||System.JSON.serialize(Object)
06:19:48.0 (37845535)|SYSTEM_MODE_EXIT|false
06:19:48.37 (37891922)|CUMULATIVE_LIMIT_USAGE
06:19:48.37 (37891922)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 1 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:19:48.37 (37891922)|CUMULATIVE_LIMIT_USAGE_END

06:19:48.0 (37962997)|CODE_UNIT_FINISHED|InputLookupController.searchSObject
