36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:17:02.0 (33057951)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@72f9cd31"|0x72f9cd31
06:17:02.0 (33064060)|STATEMENT_EXECUTE|[54]
06:17:02.0 (33065311)|STATEMENT_EXECUTE|[55]
06:17:02.0 (35120601)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:02.0 (35133739)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:02.0 (35199565)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@95a7122a"|0x292960e5
06:17:02.0 (35213261)|STATEMENT_EXECUTE|[56]
06:17:02.0 (35231684)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:02.0 (35249173)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:02.0 (35301884)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@6b66b765"|0x6b66b765
06:17:02.0 (35308144)|STATEMENT_EXECUTE|[54]
06:17:02.0 (35309486)|STATEMENT_EXECUTE|[55]
06:17:02.0 (35486334)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:02.0 (35502534)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:02.0 (35565438)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@ea520783"|0x16364b05
06:17:02.0 (35578818)|STATEMENT_EXECUTE|[56]
06:17:02.0 (35593130)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:02.0 (35609727)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:02.0 (35661791)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@55765e39"|0x55765e39
06:17:02.0 (35667978)|STATEMENT_EXECUTE|[54]
06:17:02.0 (35669247)|STATEMENT_EXECUTE|[55]
06:17:02.0 (35800483)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:02.0 (35811684)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:02.0 (35873221)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@f258a1da"|0x4fea11a0
06:17:02.0 (35886655)|STATEMENT_EXECUTE|[56]
06:17:02.0 (35901178)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:02.0 (35917561)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:02.0 (35969042)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@73b5afad"|0x73b5afad
06:17:02.0 (35975343)|STATEMENT_EXECUTE|[54]
06:17:02.0 (35976556)|STATEMENT_EXECUTE|[55]
06:17:02.0 (36109034)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:02.0 (36121031)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:02.0 (36184805)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@75132fd0"|0x2284da57
06:17:02.0 (36198802)|STATEMENT_EXECUTE|[56]
06:17:02.0 (36212963)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:02.0 (36229132)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:02.0 (36280121)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@4f9974af"|0x4f9974af
06:17:02.0 (36286252)|STATEMENT_EXECUTE|[54]
06:17:02.0 (36287440)|STATEMENT_EXECUTE|[55]
06:17:02.0 (36432091)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:02.0 (36442860)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:02.0 (36508156)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@62f360a5"|0x35caeecf
06:17:02.0 (36521731)|STATEMENT_EXECUTE|[56]
06:17:02.0 (36523193)|STATEMENT_EXECUTE|[57]
06:17:02.0 (36539078)|HEAP_ALLOCATE|[57]|Bytes:4
06:17:02.0 (36549181)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:17:02.0 (36552814)|STATEMENT_EXECUTE|[58]
06:17:02.0 (36561609)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:17:02.0 (36565960)|STATEMENT_EXECUTE|[61]
06:17:02.0 (36573925)|METHOD_EXIT|[78]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:17:02.0 (36580115)|VARIABLE_SCOPE_BEGIN|[78]|nameField|String|false|false
06:17:02.0 (36585655)|VARIABLE_ASSIGNMENT|[78]|nameField|"Name"
06:17:02.0 (36588407)|STATEMENT_EXECUTE|[79]
06:17:02.0 (36591877)|HEAP_ALLOCATE|[79]|Bytes:2
06:17:02.0 (36595546)|HEAP_ALLOCATE|[79]|Bytes:2
06:17:02.0 (36609661)|HEAP_ALLOCATE|[79]|Bytes:7
06:17:02.0 (36616649)|VARIABLE_ASSIGNMENT|[79]|searchString|"'*Jon*'"
06:17:02.0 (36620343)|STATEMENT_EXECUTE|[80]
06:17:02.0 (36623287)|HEAP_ALLOCATE|[80]|Bytes:44
06:17:02.0 (36626816)|HEAP_ALLOCATE|[81]|Bytes:5
06:17:02.0 (36629413)|HEAP_ALLOCATE|[81]|Bytes:10
06:17:02.0 (36640577)|HEAP_ALLOCATE|[80]|Bytes:74
06:17:02.0 (36644688)|HEAP_ALLOCATE|[81]|Bytes:10
06:17:02.0 (36651157)|HEAP_ALLOCATE|[80]|Bytes:84
06:17:02.0 (36654764)|VARIABLE_SCOPE_BEGIN|[80]|soslQuery|String|false|false
06:17:02.0 (36663104)|VARIABLE_ASSIGNMENT|[80]|soslQuery|"FIND :searchString I (64 more) ..."
06:17:02.0 (36666381)|STATEMENT_EXECUTE|[82]
06:17:02.0 (36669525)|HEAP_ALLOCATE|[82]|Bytes:12
06:17:02.0 (36674442)|HEAP_ALLOCATE|[82]|Bytes:96
06:17:02.0 (36733166)|USER_DEBUG|[82]|DEBUG|SOSL QUERY: FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:17:02.0 (36743123)|STATEMENT_EXECUTE|[83]
06:17:02.0 (37042418)|SOSL_EXECUTE_BEGIN|[83]|FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:17:02.0 (54427372)|HEAP_ALLOCATE|[83]|Bytes:4
06:17:02.0 (54438108)|HEAP_ALLOCATE|[83]|Bytes:4
06:17:02.0 (54443410)|HEAP_ALLOCATE|[83]|Bytes:4
06:17:02.0 (54446819)|HEAP_ALLOCATE|[83]|Bytes:4
06:17:02.0 (54456387)|HEAP_ALLOCATE|[83]|Bytes:8
06:17:02.0 (54464361)|SOSL_EXECUTE_END|[83]|Rows:3
06:17:02.0 (54504150)|HEAP_ALLOCATE|[83]|Bytes:8
06:17:02.0 (54520269)|VARIABLE_SCOPE_BEGIN|[83]|results|List<List<SObject>>|true|false
06:17:02.0 (54578246)|VARIABLE_ASSIGNMENT|[83]|results|{"s":1,"v":[{"s":2,"v":[{"s":3,"v":{"Id":"00336000002ydapAAA","Name":"Jessica Jones"}},{"s":4,"v":{"Id":"00336000003WhTDAA0","Name":"Jon Smith"}},{"s":5,"v":{"Id":"00336000003WhTNAA0","Name":"Jon Smith"}}]}]}|0x1f366423
06:17:02.0 (54585727)|STATEMENT_EXECUTE|[85]
06:17:02.0 (54932418)|HEAP_ALLOCATE|[85]|Bytes:4
06:17:02.0 (55028460)|VARIABLE_SCOPE_BEGIN|[85]|output|List<InputLookupController.SearchResult>|true|false
06:17:02.0 (55055004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:17:02.0 (55070655)|VARIABLE_ASSIGNMENT|[85]|output|{"s":1,"v":[]}|0x31f69440
06:17:02.0 (55123698)|STATEMENT_EXECUTE|[86]
06:17:02.0 (55164798)|HEAP_ALLOCATE|[87]|Bytes:16
06:17:02.0 (55431479)|HEAP_ALLOCATE|[87]|Bytes:5
06:17:02.0 (55473964)|HEAP_ALLOCATE|[87]|Bytes:12
06:17:02.0 (55490225)|VARIABLE_SCOPE_BEGIN|[87]|sobj|SObject|true|false
06:17:02.0 (55509008)|VARIABLE_ASSIGNMENT|[87]|sobj|{"s":1,"v":{"Id":"00336000002ydapAAA","Name":"Jessica Jones"}}|0x4af3a617
06:17:02.0 (55514623)|STATEMENT_EXECUTE|[87]
06:17:02.0 (55516209)|STATEMENT_EXECUTE|[88]
06:17:02.0 (55625070)|HEAP_ALLOCATE|[88]|Bytes:100
06:17:02.0 (55632669)|HEAP_ALLOCATE|[88]|Bytes:5
06:17:02.0 (55656452)|HEAP_ALLOCATE|[88]|Bytes:12
06:17:02.0 (55681444)|CONSTRUCTOR_ENTRY|[88]|01p36000006RyOZ|<init>()
06:17:02.0 (55731211)|VARIABLE_SCOPE_BEGIN|[41]|this|InputLookupController.SearchResult|true|false
06:17:02.0 (55816591)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x60041dee
06:17:02.0 (55830068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
06:17:02.0 (55860174)|STATEMENT_EXECUTE|[41]
06:17:02.0 (55862200)|STATEMENT_EXECUTE|[42]
06:17:02.0 (55863635)|STATEMENT_EXECUTE|[43]
06:17:02.0 (55873164)|CONSTRUCTOR_EXIT|[88]|01p36000006RyOZ|<init>()
06:17:02.0 (55879163)|VARIABLE_SCOPE_BEGIN|[88]|sr|InputLookupController.SearchResult|true|false
06:17:02.0 (55900953)|VARIABLE_ASSIGNMENT|[88]|sr|{}|0x60041dee
06:17:02.0 (55905196)|STATEMENT_EXECUTE|[89]
06:17:02.0 (55909132)|HEAP_ALLOCATE|[89]|Bytes:2
06:17:02.0 (56008571)|HEAP_ALLOCATE|[89]|Bytes:4
06:17:02.0 (56037011)|HEAP_ALLOCATE|[89]|Bytes:18
06:17:02.0 (56092174)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x60041dee
06:17:02.0 (56103435)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00336000002ydapAAA"
06:17:02.0 (56121382)|VARIABLE_ASSIGNMENT|[43]|this.id|"00336000002ydapAAA"|0x60041dee
06:17:02.0 (56130100)|STATEMENT_EXECUTE|[90]
06:17:02.0 (56196145)|HEAP_ALLOCATE|[90]|Bytes:13
06:17:02.0 (56249327)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000002ydapAAA"}|0x60041dee
06:17:02.0 (56259731)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Jessica Jones"
06:17:02.0 (56274166)|VARIABLE_ASSIGNMENT|[42]|this.value|"Jessica Jones"|0x60041dee
06:17:02.0 (56282641)|STATEMENT_EXECUTE|[91]
06:17:02.0 (56329139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:17:02.0 (56348731)|HEAP_ALLOCATE|[87]|Bytes:5
06:17:02.0 (56372055)|HEAP_ALLOCATE|[87]|Bytes:12
06:17:02.0 (56384083)|VARIABLE_SCOPE_BEGIN|[87]|sobj|SObject|true|false
06:17:02.0 (56401633)|VARIABLE_ASSIGNMENT|[87]|sobj|{"s":1,"v":{"Id":"00336000003WhTDAA0","Name":"Jon Smith"}}|0x4c52f9fa
06:17:02.0 (56406508)|STATEMENT_EXECUTE|[87]
06:17:02.0 (56407763)|STATEMENT_EXECUTE|[88]
06:17:02.0 (56412171)|HEAP_ALLOCATE|[88]|Bytes:12
06:17:02.0 (56421172)|CONSTRUCTOR_ENTRY|[88]|01p36000006RyOZ|<init>()
06:17:02.0 (56426968)|VARIABLE_SCOPE_BEGIN|[41]|this|InputLookupController.SearchResult|true|false
06:17:02.0 (56447123)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x61242e2c
06:17:02.0 (56461667)|STATEMENT_EXECUTE|[41]
06:17:02.0 (56463220)|STATEMENT_EXECUTE|[42]
06:17:02.0 (56464505)|STATEMENT_EXECUTE|[43]
06:17:02.0 (56473042)|CONSTRUCTOR_EXIT|[88]|01p36000006RyOZ|<init>()
06:17:02.0 (56478128)|VARIABLE_SCOPE_BEGIN|[88]|sr|InputLookupController.SearchResult|true|false
06:17:02.0 (56496003)|VARIABLE_ASSIGNMENT|[88]|sr|{}|0x61242e2c
06:17:02.0 (56499974)|STATEMENT_EXECUTE|[89]
06:17:02.0 (56534737)|HEAP_ALLOCATE|[89]|Bytes:4
06:17:02.0 (56557019)|HEAP_ALLOCATE|[89]|Bytes:18
06:17:02.0 (56585006)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x61242e2c
06:17:02.0 (56593198)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00336000003WhTDAA0"
06:17:02.0 (56606306)|VARIABLE_ASSIGNMENT|[43]|this.id|"00336000003WhTDAA0"|0x61242e2c
06:17:02.0 (56614390)|STATEMENT_EXECUTE|[90]
06:17:02.0 (56643771)|HEAP_ALLOCATE|[90]|Bytes:9
06:17:02.0 (56679624)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WhTDAA0"}|0x61242e2c
06:17:02.0 (56687053)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Jon Smith"
06:17:02.0 (56704460)|VARIABLE_ASSIGNMENT|[42]|this.value|"Jon Smith"|0x61242e2c
06:17:02.0 (56712853)|STATEMENT_EXECUTE|[91]
06:17:02.0 (56722810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:17:02.0 (56737758)|HEAP_ALLOCATE|[87]|Bytes:5
06:17:02.0 (56763116)|HEAP_ALLOCATE|[87]|Bytes:12
06:17:02.0 (56775515)|VARIABLE_SCOPE_BEGIN|[87]|sobj|SObject|true|false
06:17:02.0 (56792158)|VARIABLE_ASSIGNMENT|[87]|sobj|{"s":1,"v":{"Id":"00336000003WhTNAA0","Name":"Jon Smith"}}|0x60e99b2f
06:17:02.0 (56796999)|STATEMENT_EXECUTE|[87]
06:17:02.0 (56798236)|STATEMENT_EXECUTE|[88]
06:17:02.0 (56802578)|HEAP_ALLOCATE|[88]|Bytes:12
06:17:02.0 (56811425)|CONSTRUCTOR_ENTRY|[88]|01p36000006RyOZ|<init>()
06:17:02.0 (56817098)|VARIABLE_SCOPE_BEGIN|[41]|this|InputLookupController.SearchResult|true|false
06:17:02.0 (56836358)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x75840991
06:17:02.0 (56850242)|STATEMENT_EXECUTE|[41]
06:17:02.0 (56851774)|STATEMENT_EXECUTE|[42]
06:17:02.0 (56852912)|STATEMENT_EXECUTE|[43]
06:17:02.0 (56861402)|CONSTRUCTOR_EXIT|[88]|01p36000006RyOZ|<init>()
06:17:02.0 (56866202)|VARIABLE_SCOPE_BEGIN|[88]|sr|InputLookupController.SearchResult|true|false
06:17:02.0 (56883793)|VARIABLE_ASSIGNMENT|[88]|sr|{}|0x75840991
06:17:02.0 (56887552)|STATEMENT_EXECUTE|[89]
06:17:02.0 (56921245)|HEAP_ALLOCATE|[89]|Bytes:4
06:17:02.0 (56942534)|HEAP_ALLOCATE|[89]|Bytes:18
06:17:02.0 (56969671)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x75840991
06:17:02.0 (56977791)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00336000003WhTNAA0"
06:17:02.0 (56990406)|VARIABLE_ASSIGNMENT|[43]|this.id|"00336000003WhTNAA0"|0x75840991
06:17:02.0 (56998183)|STATEMENT_EXECUTE|[90]
06:17:02.0 (57027303)|HEAP_ALLOCATE|[90]|Bytes:9
06:17:02.0 (57063679)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WhTNAA0"}|0x75840991
06:17:02.0 (57070907)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Jon Smith"
06:17:02.0 (57083160)|VARIABLE_ASSIGNMENT|[42]|this.value|"Jon Smith"|0x75840991
06:17:02.0 (57090987)|STATEMENT_EXECUTE|[91]
06:17:02.0 (57100475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:17:02.0 (57115060)|HEAP_ALLOCATE|[87]|Bytes:5
06:17:02.0 (57129643)|VARIABLE_ASSIGNMENT|[87]|sobj|null|
06:17:02.0 (57134477)|STATEMENT_EXECUTE|[94]
06:17:02.0 (57203443)|HEAP_ALLOCATE|[94]|Bytes:18
06:17:02.0 (57223042)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
06:17:02.0 (57228743)|STATEMENT_EXECUTE|[1]
06:17:02.0 (57240557)|SYSTEM_METHOD_EXIT|[1]|JSON
06:17:02.0 (57255764)|METHOD_ENTRY|[94]||System.JSON.serialize(Object)
06:17:02.0 (57456927)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WhTDAA0","value":"Jon Smith"}|0x61242e2c
06:17:02.0 (57500179)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WhTNAA0","value":"Jon Smith"}|0x75840991
06:17:02.0 (57540754)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000002ydapAAA","value":"Jessica Jones"}|0x60041dee
06:17:02.0 (57583969)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WhTDAA0","value":"Jon Smith"}|0x61242e2c
06:17:02.0 (57624374)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WhTNAA0","value":"Jon Smith"}|0x75840991
06:17:02.0 (57790021)|HEAP_ALLOCATE|[3]|Bytes:16
06:17:02.0 (58169511)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WhTDAA0","value":"Jon Smith"}|0x61242e2c
06:17:02.0 (58212709)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000003WhTNAA0","value":"Jon Smith"}|0x75840991
06:17:02.0 (58240065)|HEAP_ALLOCATE|[3]|Bytes:149
06:17:02.0 (58250351)|METHOD_EXIT|[94]||System.JSON.serialize(Object)
06:17:02.0 (58265936)|SYSTEM_MODE_EXIT|false
06:17:02.58 (58303978)|CUMULATIVE_LIMIT_USAGE
06:17:02.58 (58303978)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 1 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:17:02.58 (58303978)|CUMULATIVE_LIMIT_USAGE_END

06:17:02.0 (58355713)|CODE_UNIT_FINISHED|InputLookupController.searchSObject
