36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:22:32.0 (2329180)|STATEMENT_EXECUTE|[7]
06:22:32.0 (2437716)|HEAP_ALLOCATE|[50]|Bytes:5
06:22:32.0 (2467457)|HEAP_ALLOCATE|[56]|Bytes:5
06:22:32.0 (2479727)|HEAP_ALLOCATE|[64]|Bytes:7
06:22:32.0 (2500020)|STATEMENT_EXECUTE|[8]
06:22:32.0 (2502166)|STATEMENT_EXECUTE|[12]
06:22:32.0 (2522649)|VARIABLE_SCOPE_BEGIN|[12]|lookupId|Id|false|false
06:22:32.0 (2534860)|VARIABLE_ASSIGNMENT|[12]|lookupId|null
06:22:32.0 (2537721)|STATEMENT_EXECUTE|[13]
06:22:32.0 (2538867)|STATEMENT_EXECUTE|[13]
06:22:32.0 (2540239)|STATEMENT_EXECUTE|[14]
06:22:32.0 (2546480)|HEAP_ALLOCATE|[14]|Bytes:4
06:22:32.0 (2644840)|VARIABLE_ASSIGNMENT|[14]|lookupId|"0013600000CWofeAAD"
06:22:32.0 (2661573)|HEAP_ALLOCATE|[19]|Bytes:18
06:22:32.0 (2716251)|STATEMENT_EXECUTE|[19]
06:22:32.0 (2718669)|STATEMENT_EXECUTE|[23]
06:22:32.0 (15592884)|HEAP_ALLOCATE|[23]|Bytes:1528
06:22:32.0 (15644293)|VARIABLE_SCOPE_BEGIN|[23]|objType|Schema.SObjectType|true|false
06:22:32.0 (15713159)|VARIABLE_ASSIGNMENT|[23]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@38811e57"|0x38811e57
06:22:32.0 (15720694)|STATEMENT_EXECUTE|[24]
06:22:32.0 (15722339)|STATEMENT_EXECUTE|[28]
06:22:32.0 (15738265)|METHOD_ENTRY|[28]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:22:32.0 (15764783)|VARIABLE_SCOPE_BEGIN|[49]|sobjType|Schema.SObjectType|true|false
06:22:32.0 (15825134)|VARIABLE_ASSIGNMENT|[49]|sobjType|"common.apex.runtime.impl.ApexSObjectTypeToken@38811e57"|0x38811e57
06:22:32.0 (15832995)|STATEMENT_EXECUTE|[49]
06:22:32.0 (15834468)|STATEMENT_EXECUTE|[52]
06:22:32.0 (15839039)|HEAP_ALLOCATE|[52]|Bytes:4
06:22:32.0 (15850433)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
06:22:32.0 (15859662)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
06:22:32.0 (15862478)|STATEMENT_EXECUTE|[53]
06:22:32.0 (16707776)|HEAP_ALLOCATE|[53]|Bytes:4
06:22:32.0 (16753066)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
06:22:32.0 (16832217)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@63f4b343"|0x2fa0c8b5
06:22:32.0 (18701883)|HEAP_ALLOCATE|[54]|Bytes:312
06:22:32.0 (18833935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:312
06:22:32.0 (18863727)|HEAP_ALLOCATE|[54]|Bytes:312
06:22:32.0 (18983464)|HEAP_ALLOCATE|[54]|Bytes:5
06:22:32.0 (19017680)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:22:32.0 (19078355)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@63804be0"|0x63804be0
06:22:32.0 (19084925)|STATEMENT_EXECUTE|[54]
06:22:32.0 (19086549)|STATEMENT_EXECUTE|[55]
06:22:32.0 (19760092)|HEAP_ALLOCATE|[55]|Bytes:8
06:22:32.0 (19798361)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:22:32.0 (19869930)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@16e6ad0d"|0x119fbadd
06:22:32.0 (19894308)|STATEMENT_EXECUTE|[56]
06:22:32.0 (19911044)|HEAP_ALLOCATE|[54]|Bytes:5
06:22:32.0 (19934966)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:22:32.0 (19991805)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@6c26dfd9"|0x6c26dfd9
06:22:32.0 (19997758)|STATEMENT_EXECUTE|[54]
06:22:32.0 (19999138)|STATEMENT_EXECUTE|[55]
06:22:32.0 (20117856)|HEAP_ALLOCATE|[55]|Bytes:8
06:22:32.0 (20134913)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:22:32.0 (20199437)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@5b9ea94f"|0x6ea684b0
06:22:32.0 (20211933)|STATEMENT_EXECUTE|[56]
06:22:32.0 (20227701)|HEAP_ALLOCATE|[54]|Bytes:5
06:22:32.0 (20262595)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:22:32.0 (20320461)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@2bc8cf92"|0x2bc8cf92
06:22:32.0 (20326505)|STATEMENT_EXECUTE|[54]
06:22:32.0 (20330513)|STATEMENT_EXECUTE|[55]
06:22:32.0 (20459786)|HEAP_ALLOCATE|[55]|Bytes:8
06:22:32.0 (20475903)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:22:32.0 (20540111)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@8b67bf5e"|0x3ed02e4b
06:22:32.0 (20552768)|STATEMENT_EXECUTE|[56]
06:22:32.0 (20568232)|HEAP_ALLOCATE|[54]|Bytes:5
06:22:32.0 (20590157)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:22:32.0 (20644797)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@1b12b207"|0x1b12b207
06:22:32.0 (20650592)|STATEMENT_EXECUTE|[54]
06:22:32.0 (20651832)|STATEMENT_EXECUTE|[55]
06:22:32.0 (20821482)|HEAP_ALLOCATE|[55]|Bytes:8
06:22:32.0 (20837398)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:22:32.0 (20900170)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@9151dae6"|0x7ce1e0b4
06:22:32.0 (20912565)|STATEMENT_EXECUTE|[56]
06:22:32.0 (20913952)|STATEMENT_EXECUTE|[57]
06:22:32.0 (20930444)|HEAP_ALLOCATE|[57]|Bytes:4
06:22:32.0 (20944727)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:22:32.0 (20947837)|STATEMENT_EXECUTE|[58]
06:22:32.0 (20955286)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:22:32.0 (20959046)|STATEMENT_EXECUTE|[61]
06:22:32.0 (20968677)|METHOD_EXIT|[28]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:22:32.0 (20978412)|VARIABLE_SCOPE_BEGIN|[28]|nameField|String|false|false
06:22:32.0 (20986016)|VARIABLE_ASSIGNMENT|[28]|nameField|"Name"
06:22:32.0 (20988290)|STATEMENT_EXECUTE|[29]
06:22:32.0 (20992402)|HEAP_ALLOCATE|[29]|Bytes:11
06:22:32.0 (20998677)|HEAP_ALLOCATE|[29]|Bytes:6
06:22:32.0 (21003625)|HEAP_ALLOCATE|[29]|Bytes:13
06:22:32.0 (21065338)|HEAP_ALLOCATE|[29]|Bytes:18
06:22:32.0 (21090643)|HEAP_ALLOCATE|[29]|Bytes:59
06:22:32.0 (21096816)|HEAP_ALLOCATE|[29]|Bytes:1
06:22:32.0 (21106144)|HEAP_ALLOCATE|[29]|Bytes:60
06:22:32.0 (21114676)|VARIABLE_SCOPE_BEGIN|[29]|query|String|false|false
06:22:32.0 (21126578)|VARIABLE_ASSIGNMENT|[29]|query|"Select Id, Name From (40 more) ..."
06:22:32.0 (21129749)|STATEMENT_EXECUTE|[30]
06:22:32.0 (21133876)|HEAP_ALLOCATE|[30]|Bytes:11
06:22:32.0 (21141539)|HEAP_ALLOCATE|[30]|Bytes:71
06:22:32.0 (21193631)|USER_DEBUG|[30]|DEBUG|### Query: Select Id, Name From Account Where Id = '0013600000CWofeAAD'
06:22:32.0 (21202210)|STATEMENT_EXECUTE|[31]
06:22:32.0 (21397764)|SOQL_EXECUTE_BEGIN|[31]|Aggregations:0|Select Id, Name From Account Where Id = '0013600000CWofeAAD'
06:22:32.0 (30372438)|SOQL_EXECUTE_END|[31]|Rows:1
06:22:32.0 (30398820)|HEAP_ALLOCATE|[31]|Bytes:8
06:22:32.0 (30416601)|HEAP_ALLOCATE|[31]|Bytes:47
06:22:32.0 (30508390)|HEAP_ALLOCATE|[31]|Bytes:8
06:22:32.0 (30537360)|VARIABLE_SCOPE_BEGIN|[31]|oList|List<SObject>|true|false
06:22:32.0 (30594220)|VARIABLE_ASSIGNMENT|[31]|oList|{"s":1,"v":[{"s":2,"v":{"Id":"0013600000CWofeAAD","Name":"Google inc"}}]}|0x642b9a4c
06:22:32.0 (30718947)|STATEMENT_EXECUTE|[32]
06:22:32.0 (30722156)|STATEMENT_EXECUTE|[35]
06:22:32.0 (30756450)|HEAP_ALLOCATE|[35]|Bytes:12
06:22:32.0 (30872389)|HEAP_ALLOCATE|[35]|Bytes:10
06:22:32.0 (30900703)|SYSTEM_MODE_EXIT|false
06:22:32.30 (30950812)|CUMULATIVE_LIMIT_USAGE
06:22:32.30 (30950812)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:22:32.30 (30950812)|CUMULATIVE_LIMIT_USAGE_END

06:22:32.0 (31025784)|CODE_UNIT_FINISHED|InputLookupController.getCurrentValue
