36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:22:30.0 (16278111)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
06:22:30.0 (16289618)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
06:22:30.0 (16292177)|STATEMENT_EXECUTE|[53]
06:22:30.0 (17142266)|HEAP_ALLOCATE|[53]|Bytes:4
06:22:30.0 (17191489)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
06:22:30.0 (17274505)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@63f4b343"|0x123c195e
06:22:30.0 (19191483)|HEAP_ALLOCATE|[54]|Bytes:312
06:22:30.0 (19326441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:312
06:22:30.0 (19355273)|HEAP_ALLOCATE|[54]|Bytes:312
06:22:30.0 (19469539)|HEAP_ALLOCATE|[54]|Bytes:5
06:22:30.0 (19505408)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:22:30.0 (19569151)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@208d56a1"|0x208d56a1
06:22:30.0 (19575219)|STATEMENT_EXECUTE|[54]
06:22:30.0 (19577272)|STATEMENT_EXECUTE|[55]
06:22:30.0 (20270281)|HEAP_ALLOCATE|[55]|Bytes:8
06:22:30.0 (20311546)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:22:30.0 (20387585)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@e2dad8e3"|0x51133b33
06:22:30.0 (20410442)|STATEMENT_EXECUTE|[56]
06:22:30.0 (20425880)|HEAP_ALLOCATE|[54]|Bytes:5
06:22:30.0 (20450449)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:22:30.0 (20510627)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@2dd55813"|0x2dd55813
06:22:30.0 (20516328)|STATEMENT_EXECUTE|[54]
06:22:30.0 (20517816)|STATEMENT_EXECUTE|[55]
06:22:30.0 (20653258)|HEAP_ALLOCATE|[55]|Bytes:8
06:22:30.0 (20670863)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:22:30.0 (20737941)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@288079ea"|0x2820328a
06:22:30.0 (20750367)|STATEMENT_EXECUTE|[56]
06:22:30.0 (20765131)|HEAP_ALLOCATE|[54]|Bytes:5
06:22:30.0 (20788623)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:22:30.0 (20847135)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@236200d6"|0x236200d6
06:22:30.0 (20852633)|STATEMENT_EXECUTE|[54]
06:22:30.0 (20853963)|STATEMENT_EXECUTE|[55]
06:22:30.0 (21002583)|HEAP_ALLOCATE|[55]|Bytes:8
06:22:30.0 (21020957)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:22:30.0 (21089012)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@90659166"|0x1c28995d
06:22:30.0 (21101293)|STATEMENT_EXECUTE|[56]
06:22:30.0 (21117748)|HEAP_ALLOCATE|[54]|Bytes:5
06:22:30.0 (21142068)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:22:30.0 (21199724)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@690200ea"|0x690200ea
06:22:30.0 (21205272)|STATEMENT_EXECUTE|[54]
06:22:30.0 (21206516)|STATEMENT_EXECUTE|[55]
06:22:30.0 (21393833)|HEAP_ALLOCATE|[55]|Bytes:8
06:22:30.0 (21411709)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:22:30.0 (21479171)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@94717c79"|0x28ad68a
06:22:30.0 (21492182)|STATEMENT_EXECUTE|[56]
06:22:30.0 (21493769)|STATEMENT_EXECUTE|[57]
06:22:30.0 (21509700)|HEAP_ALLOCATE|[57]|Bytes:4
06:22:30.0 (21526324)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:22:30.0 (21529322)|STATEMENT_EXECUTE|[58]
06:22:30.0 (21539811)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:22:30.0 (21542893)|STATEMENT_EXECUTE|[61]
06:22:30.0 (21553376)|METHOD_EXIT|[78]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:22:30.0 (21564502)|VARIABLE_SCOPE_BEGIN|[78]|nameField|String|false|false
06:22:30.0 (21574203)|VARIABLE_ASSIGNMENT|[78]|nameField|"Name"
06:22:30.0 (21576768)|STATEMENT_EXECUTE|[79]
06:22:30.0 (21580086)|HEAP_ALLOCATE|[79]|Bytes:2
06:22:30.0 (21585464)|HEAP_ALLOCATE|[79]|Bytes:2
06:22:30.0 (21600037)|HEAP_ALLOCATE|[79]|Bytes:7
06:22:30.0 (21611847)|VARIABLE_ASSIGNMENT|[79]|searchString|"'*Goo*'"
06:22:30.0 (21614700)|STATEMENT_EXECUTE|[80]
06:22:30.0 (21617478)|HEAP_ALLOCATE|[80]|Bytes:44
06:22:30.0 (21622507)|HEAP_ALLOCATE|[81]|Bytes:5
06:22:30.0 (21625886)|HEAP_ALLOCATE|[81]|Bytes:10
06:22:30.0 (21636181)|HEAP_ALLOCATE|[80]|Bytes:74
06:22:30.0 (21640518)|HEAP_ALLOCATE|[81]|Bytes:10
06:22:30.0 (21648017)|HEAP_ALLOCATE|[80]|Bytes:84
06:22:30.0 (21655768)|VARIABLE_SCOPE_BEGIN|[80]|soslQuery|String|false|false
06:22:30.0 (21667630)|VARIABLE_ASSIGNMENT|[80]|soslQuery|"FIND :searchString I (64 more) ..."
06:22:30.0 (21670490)|STATEMENT_EXECUTE|[82]
06:22:30.0 (21673322)|HEAP_ALLOCATE|[82]|Bytes:12
06:22:30.0 (21680177)|HEAP_ALLOCATE|[82]|Bytes:96
06:22:30.0 (21736685)|USER_DEBUG|[82]|DEBUG|SOSL QUERY: FIND :searchString IN NAME FIELDS RETURNING Account(Id, Name ORDER BY Name) LIMIT 20
06:22:30.0 (21745433)|STATEMENT_EXECUTE|[83]
06:22:30.0 (22037511)|SOSL_EXECUTE_BEGIN|[83]|FIND :searchString IN NAME FIELDS RETURNING Account(Id, Name ORDER BY Name) LIMIT 20
06:22:30.0 (37770899)|HEAP_ALLOCATE|[83]|Bytes:4
06:22:30.0 (37779508)|HEAP_ALLOCATE|[83]|Bytes:4
06:22:30.0 (37790554)|HEAP_ALLOCATE|[83]|Bytes:8
06:22:30.0 (37797522)|SOSL_EXECUTE_END|[83]|Rows:1
06:22:30.0 (37844988)|HEAP_ALLOCATE|[83]|Bytes:8
06:22:30.0 (37868200)|VARIABLE_SCOPE_BEGIN|[83]|results|List<List<SObject>>|true|false
06:22:30.0 (37919667)|VARIABLE_ASSIGNMENT|[83]|results|{"s":1,"v":[{"s":2,"v":[{"s":3,"v":{"Id":"0013600000CWofeAAD","Name":"Google inc"}}]}]}|0x1d3cee00
06:22:30.0 (37925225)|STATEMENT_EXECUTE|[85]
06:22:30.0 (38068285)|HEAP_ALLOCATE|[85]|Bytes:4
06:22:30.0 (38194764)|VARIABLE_SCOPE_BEGIN|[85]|output|List<InputLookupController.SearchResult>|true|false
06:22:30.0 (38225986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:22:30.0 (38248283)|VARIABLE_ASSIGNMENT|[85]|output|{"s":1,"v":[]}|0xaaccd38
06:22:30.0 (38306292)|STATEMENT_EXECUTE|[86]
06:22:30.0 (38383803)|HEAP_ALLOCATE|[87]|Bytes:8
06:22:30.0 (38656860)|HEAP_ALLOCATE|[87]|Bytes:5
06:22:30.0 (38701725)|HEAP_ALLOCATE|[87]|Bytes:12
06:22:30.0 (38723327)|VARIABLE_SCOPE_BEGIN|[87]|sobj|SObject|true|false
06:22:30.0 (38746095)|VARIABLE_ASSIGNMENT|[87]|sobj|{"s":1,"v":{"Id":"0013600000CWofeAAD","Name":"Google inc"}}|0x180acfef
06:22:30.0 (38750549)|STATEMENT_EXECUTE|[87]
06:22:30.0 (38752178)|STATEMENT_EXECUTE|[88]
06:22:30.0 (38771651)|HEAP_ALLOCATE|[88]|Bytes:100
06:22:30.0 (38780627)|HEAP_ALLOCATE|[88]|Bytes:5
06:22:30.0 (38790586)|HEAP_ALLOCATE|[88]|Bytes:12
06:22:30.0 (38809887)|CONSTRUCTOR_ENTRY|[88]|01p36000006RyOZ|<init>()
06:22:30.0 (38839616)|VARIABLE_SCOPE_BEGIN|[41]|this|InputLookupController.SearchResult|true|false
06:22:30.0 (38875952)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x308b7e77
06:22:30.0 (38886695)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
06:22:30.0 (38920995)|STATEMENT_EXECUTE|[41]
06:22:30.0 (38923190)|STATEMENT_EXECUTE|[42]
06:22:30.0 (38924689)|STATEMENT_EXECUTE|[43]
06:22:30.0 (38934461)|CONSTRUCTOR_EXIT|[88]|01p36000006RyOZ|<init>()
06:22:30.0 (38943276)|VARIABLE_SCOPE_BEGIN|[88]|sr|InputLookupController.SearchResult|true|false
06:22:30.0 (38966021)|VARIABLE_ASSIGNMENT|[88]|sr|{}|0x308b7e77
06:22:30.0 (38969591)|STATEMENT_EXECUTE|[89]
06:22:30.0 (38973975)|HEAP_ALLOCATE|[89]|Bytes:2
06:22:30.0 (39091043)|HEAP_ALLOCATE|[89]|Bytes:4
06:22:30.0 (39123542)|HEAP_ALLOCATE|[89]|Bytes:18
06:22:30.0 (39166998)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x308b7e77
06:22:30.0 (39175886)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0013600000CWofeAAD"
06:22:30.0 (39197077)|VARIABLE_ASSIGNMENT|[43]|this.id|"0013600000CWofeAAD"|0x308b7e77
06:22:30.0 (39205230)|STATEMENT_EXECUTE|[90]
06:22:30.0 (39280762)|HEAP_ALLOCATE|[90]|Bytes:10
06:22:30.0 (39328828)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0013600000CWofeAAD"}|0x308b7e77
06:22:30.0 (39336636)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Google inc"
06:22:30.0 (39352391)|VARIABLE_ASSIGNMENT|[42]|this.value|"Google inc"|0x308b7e77
06:22:30.0 (39359952)|STATEMENT_EXECUTE|[91]
06:22:30.0 (39409872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:22:30.0 (39427069)|HEAP_ALLOCATE|[87]|Bytes:5
06:22:30.0 (39447608)|VARIABLE_ASSIGNMENT|[87]|sobj|null|
06:22:30.0 (39452536)|STATEMENT_EXECUTE|[94]
06:22:30.0 (39519135)|HEAP_ALLOCATE|[94]|Bytes:18
06:22:30.0 (39535461)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
06:22:30.0 (39538689)|STATEMENT_EXECUTE|[1]
06:22:30.0 (39550817)|SYSTEM_METHOD_EXIT|[1]|JSON
06:22:30.0 (39569000)|METHOD_ENTRY|[94]||System.JSON.serialize(Object)
06:22:30.0 (39724802)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0013600000CWofeAAD","value":"Google inc"}|0x308b7e77
06:22:30.0 (39857214)|HEAP_ALLOCATE|[3]|Bytes:8
06:22:30.0 (40037278)|HEAP_ALLOCATE|[3]|Bytes:50
06:22:30.0 (40052771)|METHOD_EXIT|[94]||System.JSON.serialize(Object)
06:22:30.0 (40068103)|SYSTEM_MODE_EXIT|false
06:22:30.40 (40107457)|CUMULATIVE_LIMIT_USAGE
06:22:30.40 (40107457)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 1 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:22:30.40 (40107457)|CUMULATIVE_LIMIT_USAGE_END

06:22:30.0 (40170268)|CODE_UNIT_FINISHED|InputLookupController.searchSObject
