36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:17:35.0 (35522372)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:35.0 (35582776)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@2aeb5b78"|0x2aeb5b78
06:17:35.0 (35592575)|STATEMENT_EXECUTE|[54]
06:17:35.0 (35594250)|STATEMENT_EXECUTE|[55]
06:17:35.0 (36211048)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:35.0 (36248809)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:35.0 (36322760)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@a2b0dd0c"|0x27138dcd
06:17:35.0 (36347482)|STATEMENT_EXECUTE|[56]
06:17:35.0 (36363833)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:35.0 (36384400)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:35.0 (36440628)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@58158377"|0x58158377
06:17:35.0 (36445901)|STATEMENT_EXECUTE|[54]
06:17:35.0 (36447211)|STATEMENT_EXECUTE|[55]
06:17:35.0 (36569256)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:35.0 (36584652)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:35.0 (36648105)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b051ede0"|0x16c9b77a
06:17:35.0 (36660236)|STATEMENT_EXECUTE|[56]
06:17:35.0 (36675077)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:35.0 (36694783)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:35.0 (36749016)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@2ad298b9"|0x2ad298b9
06:17:35.0 (36754157)|STATEMENT_EXECUTE|[54]
06:17:35.0 (36755441)|STATEMENT_EXECUTE|[55]
06:17:35.0 (36883159)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:35.0 (36897971)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:35.0 (36962069)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@c6ac1a8b"|0x3d981016
06:17:35.0 (36973965)|STATEMENT_EXECUTE|[56]
06:17:35.0 (36988530)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:35.0 (37008032)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:35.0 (37063247)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@221a2a45"|0x221a2a45
06:17:35.0 (37068426)|STATEMENT_EXECUTE|[54]
06:17:35.0 (37069632)|STATEMENT_EXECUTE|[55]
06:17:35.0 (39278057)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:35.0 (39295214)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:35.0 (39368123)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@d29215a1"|0x12e16cfc
06:17:35.0 (39380633)|STATEMENT_EXECUTE|[56]
06:17:35.0 (39396061)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:35.0 (39416394)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:35.0 (39471638)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@52da85e5"|0x52da85e5
06:17:35.0 (39476900)|STATEMENT_EXECUTE|[54]
06:17:35.0 (39478104)|STATEMENT_EXECUTE|[55]
06:17:35.0 (39649826)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:35.0 (39664768)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:35.0 (39728152)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@9accf483"|0x6a17b7c6
06:17:35.0 (39740014)|STATEMENT_EXECUTE|[56]
06:17:35.0 (39759451)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:35.0 (39779269)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:35.0 (39834884)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@2620aaf2"|0x2620aaf2
06:17:35.0 (39839962)|STATEMENT_EXECUTE|[54]
06:17:35.0 (39841128)|STATEMENT_EXECUTE|[55]
06:17:35.0 (39980345)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:35.0 (39995856)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:35.0 (40071722)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@1ed84cf4"|0x3a348ea1
06:17:35.0 (40090188)|STATEMENT_EXECUTE|[56]
06:17:35.0 (40111743)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:35.0 (40138267)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:35.0 (40194180)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@1889e9df"|0x1889e9df
06:17:35.0 (40199401)|STATEMENT_EXECUTE|[54]
06:17:35.0 (40200627)|STATEMENT_EXECUTE|[55]
06:17:35.0 (40336039)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:35.0 (40351242)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:35.0 (40413570)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@d312e7b0"|0x68ac64d3
06:17:35.0 (40425580)|STATEMENT_EXECUTE|[56]
06:17:35.0 (40440000)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:35.0 (40459118)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:35.0 (40512901)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@6b32b089"|0x6b32b089
06:17:35.0 (40518012)|STATEMENT_EXECUTE|[54]
06:17:35.0 (40519192)|STATEMENT_EXECUTE|[55]
06:17:35.0 (40665808)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:35.0 (40680252)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:35.0 (40760148)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@bb605b4"|0x797e8445
06:17:35.0 (40772296)|STATEMENT_EXECUTE|[56]
06:17:35.0 (40773958)|STATEMENT_EXECUTE|[57]
06:17:35.0 (40790254)|HEAP_ALLOCATE|[57]|Bytes:4
06:17:35.0 (40800071)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:17:35.0 (40802602)|STATEMENT_EXECUTE|[58]
06:17:35.0 (40810722)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:17:35.0 (40813979)|STATEMENT_EXECUTE|[61]
06:17:35.0 (40823775)|METHOD_EXIT|[78]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:17:35.0 (40835575)|VARIABLE_SCOPE_BEGIN|[78]|nameField|String|false|false
06:17:35.0 (40842379)|VARIABLE_ASSIGNMENT|[78]|nameField|"Name"
06:17:35.0 (40844615)|STATEMENT_EXECUTE|[79]
06:17:35.0 (40847673)|HEAP_ALLOCATE|[79]|Bytes:2
06:17:35.0 (40850919)|HEAP_ALLOCATE|[79]|Bytes:2
06:17:35.0 (40868805)|HEAP_ALLOCATE|[79]|Bytes:6
06:17:35.0 (40875891)|VARIABLE_ASSIGNMENT|[79]|searchString|"'*Ji*'"
06:17:35.0 (40878495)|STATEMENT_EXECUTE|[80]
06:17:35.0 (40880728)|HEAP_ALLOCATE|[80]|Bytes:44
06:17:35.0 (40883797)|HEAP_ALLOCATE|[81]|Bytes:5
06:17:35.0 (40886154)|HEAP_ALLOCATE|[81]|Bytes:10
06:17:35.0 (40895245)|HEAP_ALLOCATE|[80]|Bytes:74
06:17:35.0 (40910793)|HEAP_ALLOCATE|[81]|Bytes:10
06:17:35.0 (40918462)|HEAP_ALLOCATE|[80]|Bytes:84
06:17:35.0 (40933762)|VARIABLE_SCOPE_BEGIN|[80]|soslQuery|String|false|false
06:17:35.0 (40944600)|VARIABLE_ASSIGNMENT|[80]|soslQuery|"FIND :searchString I (64 more) ..."
06:17:35.0 (40947420)|STATEMENT_EXECUTE|[82]
06:17:35.0 (40950536)|HEAP_ALLOCATE|[82]|Bytes:12
06:17:35.0 (40956192)|HEAP_ALLOCATE|[82]|Bytes:96
06:17:35.0 (41016195)|USER_DEBUG|[82]|DEBUG|SOSL QUERY: FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:17:35.0 (41025654)|STATEMENT_EXECUTE|[83]
06:17:35.0 (41277351)|SOSL_EXECUTE_BEGIN|[83]|FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:17:35.0 (51945300)|HEAP_ALLOCATE|[83]|Bytes:4
06:17:35.0 (51955551)|HEAP_ALLOCATE|[83]|Bytes:8
06:17:35.0 (51967462)|SOSL_EXECUTE_END|[83]|Rows:0
06:17:35.0 (52029716)|HEAP_ALLOCATE|[83]|Bytes:8
06:17:35.0 (52056996)|VARIABLE_SCOPE_BEGIN|[83]|results|List<List<SObject>>|true|false
06:17:35.0 (52107434)|VARIABLE_ASSIGNMENT|[83]|results|{"s":1,"v":[{"s":2,"v":[]}]}|0x45b5e4ce
06:17:35.0 (52114850)|STATEMENT_EXECUTE|[85]
06:17:35.0 (52531574)|HEAP_ALLOCATE|[85]|Bytes:4
06:17:35.0 (52718061)|VARIABLE_SCOPE_BEGIN|[85]|output|List<InputLookupController.SearchResult>|true|false
06:17:35.0 (52754958)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:17:35.0 (52772568)|VARIABLE_ASSIGNMENT|[85]|output|{"s":1,"v":[]}|0x12fbe6f8
06:17:35.0 (52828991)|STATEMENT_EXECUTE|[86]
06:17:35.0 (52874059)|HEAP_ALLOCATE|[87]|Bytes:4
06:17:35.0 (53140668)|HEAP_ALLOCATE|[87]|Bytes:5
06:17:35.0 (53163082)|VARIABLE_ASSIGNMENT|[87]|sobj|null|
06:17:35.0 (53168012)|STATEMENT_EXECUTE|[87]
06:17:35.0 (53169988)|STATEMENT_EXECUTE|[94]
06:17:35.0 (53241852)|HEAP_ALLOCATE|[94]|Bytes:18
06:17:35.0 (53326863)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
06:17:35.0 (53332203)|STATEMENT_EXECUTE|[1]
06:17:35.0 (53354449)|SYSTEM_METHOD_EXIT|[1]|JSON
06:17:35.0 (53378382)|METHOD_ENTRY|[94]||System.JSON.serialize(Object)
06:17:35.0 (53687991)|METHOD_EXIT|[94]||System.JSON.serialize(Object)
06:17:35.0 (53704048)|SYSTEM_MODE_EXIT|false
06:17:35.53 (53743927)|CUMULATIVE_LIMIT_USAGE
06:17:35.53 (53743927)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 1 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:17:35.53 (53743927)|CUMULATIVE_LIMIT_USAGE_END

06:17:35.0 (53812416)|CODE_UNIT_FINISHED|InputLookupController.searchSObject
