36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:17:15.0 (42098770)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:15.0 (42114210)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:15.0 (42176336)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@19bc3c15"|0x1e13614d
06:17:15.0 (42189427)|STATEMENT_EXECUTE|[56]
06:17:15.0 (42204385)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:15.0 (42224130)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:15.0 (42280485)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@22314bc2"|0x22314bc2
06:17:15.0 (42286325)|STATEMENT_EXECUTE|[54]
06:17:15.0 (42287694)|STATEMENT_EXECUTE|[55]
06:17:15.0 (42413256)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:15.0 (42427457)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:15.0 (42504891)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@ca86447c"|0x651ce447
06:17:15.0 (42517952)|STATEMENT_EXECUTE|[56]
06:17:15.0 (42532950)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:15.0 (42553038)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:15.0 (42607036)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@6651585e"|0x6651585e
06:17:15.0 (42612759)|STATEMENT_EXECUTE|[54]
06:17:15.0 (42619906)|STATEMENT_EXECUTE|[55]
06:17:15.0 (42770831)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:15.0 (42785575)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:15.0 (42847249)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@c7289"|0x17b85263
06:17:15.0 (42860470)|STATEMENT_EXECUTE|[56]
06:17:15.0 (42862200)|STATEMENT_EXECUTE|[57]
06:17:15.0 (42878792)|HEAP_ALLOCATE|[57]|Bytes:4
06:17:15.0 (42893410)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:17:15.0 (42897114)|STATEMENT_EXECUTE|[58]
06:17:15.0 (42905162)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:17:15.0 (42908378)|STATEMENT_EXECUTE|[61]
06:17:15.0 (42920885)|METHOD_EXIT|[28]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:17:15.0 (42929956)|VARIABLE_SCOPE_BEGIN|[28]|nameField|String|false|false
06:17:15.0 (42936326)|VARIABLE_ASSIGNMENT|[28]|nameField|"Name"
06:17:15.0 (42938865)|STATEMENT_EXECUTE|[29]
06:17:15.0 (42942689)|HEAP_ALLOCATE|[29]|Bytes:11
06:17:15.0 (42949320)|HEAP_ALLOCATE|[29]|Bytes:6
06:17:15.0 (42953980)|HEAP_ALLOCATE|[29]|Bytes:13
06:17:15.0 (43039144)|HEAP_ALLOCATE|[29]|Bytes:18
06:17:15.0 (43068720)|HEAP_ALLOCATE|[29]|Bytes:59
06:17:15.0 (43075555)|HEAP_ALLOCATE|[29]|Bytes:1
06:17:15.0 (43084867)|HEAP_ALLOCATE|[29]|Bytes:60
06:17:15.0 (43090987)|VARIABLE_SCOPE_BEGIN|[29]|query|String|false|false
06:17:15.0 (43102304)|VARIABLE_ASSIGNMENT|[29]|query|"Select Id, Name From (40 more) ..."
06:17:15.0 (43105869)|STATEMENT_EXECUTE|[30]
06:17:15.0 (43109001)|HEAP_ALLOCATE|[30]|Bytes:11
06:17:15.0 (43116283)|HEAP_ALLOCATE|[30]|Bytes:71
06:17:15.0 (43168833)|USER_DEBUG|[30]|DEBUG|### Query: Select Id, Name From Contact Where Id = '00336000004WhTDAA0'
06:17:15.0 (43177820)|STATEMENT_EXECUTE|[31]
06:17:15.0 (43428717)|SOQL_EXECUTE_BEGIN|[31]|Aggregations:0|Select Id, Name From Contact Where Id = '00336000004WhTDAA0'
06:17:15.0 (46824497)|SOQL_EXECUTE_END|[31]|Rows:0
06:17:15.0 (46849047)|HEAP_ALLOCATE|[31]|Bytes:4
06:17:15.0 (46862470)|HEAP_ALLOCATE|[31]|Bytes:0
06:17:15.0 (46942305)|HEAP_ALLOCATE|[31]|Bytes:4
06:17:15.0 (46961810)|VARIABLE_SCOPE_BEGIN|[31]|oList|List<SObject>|true|false
06:17:15.0 (46991675)|VARIABLE_ASSIGNMENT|[31]|oList|{"s":1,"v":[]}|0x5521c6e8
06:17:15.0 (47121468)|STATEMENT_EXECUTE|[32]
06:17:15.0 (47125255)|STATEMENT_EXECUTE|[33]
06:17:15.0 (47144922)|SYSTEM_MODE_EXIT|false
06:17:15.47 (47200048)|CUMULATIVE_LIMIT_USAGE
06:17:15.47 (47200048)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:17:15.47 (47200048)|CUMULATIVE_LIMIT_USAGE_END

06:17:15.0 (47278383)|CODE_UNIT_FINISHED|InputLookupController.getCurrentValue
