36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:19:53.0 (19909446)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:53.0 (19982542)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@d7ec857d"|0x31d2598e
06:19:53.0 (19995440)|STATEMENT_EXECUTE|[56]
06:19:53.0 (20014808)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:53.0 (20045078)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:53.0 (20108651)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@114285b9"|0x114285b9
06:19:53.0 (20114620)|STATEMENT_EXECUTE|[54]
06:19:53.0 (20116938)|STATEMENT_EXECUTE|[55]
06:19:53.0 (20518961)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:53.0 (20541290)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:53.0 (20623504)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@e64d1363"|0x1c38c8e2
06:19:53.0 (20636438)|STATEMENT_EXECUTE|[56]
06:19:53.0 (20655941)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:53.0 (20685387)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:53.0 (20749871)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@1c6541c8"|0x1c6541c8
06:19:53.0 (20756182)|STATEMENT_EXECUTE|[54]
06:19:53.0 (20758614)|STATEMENT_EXECUTE|[55]
06:19:53.0 (20944551)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:53.0 (20966388)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:53.0 (21038498)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@43f2c29"|0x4b8ab6d3
06:19:53.0 (21052172)|STATEMENT_EXECUTE|[56]
06:19:53.0 (21071239)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:53.0 (21100186)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:53.0 (21168397)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@1eacd872"|0x1eacd872
06:19:53.0 (21174414)|STATEMENT_EXECUTE|[54]
06:19:53.0 (21176777)|STATEMENT_EXECUTE|[55]
06:19:53.0 (21315865)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:53.0 (21337407)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:53.0 (21412157)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@4a049591"|0x2d63df73
06:19:53.0 (21424989)|STATEMENT_EXECUTE|[56]
06:19:53.0 (21444088)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:53.0 (21472802)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:53.0 (21536665)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@729c3c2"|0x729c3c2
06:19:53.0 (21542742)|STATEMENT_EXECUTE|[54]
06:19:53.0 (21545102)|STATEMENT_EXECUTE|[55]
06:19:53.0 (21690706)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:53.0 (21712135)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:53.0 (21783763)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b56a7cd2"|0x465067f6
06:19:53.0 (21796418)|STATEMENT_EXECUTE|[56]
06:19:53.0 (21815248)|HEAP_ALLOCATE|[54]|Bytes:5
06:19:53.0 (21844000)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:19:53.0 (21910461)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@243e1d3"|0x243e1d3
06:19:53.0 (21916457)|STATEMENT_EXECUTE|[54]
06:19:53.0 (21918742)|STATEMENT_EXECUTE|[55]
06:19:53.0 (34366452)|HEAP_ALLOCATE|[55]|Bytes:8
06:19:53.0 (34394142)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:19:53.0 (34479393)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@13e121a6"|0x6c4b607f
06:19:53.0 (34493612)|STATEMENT_EXECUTE|[56]
06:19:53.0 (34496694)|STATEMENT_EXECUTE|[57]
06:19:53.0 (34516428)|HEAP_ALLOCATE|[57]|Bytes:4
06:19:53.0 (34541479)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:19:53.0 (34545328)|STATEMENT_EXECUTE|[58]
06:19:53.0 (34561909)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:19:53.0 (34565759)|STATEMENT_EXECUTE|[61]
06:19:53.0 (34579552)|METHOD_EXIT|[28]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:19:53.0 (34595092)|VARIABLE_SCOPE_BEGIN|[28]|nameField|String|false|false
06:19:53.0 (34611399)|VARIABLE_ASSIGNMENT|[28]|nameField|"Name"
06:19:53.0 (34614531)|STATEMENT_EXECUTE|[29]
06:19:53.0 (34620614)|HEAP_ALLOCATE|[29]|Bytes:11
06:19:53.0 (34628790)|HEAP_ALLOCATE|[29]|Bytes:6
06:19:53.0 (34634390)|HEAP_ALLOCATE|[29]|Bytes:13
06:19:53.0 (34696911)|HEAP_ALLOCATE|[29]|Bytes:18
06:19:53.0 (34724753)|HEAP_ALLOCATE|[29]|Bytes:59
06:19:53.0 (34732313)|HEAP_ALLOCATE|[29]|Bytes:1
06:19:53.0 (34742533)|HEAP_ALLOCATE|[29]|Bytes:60
06:19:53.0 (34756571)|VARIABLE_SCOPE_BEGIN|[29]|query|String|false|false
06:19:53.0 (34777284)|VARIABLE_ASSIGNMENT|[29]|query|"Select Id, Name From (40 more) ..."
06:19:53.0 (34781183)|STATEMENT_EXECUTE|[30]
06:19:53.0 (34786925)|HEAP_ALLOCATE|[30]|Bytes:11
06:19:53.0 (34796917)|HEAP_ALLOCATE|[30]|Bytes:71
06:19:53.0 (34854899)|USER_DEBUG|[30]|DEBUG|### Query: Select Id, Name From Contact Where Id = '00336000003WhTDAA0'
06:19:53.0 (34865060)|STATEMENT_EXECUTE|[31]
06:19:53.0 (35069050)|SOQL_EXECUTE_BEGIN|[31]|Aggregations:0|Select Id, Name From Contact Where Id = '00336000003WhTDAA0'
06:19:53.0 (38152086)|SOQL_EXECUTE_END|[31]|Rows:1
06:19:53.0 (38176423)|HEAP_ALLOCATE|[31]|Bytes:8
06:19:53.0 (38194746)|HEAP_ALLOCATE|[31]|Bytes:46
06:19:53.0 (38244982)|HEAP_ALLOCATE|[31]|Bytes:8
06:19:53.0 (38270990)|VARIABLE_SCOPE_BEGIN|[31]|oList|List<SObject>|true|false
06:19:53.0 (38320955)|VARIABLE_ASSIGNMENT|[31]|oList|{"s":1,"v":[{"s":2,"v":{"Id":"00336000003WhTDAA0","Name":"Jon Smith"}}]}|0x2aa7ab34
06:19:53.0 (38438673)|STATEMENT_EXECUTE|[32]
06:19:53.0 (38442825)|STATEMENT_EXECUTE|[35]
06:19:53.0 (38480325)|HEAP_ALLOCATE|[35]|Bytes:12
06:19:53.0 (38589579)|HEAP_ALLOCATE|[35]|Bytes:9
06:19:53.0 (38616010)|SYSTEM_MODE_EXIT|false
06:19:53.38 (38655427)|CUMULATIVE_LIMIT_USAGE
06:19:53.38 (38655427)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:19:53.38 (38655427)|CUMULATIVE_LIMIT_USAGE_END

06:19:53.0 (38720984)|CODE_UNIT_FINISHED|InputLookupController.getCurrentValue
