36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:17:03.0 (34176372)|STATEMENT_EXECUTE|[49]
06:17:03.0 (34179271)|STATEMENT_EXECUTE|[52]
06:17:03.0 (34184716)|HEAP_ALLOCATE|[52]|Bytes:4
06:17:03.0 (34201733)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
06:17:03.0 (34216977)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
06:17:03.0 (34221798)|STATEMENT_EXECUTE|[53]
06:17:03.0 (35266360)|HEAP_ALLOCATE|[53]|Bytes:4
06:17:03.0 (35335280)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
06:17:03.0 (35441475)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@186823e1"|0x5de59905
06:17:03.0 (37322451)|HEAP_ALLOCATE|[54]|Bytes:260
06:17:03.0 (37532404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
06:17:03.0 (37560889)|HEAP_ALLOCATE|[54]|Bytes:260
06:17:03.0 (37677009)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:03.0 (37717203)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:03.0 (37795964)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@2ee260c1"|0x2ee260c1
06:17:03.0 (37803448)|STATEMENT_EXECUTE|[54]
06:17:03.0 (37805336)|STATEMENT_EXECUTE|[55]
06:17:03.0 (38496345)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:03.0 (38536516)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:03.0 (38617666)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@c8d3a099"|0x17ab1cb9
06:17:03.0 (38642358)|STATEMENT_EXECUTE|[56]
06:17:03.0 (38657322)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:03.0 (38680857)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:03.0 (38738387)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@2225d970"|0x2225d970
06:17:03.0 (38743830)|STATEMENT_EXECUTE|[54]
06:17:03.0 (38745094)|STATEMENT_EXECUTE|[55]
06:17:03.0 (38873220)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:03.0 (38894120)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:03.0 (38964315)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@498cb039"|0x9402539
06:17:03.0 (38976808)|STATEMENT_EXECUTE|[56]
06:17:03.0 (38991046)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:03.0 (39014117)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:03.0 (39073444)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@28be8ee7"|0x28be8ee7
06:17:03.0 (39078902)|STATEMENT_EXECUTE|[54]
06:17:03.0 (39080224)|STATEMENT_EXECUTE|[55]
06:17:03.0 (39215140)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:03.0 (39231006)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:03.0 (39295054)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@73f0381a"|0x42e74d52
06:17:03.0 (39307711)|STATEMENT_EXECUTE|[56]
06:17:03.0 (39324410)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:03.0 (39355326)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:03.0 (39410035)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@3fa2ba32"|0x3fa2ba32
06:17:03.0 (39415288)|STATEMENT_EXECUTE|[54]
06:17:03.0 (39416525)|STATEMENT_EXECUTE|[55]
06:17:03.0 (41748928)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:03.0 (41766562)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:03.0 (41831053)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@36c0d958"|0x78439e54
06:17:03.0 (41843358)|STATEMENT_EXECUTE|[56]
06:17:03.0 (41857618)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:03.0 (41880415)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:03.0 (41936562)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@27b216f"|0x27b216f
06:17:03.0 (41942235)|STATEMENT_EXECUTE|[54]
06:17:03.0 (41943546)|STATEMENT_EXECUTE|[55]
06:17:03.0 (42128506)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:03.0 (42145371)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:03.0 (42206747)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@d9e56b6a"|0x36fddad5
06:17:03.0 (42218961)|STATEMENT_EXECUTE|[56]
06:17:03.0 (42232631)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:03.0 (42254814)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:03.0 (42306022)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@e198609"|0xe198609
06:17:03.0 (42311102)|STATEMENT_EXECUTE|[54]
06:17:03.0 (42312294)|STATEMENT_EXECUTE|[55]
06:17:03.0 (42459512)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:03.0 (42475303)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:03.0 (42535393)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@7fe9ab6d"|0x14a4845e
06:17:03.0 (42547314)|STATEMENT_EXECUTE|[56]
06:17:03.0 (42561264)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:03.0 (42583386)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:03.0 (42634452)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@520cf89b"|0x520cf89b
06:17:03.0 (42639571)|STATEMENT_EXECUTE|[54]
06:17:03.0 (42640774)|STATEMENT_EXECUTE|[55]
06:17:03.0 (42782216)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:03.0 (42797745)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:03.0 (42858201)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@3560fb65"|0x7b3525d4
06:17:03.0 (42869871)|STATEMENT_EXECUTE|[56]
06:17:03.0 (42883309)|HEAP_ALLOCATE|[54]|Bytes:5
06:17:03.0 (42904741)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:17:03.0 (42960564)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@78d5bbc2"|0x78d5bbc2
06:17:03.0 (42965868)|STATEMENT_EXECUTE|[54]
06:17:03.0 (42967132)|STATEMENT_EXECUTE|[55]
06:17:03.0 (43102953)|HEAP_ALLOCATE|[55]|Bytes:8
06:17:03.0 (43119333)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:17:03.0 (43178717)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@6faa2034"|0x763e004c
06:17:03.0 (43190596)|STATEMENT_EXECUTE|[56]
06:17:03.0 (43192160)|STATEMENT_EXECUTE|[57]
06:17:03.0 (43208535)|HEAP_ALLOCATE|[57]|Bytes:4
06:17:03.0 (43221094)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:17:03.0 (43223579)|STATEMENT_EXECUTE|[58]
06:17:03.0 (43230960)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:17:03.0 (43233477)|STATEMENT_EXECUTE|[61]
06:17:03.0 (43247392)|METHOD_EXIT|[28]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:17:03.0 (43257912)|VARIABLE_SCOPE_BEGIN|[28]|nameField|String|false|false
06:17:03.0 (43264243)|VARIABLE_ASSIGNMENT|[28]|nameField|"Name"
06:17:03.0 (43266306)|STATEMENT_EXECUTE|[29]
06:17:03.0 (43270046)|HEAP_ALLOCATE|[29]|Bytes:11
06:17:03.0 (43275891)|HEAP_ALLOCATE|[29]|Bytes:6
06:17:03.0 (43280428)|HEAP_ALLOCATE|[29]|Bytes:13
06:17:03.0 (43345378)|HEAP_ALLOCATE|[29]|Bytes:18
06:17:03.0 (43368574)|HEAP_ALLOCATE|[29]|Bytes:59
06:17:03.0 (43374338)|HEAP_ALLOCATE|[29]|Bytes:1
06:17:03.0 (43382198)|HEAP_ALLOCATE|[29]|Bytes:60
06:17:03.0 (43390083)|VARIABLE_SCOPE_BEGIN|[29]|query|String|false|false
06:17:03.0 (43400082)|VARIABLE_ASSIGNMENT|[29]|query|"Select Id, Name From (40 more) ..."
06:17:03.0 (43402979)|STATEMENT_EXECUTE|[30]
06:17:03.0 (43406250)|HEAP_ALLOCATE|[30]|Bytes:11
06:17:03.0 (43413172)|HEAP_ALLOCATE|[30]|Bytes:71
06:17:03.0 (43461287)|USER_DEBUG|[30]|DEBUG|### Query: Select Id, Name From Contact Where Id = '00336000003WhTDAA0'
06:17:03.0 (43468960)|STATEMENT_EXECUTE|[31]
06:17:03.0 (43705307)|SOQL_EXECUTE_BEGIN|[31]|Aggregations:0|Select Id, Name From Contact Where Id = '00336000003WhTDAA0'
06:17:03.0 (47264358)|SOQL_EXECUTE_END|[31]|Rows:1
06:17:03.0 (47280483)|HEAP_ALLOCATE|[31]|Bytes:8
06:17:03.0 (47295852)|HEAP_ALLOCATE|[31]|Bytes:46
06:17:03.0 (47351829)|HEAP_ALLOCATE|[31]|Bytes:8
06:17:03.0 (47371279)|VARIABLE_SCOPE_BEGIN|[31]|oList|List<SObject>|true|false
06:17:03.0 (47411316)|VARIABLE_ASSIGNMENT|[31]|oList|{"s":1,"v":[{"s":2,"v":{"Id":"00336000003WhTDAA0","Name":"Jon Smith"}}]}|0x78d0801b
06:17:03.0 (47522423)|STATEMENT_EXECUTE|[32]
06:17:03.0 (47525509)|STATEMENT_EXECUTE|[35]
06:17:03.0 (47555782)|HEAP_ALLOCATE|[35]|Bytes:12
06:17:03.0 (47651101)|HEAP_ALLOCATE|[35]|Bytes:9
06:17:03.0 (47678467)|SYSTEM_MODE_EXIT|false
06:17:03.47 (47728245)|CUMULATIVE_LIMIT_USAGE
06:17:03.47 (47728245)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:17:03.47 (47728245)|CUMULATIVE_LIMIT_USAGE_END

06:17:03.0 (47800203)|CODE_UNIT_FINISHED|InputLookupController.getCurrentValue
