36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:16:20.0 (2688222)|VARIABLE_ASSIGNMENT|[68]|searchString|"For"
06:16:20.0 (2702175)|STATEMENT_EXECUTE|[68]
06:16:20.0 (2831584)|HEAP_ALLOCATE|[50]|Bytes:5
06:16:20.0 (2875222)|HEAP_ALLOCATE|[56]|Bytes:5
06:16:20.0 (2897586)|HEAP_ALLOCATE|[64]|Bytes:7
06:16:20.0 (2953676)|STATEMENT_EXECUTE|[69]
06:16:20.0 (2958052)|STATEMENT_EXECUTE|[73]
06:16:20.0 (15651070)|HEAP_ALLOCATE|[73]|Bytes:1528
06:16:20.0 (15714403)|VARIABLE_SCOPE_BEGIN|[73]|objType|Schema.SObjectType|true|false
06:16:20.0 (15833144)|VARIABLE_ASSIGNMENT|[73]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@1befa846"|0x1befa846
06:16:20.0 (15841102)|STATEMENT_EXECUTE|[74]
06:16:20.0 (15843886)|STATEMENT_EXECUTE|[78]
06:16:20.0 (15869238)|METHOD_ENTRY|[78]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:16:20.0 (15917191)|VARIABLE_SCOPE_BEGIN|[49]|sobjType|Schema.SObjectType|true|false
06:16:20.0 (15986443)|VARIABLE_ASSIGNMENT|[49]|sobjType|"common.apex.runtime.impl.ApexSObjectTypeToken@1befa846"|0x1befa846
06:16:20.0 (15996812)|STATEMENT_EXECUTE|[49]
06:16:20.0 (15999274)|STATEMENT_EXECUTE|[52]
06:16:20.0 (16007176)|HEAP_ALLOCATE|[52]|Bytes:4
06:16:20.0 (16022593)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
06:16:20.0 (16039880)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
06:16:20.0 (16043449)|STATEMENT_EXECUTE|[53]
06:16:20.0 (16466274)|HEAP_ALLOCATE|[53]|Bytes:4
06:16:20.0 (16524919)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
06:16:20.0 (16613881)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@186823e1"|0x14bf4b6d
06:16:20.0 (17342936)|HEAP_ALLOCATE|[54]|Bytes:260
06:16:20.0 (17501755)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
06:16:20.0 (17539521)|HEAP_ALLOCATE|[54]|Bytes:260
06:16:20.0 (17688163)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:20.0 (17729594)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:20.0 (17801025)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@437788f8"|0x437788f8
06:16:20.0 (17807892)|STATEMENT_EXECUTE|[54]
06:16:20.0 (17810568)|STATEMENT_EXECUTE|[55]
06:16:20.0 (18171498)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:20.0 (18225760)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:20.0 (18307956)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@543065c1"|0x2e8ad4a6
06:16:20.0 (18338604)|STATEMENT_EXECUTE|[56]
06:16:20.0 (18360686)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:20.0 (18391024)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:20.0 (18458204)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@5fb55c29"|0x5fb55c29
06:16:20.0 (18464524)|STATEMENT_EXECUTE|[54]
06:16:20.0 (18466934)|STATEMENT_EXECUTE|[55]
06:16:20.0 (18604691)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:20.0 (18625701)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:20.0 (18699971)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@a78e3c1d"|0x5689695
06:16:20.0 (18714376)|STATEMENT_EXECUTE|[56]
06:16:20.0 (18735823)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:20.0 (18765765)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:20.0 (18831219)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@194dbd69"|0x194dbd69
06:16:20.0 (18837488)|STATEMENT_EXECUTE|[54]
06:16:20.0 (18839980)|STATEMENT_EXECUTE|[55]
06:16:20.0 (18990174)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:20.0 (19010877)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:20.0 (19091755)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b4f28cfa"|0x6cd5f643
06:16:20.0 (19106471)|STATEMENT_EXECUTE|[56]
06:16:20.0 (19127711)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:20.0 (19157748)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:20.0 (19227203)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@4e7828ef"|0x4e7828ef
06:16:20.0 (19235905)|STATEMENT_EXECUTE|[54]
06:16:20.0 (19239737)|STATEMENT_EXECUTE|[55]
06:16:20.0 (21588277)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:20.0 (21611713)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:20.0 (21688891)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@2df9b109"|0x53c08fe6
06:16:20.0 (21703664)|STATEMENT_EXECUTE|[56]
06:16:20.0 (21725922)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:20.0 (21756783)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:20.0 (21822970)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@31b74990"|0x31b74990
06:16:20.0 (21829411)|STATEMENT_EXECUTE|[54]
06:16:20.0 (21831935)|STATEMENT_EXECUTE|[55]
06:16:20.0 (22032427)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:20.0 (22054520)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:20.0 (22133009)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@520d4508"|0x181c0106
06:16:20.0 (22147646)|STATEMENT_EXECUTE|[56]
06:16:20.0 (22169091)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:20.0 (22198851)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:20.0 (22264645)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@44960f9b"|0x44960f9b
06:16:20.0 (22270889)|STATEMENT_EXECUTE|[54]
06:16:20.0 (22273233)|STATEMENT_EXECUTE|[55]
06:16:20.0 (22422735)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:20.0 (22443538)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:20.0 (22516027)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@9a24523e"|0x61a31298
06:16:20.0 (22530322)|STATEMENT_EXECUTE|[56]
06:16:20.0 (22551563)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:20.0 (22581022)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:20.0 (22645781)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@30c45495"|0x30c45495
06:16:20.0 (22651860)|STATEMENT_EXECUTE|[54]
06:16:20.0 (22654233)|STATEMENT_EXECUTE|[55]
06:16:20.0 (22805861)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:20.0 (22826518)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:20.0 (22898871)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@72e239ed"|0x27669556
06:16:20.0 (22913447)|STATEMENT_EXECUTE|[56]
06:16:20.0 (22934444)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:20.0 (22963948)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:20.0 (23028742)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@3ff42d32"|0x3ff42d32
06:16:20.0 (23035830)|STATEMENT_EXECUTE|[54]
06:16:20.0 (23038152)|STATEMENT_EXECUTE|[55]
06:16:20.0 (23214552)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:20.0 (23235232)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:20.0 (23307688)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@94fc97ac"|0x4eb1ecf4
06:16:20.0 (23321976)|STATEMENT_EXECUTE|[56]
06:16:20.0 (23324903)|STATEMENT_EXECUTE|[57]
06:16:20.0 (23349526)|HEAP_ALLOCATE|[57]|Bytes:4
06:16:20.0 (23374338)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:16:20.0 (23378327)|STATEMENT_EXECUTE|[58]
06:16:20.0 (23395484)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:16:20.0 (23399924)|STATEMENT_EXECUTE|[61]
06:16:20.0 (23414440)|METHOD_EXIT|[78]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:16:20.0 (23426528)|VARIABLE_SCOPE_BEGIN|[78]|nameField|String|false|false
06:16:20.0 (23441575)|VARIABLE_ASSIGNMENT|[78]|nameField|"Name"
06:16:20.0 (23445103)|STATEMENT_EXECUTE|[79]
06:16:20.0 (23452410)|HEAP_ALLOCATE|[79]|Bytes:2
06:16:20.0 (23461382)|HEAP_ALLOCATE|[79]|Bytes:2
06:16:20.0 (23481082)|HEAP_ALLOCATE|[79]|Bytes:7
06:16:20.0 (23502077)|VARIABLE_ASSIGNMENT|[79]|searchString|"'*For*'"
06:16:20.0 (23505858)|STATEMENT_EXECUTE|[80]
06:16:20.0 (23512088)|HEAP_ALLOCATE|[80]|Bytes:44
06:16:20.0 (23520924)|HEAP_ALLOCATE|[81]|Bytes:5
06:16:20.0 (23527824)|HEAP_ALLOCATE|[81]|Bytes:10
06:16:20.0 (23545585)|HEAP_ALLOCATE|[80]|Bytes:74
06:16:20.0 (23555011)|HEAP_ALLOCATE|[81]|Bytes:10
06:16:20.0 (23568577)|HEAP_ALLOCATE|[80]|Bytes:84
06:16:20.0 (23580829)|VARIABLE_SCOPE_BEGIN|[80]|soslQuery|String|false|false
06:16:20.0 (23598979)|VARIABLE_ASSIGNMENT|[80]|soslQuery|"FIND :searchString I (64 more) ..."
06:16:20.0 (23602736)|STATEMENT_EXECUTE|[82]
06:16:20.0 (23609464)|HEAP_ALLOCATE|[82]|Bytes:12
06:16:20.0 (23622623)|HEAP_ALLOCATE|[82]|Bytes:96
06:16:20.0 (23687172)|USER_DEBUG|[82]|DEBUG|SOSL QUERY: FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:16:20.0 (23698408)|STATEMENT_EXECUTE|[83]
06:16:20.0 (24024247)|SOSL_EXECUTE_BEGIN|[83]|FIND :searchString IN NAME FIELDS RETURNING Contact(Id, Name ORDER BY Name) LIMIT 20
06:16:20.0 (39003835)|HEAP_ALLOCATE|[83]|Bytes:4
06:16:20.0 (39015159)|HEAP_ALLOCATE|[83]|Bytes:4
06:16:20.0 (39030094)|HEAP_ALLOCATE|[83]|Bytes:8
06:16:20.0 (39037567)|SOSL_EXECUTE_END|[83]|Rows:1
06:16:20.0 (39118321)|HEAP_ALLOCATE|[83]|Bytes:8
06:16:20.0 (39151596)|VARIABLE_SCOPE_BEGIN|[83]|results|List<List<SObject>>|true|false
06:16:20.0 (39209808)|VARIABLE_ASSIGNMENT|[83]|results|{"s":1,"v":[{"s":2,"v":[{"s":3,"v":{"Id":"00336000002WYLwAAO","Name":"Sean Forbes"}}]}]}|0x1f84c794
06:16:20.0 (39216490)|STATEMENT_EXECUTE|[85]
06:16:20.0 (39658451)|HEAP_ALLOCATE|[85]|Bytes:4
06:16:20.0 (39789166)|VARIABLE_SCOPE_BEGIN|[85]|output|List<InputLookupController.SearchResult>|true|false
06:16:20.0 (39826381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:16:20.0 (39850176)|VARIABLE_ASSIGNMENT|[85]|output|{"s":1,"v":[]}|0x2928d6f9
06:16:20.0 (39919992)|STATEMENT_EXECUTE|[86]
06:16:20.0 (39989877)|HEAP_ALLOCATE|[87]|Bytes:8
06:16:20.0 (40297026)|HEAP_ALLOCATE|[87]|Bytes:5
06:16:20.0 (40353636)|HEAP_ALLOCATE|[87]|Bytes:12
06:16:20.0 (40380723)|VARIABLE_SCOPE_BEGIN|[87]|sobj|SObject|true|false
06:16:20.0 (40410460)|VARIABLE_ASSIGNMENT|[87]|sobj|{"s":1,"v":{"Id":"00336000002WYLwAAO","Name":"Sean Forbes"}}|0x7ab9527c
06:16:20.0 (40416009)|STATEMENT_EXECUTE|[87]
06:16:20.0 (40418825)|STATEMENT_EXECUTE|[88]
06:16:20.0 (40537475)|HEAP_ALLOCATE|[88]|Bytes:100
06:16:20.0 (40553022)|HEAP_ALLOCATE|[88]|Bytes:5
06:16:20.0 (40581030)|HEAP_ALLOCATE|[88]|Bytes:12
06:16:20.0 (40613835)|CONSTRUCTOR_ENTRY|[88]|01p36000006RyOZ|<init>()
06:16:20.0 (40672042)|VARIABLE_SCOPE_BEGIN|[41]|this|InputLookupController.SearchResult|true|false
06:16:20.0 (40741350)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x664e1fc3
06:16:20.0 (40758837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
06:16:20.0 (40813313)|STATEMENT_EXECUTE|[41]
06:16:20.0 (40816725)|STATEMENT_EXECUTE|[42]
06:16:20.0 (40818697)|STATEMENT_EXECUTE|[43]
06:16:20.0 (40829115)|CONSTRUCTOR_EXIT|[88]|01p36000006RyOZ|<init>()
06:16:20.0 (40838910)|VARIABLE_SCOPE_BEGIN|[88]|sr|InputLookupController.SearchResult|true|false
06:16:20.0 (40872359)|VARIABLE_ASSIGNMENT|[88]|sr|{}|0x664e1fc3
06:16:20.0 (40877075)|STATEMENT_EXECUTE|[89]
06:16:20.0 (40885735)|HEAP_ALLOCATE|[89]|Bytes:2
06:16:20.0 (41013186)|HEAP_ALLOCATE|[89]|Bytes:4
06:16:20.0 (41061021)|HEAP_ALLOCATE|[89]|Bytes:18
06:16:20.0 (41142094)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x664e1fc3
06:16:20.0 (41166729)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00336000002WYLwAAO"
06:16:20.0 (41226894)|VARIABLE_ASSIGNMENT|[43]|this.id|"00336000002WYLwAAO"|0x664e1fc3
06:16:20.0 (41238740)|STATEMENT_EXECUTE|[90]
06:16:20.0 (41329816)|HEAP_ALLOCATE|[90]|Bytes:11
06:16:20.0 (41410194)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000002WYLwAAO"}|0x664e1fc3
06:16:20.0 (41433648)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Sean Forbes"
06:16:20.0 (41459962)|VARIABLE_ASSIGNMENT|[42]|this.value|"Sean Forbes"|0x664e1fc3
06:16:20.0 (41470873)|STATEMENT_EXECUTE|[91]
06:16:20.0 (41537165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:16:20.0 (41565287)|HEAP_ALLOCATE|[87]|Bytes:5
06:16:20.0 (41595739)|VARIABLE_ASSIGNMENT|[87]|sobj|null|
06:16:20.0 (41601942)|STATEMENT_EXECUTE|[94]
06:16:20.0 (41690822)|HEAP_ALLOCATE|[94]|Bytes:18
06:16:20.0 (41713334)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
06:16:20.0 (41718377)|STATEMENT_EXECUTE|[1]
06:16:20.0 (41733930)|SYSTEM_METHOD_EXIT|[1]|JSON
06:16:20.0 (41754754)|METHOD_ENTRY|[94]||System.JSON.serialize(Object)
06:16:20.0 (42038843)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"00336000002WYLwAAO","value":"Sean Forbes"}|0x664e1fc3
06:16:20.0 (42196316)|HEAP_ALLOCATE|[3]|Bytes:8
06:16:20.0 (42450566)|HEAP_ALLOCATE|[3]|Bytes:51
06:16:20.0 (42469837)|METHOD_EXIT|[94]||System.JSON.serialize(Object)
06:16:20.0 (42486001)|SYSTEM_MODE_EXIT|false
06:16:20.42 (42534448)|CUMULATIVE_LIMIT_USAGE
06:16:20.42 (42534448)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 1 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:16:20.42 (42534448)|CUMULATIVE_LIMIT_USAGE_END

06:16:20.0 (42600314)|CODE_UNIT_FINISHED|InputLookupController.searchSObject
