36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
06:16:22.0 (22027531)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@424c75aa"|0x424c75aa
06:16:22.0 (22039169)|STATEMENT_EXECUTE|[54]
06:16:22.0 (22041360)|STATEMENT_EXECUTE|[55]
06:16:22.0 (22518008)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:22.0 (22544012)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:22.0 (22619705)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@711ef648"|0x4fb947c0
06:16:22.0 (22636639)|STATEMENT_EXECUTE|[56]
06:16:22.0 (22665084)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:22.0 (22699592)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:22.0 (22765649)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@50420f88"|0x50420f88
06:16:22.0 (22772512)|STATEMENT_EXECUTE|[54]
06:16:22.0 (22774418)|STATEMENT_EXECUTE|[55]
06:16:22.0 (22985874)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:22.0 (23011536)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:22.0 (23090001)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@65c252ab"|0xfa09904
06:16:22.0 (23106813)|STATEMENT_EXECUTE|[56]
06:16:22.0 (23134780)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:22.0 (23168864)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:22.0 (23234388)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@13f884c"|0x13f884c
06:16:22.0 (23241001)|STATEMENT_EXECUTE|[54]
06:16:22.0 (23242952)|STATEMENT_EXECUTE|[55]
06:16:22.0 (23402832)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:22.0 (23427924)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:22.0 (23500342)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@a2923f27"|0x77e767fc
06:16:22.0 (23516937)|STATEMENT_EXECUTE|[56]
06:16:22.0 (23544615)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:22.0 (23578627)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:22.0 (23643334)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@3b11ab63"|0x3b11ab63
06:16:22.0 (23649881)|STATEMENT_EXECUTE|[54]
06:16:22.0 (23651831)|STATEMENT_EXECUTE|[55]
06:16:22.0 (23811131)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:22.0 (23835956)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:22.0 (23908336)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@a6627ea7"|0x4533d3bd
06:16:22.0 (23925028)|STATEMENT_EXECUTE|[56]
06:16:22.0 (23952567)|HEAP_ALLOCATE|[54]|Bytes:5
06:16:22.0 (23986107)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
06:16:22.0 (24055909)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@1ad1788e"|0x1ad1788e
06:16:22.0 (24063230)|STATEMENT_EXECUTE|[54]
06:16:22.0 (24065103)|STATEMENT_EXECUTE|[55]
06:16:22.0 (24234669)|HEAP_ALLOCATE|[55]|Bytes:8
06:16:22.0 (24263213)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
06:16:22.0 (24335614)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@ac761f23"|0x31204659
06:16:22.0 (24352568)|STATEMENT_EXECUTE|[56]
06:16:22.0 (24355186)|STATEMENT_EXECUTE|[57]
06:16:22.0 (24379102)|HEAP_ALLOCATE|[57]|Bytes:4
06:16:22.0 (24407339)|VARIABLE_ASSIGNMENT|[57]|nameField|"Name"
06:16:22.0 (24411938)|STATEMENT_EXECUTE|[58]
06:16:22.0 (24430066)|VARIABLE_ASSIGNMENT|[54]|sotype|null|
06:16:22.0 (24435332)|STATEMENT_EXECUTE|[61]
06:16:22.0 (24451813)|METHOD_EXIT|[28]|01p36000006RyOZ|InputLookupController.getSobjectNameField(Schema.SObjectType)
06:16:22.0 (24468662)|VARIABLE_SCOPE_BEGIN|[28]|nameField|String|false|false
06:16:22.0 (24487055)|VARIABLE_ASSIGNMENT|[28]|nameField|"Name"
06:16:22.0 (24491210)|STATEMENT_EXECUTE|[29]
06:16:22.0 (24497932)|HEAP_ALLOCATE|[29]|Bytes:11
06:16:22.0 (24507954)|HEAP_ALLOCATE|[29]|Bytes:6
06:16:22.0 (24516050)|HEAP_ALLOCATE|[29]|Bytes:13
06:16:22.0 (24589677)|HEAP_ALLOCATE|[29]|Bytes:18
06:16:22.0 (24626338)|HEAP_ALLOCATE|[29]|Bytes:59
06:16:22.0 (24637500)|HEAP_ALLOCATE|[29]|Bytes:1
06:16:22.0 (24653626)|HEAP_ALLOCATE|[29]|Bytes:60
06:16:22.0 (24669977)|VARIABLE_SCOPE_BEGIN|[29]|query|String|false|false
06:16:22.0 (24691994)|VARIABLE_ASSIGNMENT|[29]|query|"Select Id, Name From (40 more) ..."
06:16:22.0 (24696706)|STATEMENT_EXECUTE|[30]
06:16:22.0 (24703467)|HEAP_ALLOCATE|[30]|Bytes:11
06:16:22.0 (24718263)|HEAP_ALLOCATE|[30]|Bytes:71
06:16:22.0 (24792008)|USER_DEBUG|[30]|DEBUG|### Query: Select Id, Name From Contact Where Id = '00336000002WYLwAAO'
06:16:22.0 (24804619)|STATEMENT_EXECUTE|[31]
06:16:22.0 (25132130)|SOQL_EXECUTE_BEGIN|[31]|Aggregations:0|Select Id, Name From Contact Where Id = '00336000002WYLwAAO'
06:16:22.0 (28825943)|SOQL_EXECUTE_END|[31]|Rows:1
06:16:22.0 (28863300)|HEAP_ALLOCATE|[31]|Bytes:8
06:16:22.0 (28884476)|HEAP_ALLOCATE|[31]|Bytes:48
06:16:22.0 (28954286)|HEAP_ALLOCATE|[31]|Bytes:8
06:16:22.0 (28984058)|VARIABLE_SCOPE_BEGIN|[31]|oList|List<SObject>|true|false
06:16:22.0 (29042087)|VARIABLE_ASSIGNMENT|[31]|oList|{"s":1,"v":[{"s":2,"v":{"Id":"00336000002WYLwAAO","Name":"Sean Forbes"}}]}|0x3769c3ad
06:16:22.0 (29170789)|STATEMENT_EXECUTE|[32]
06:16:22.0 (29174686)|STATEMENT_EXECUTE|[35]
06:16:22.0 (29215672)|HEAP_ALLOCATE|[35]|Bytes:12
06:16:22.0 (29348516)|HEAP_ALLOCATE|[35]|Bytes:11
06:16:22.0 (29377274)|SYSTEM_MODE_EXIT|false
06:16:22.29 (29428128)|CUMULATIVE_LIMIT_USAGE
06:16:22.29 (29428128)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:16:22.29 (29428128)|CUMULATIVE_LIMIT_USAGE_END

06:16:22.0 (29493687)|CODE_UNIT_FINISHED|InputLookupController.getCurrentValue
