34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:26:32.59 (65365694)|STATEMENT_EXECUTE|[17]
10:26:32.59 (65431414)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a"}|0x478551d1
10:26:32.59 (65443914)|SYSTEM_MODE_ENTER|false
10:26:32.59 (65449405)|HEAP_ALLOCATE|[24]|Bytes:5
10:26:32.59 (65453155)|STATEMENT_EXECUTE|[23]
10:26:32.59 (65457063)|STATEMENT_EXECUTE|[24]
10:26:32.59 (65461123)|HEAP_ALLOCATE|[24]|Bytes:5
10:26:32.59 (65472987)|VARIABLE_ASSIGNMENT|[24]|this.hasSearched|false|0x478551d1
10:26:32.59 (65475845)|STATEMENT_EXECUTE|[25]
10:26:32.59 (65481970)|SYSTEM_MODE_EXIT|false
10:26:32.59 (65491502)|VARIABLE_SCOPE_BEGIN|[17]|hasSearched|Boolean|false|false
10:26:32.59 (65499926)|VARIABLE_ASSIGNMENT|[17]|hasSearched|false
10:26:32.59 (65502175)|STATEMENT_EXECUTE|[18]
10:26:32.59 (65559397)|STATEMENT_EXECUTE|[19]
10:26:32.59 (65620411)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":false}|0x478551d1
10:26:32.59 (65630367)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
10:26:32.59 (65639720)|SYSTEM_MODE_ENTER|false
10:26:32.59 (65644137)|HEAP_ALLOCATE|[27]|Bytes:5
10:26:32.59 (65647827)|STATEMENT_EXECUTE|[27]
10:26:32.59 (65648979)|STATEMENT_EXECUTE|[27]
10:26:32.59 (65651379)|HEAP_ALLOCATE|[27]|Bytes:5
10:26:32.59 (65662048)|VARIABLE_ASSIGNMENT|[27]|this.hasSearched|true|0x478551d1
10:26:32.59 (65667836)|SYSTEM_MODE_EXIT|false
10:26:32.59 (65676405)|STATEMENT_EXECUTE|[20]
10:26:32.59 (65733000)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true}|0x478551d1
10:26:32.59 (65747720)|SYSTEM_MODE_ENTER|false
10:26:32.59 (65753041)|HEAP_ALLOCATE|[24]|Bytes:5
10:26:32.59 (65756860)|STATEMENT_EXECUTE|[23]
10:26:32.59 (65759143)|STATEMENT_EXECUTE|[24]
10:26:32.59 (65760251)|STATEMENT_EXECUTE|[25]
10:26:32.59 (65764345)|SYSTEM_MODE_EXIT|false
10:26:32.59 (65779324)|VARIABLE_ASSIGNMENT|[20]|hasSearched|true
10:26:32.59 (65782047)|STATEMENT_EXECUTE|[21]
10:26:32.59 (65825845)|STATEMENT_EXECUTE|[23]
10:26:32.59 (65834356)|HEAP_ALLOCATE|[23]|Bytes:4
10:26:32.59 (65953465)|VARIABLE_SCOPE_BEGIN|[23]|contactArray|List<Contact>|true|false
10:26:32.59 (65965767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:32.59 (65990343)|VARIABLE_ASSIGNMENT|[23]|contactArray|{"s":1,"v":[]}|0x8c07ae1
10:26:32.59 (65993869)|STATEMENT_EXECUTE|[24]
10:26:32.59 (66009883)|HEAP_ALLOCATE|[24]|Bytes:4
10:26:32.59 (66080963)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:32.59 (66090380)|STATEMENT_EXECUTE|[25]
10:26:32.59 (66105306)|HEAP_ALLOCATE|[25]|Bytes:4
10:26:32.59 (66163536)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:32.59 (66172166)|STATEMENT_EXECUTE|[26]
10:26:32.59 (66251374)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true}|0x478551d1
10:26:32.59 (66271597)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[{},{}]}|0x8c07ae1
10:26:32.59 (66283884)|SYSTEM_MODE_ENTER|false
10:26:32.59 (66289283)|HEAP_ALLOCATE|[17]|Bytes:5
10:26:32.59 (66292931)|STATEMENT_EXECUTE|[17]
10:26:32.59 (66294126)|STATEMENT_EXECUTE|[17]
10:26:32.59 (66315086)|VARIABLE_ASSIGNMENT|[17]|this.results|{"s":1,"v":[{},{}]}|0x478551d1
10:26:32.59 (66322459)|SYSTEM_MODE_EXIT|false
10:26:32.59 (66331209)|STATEMENT_EXECUTE|[27]
10:26:32.59 (66398487)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true,"results":"0x8c07ae1"}|0x478551d1
10:26:32.59 (66410978)|SYSTEM_MODE_ENTER|false
10:26:32.59 (66416206)|HEAP_ALLOCATE|[14]|Bytes:5
10:26:32.59 (66420010)|STATEMENT_EXECUTE|[13]
10:26:32.59 (66423396)|STATEMENT_EXECUTE|[14]
10:26:32.59 (66424553)|STATEMENT_EXECUTE|[15]
10:26:32.59 (66428897)|SYSTEM_MODE_EXIT|false
10:26:32.59 (66493314)|STATEMENT_EXECUTE|[28]
10:26:32.59 (66554522)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true,"results":"0x8c07ae1"}|0x478551d1
10:26:32.59 (66565408)|SYSTEM_MODE_ENTER|false
10:26:32.59 (66570553)|HEAP_ALLOCATE|[14]|Bytes:5
10:26:32.59 (66574080)|STATEMENT_EXECUTE|[13]
10:26:32.59 (66576285)|STATEMENT_EXECUTE|[14]
10:26:32.59 (66577475)|STATEMENT_EXECUTE|[15]
10:26:32.59 (66581213)|SYSTEM_MODE_EXIT|false
10:26:32.59 (66612820)|STATEMENT_EXECUTE|[29]
10:26:32.59 (66670998)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true,"results":"0x8c07ae1"}|0x478551d1
10:26:32.59 (66679735)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
10:26:32.59 (66688661)|SYSTEM_MODE_ENTER|false
10:26:32.59 (66693583)|HEAP_ALLOCATE|[17]|Bytes:5
10:26:32.59 (66697205)|STATEMENT_EXECUTE|[17]
10:26:32.59 (66698772)|STATEMENT_EXECUTE|[17]
10:26:32.59 (66710041)|VARIABLE_ASSIGNMENT|[17]|this.results|null|0x478551d1
10:26:32.59 (66715579)|SYSTEM_MODE_EXIT|false
10:26:32.59 (66723569)|STATEMENT_EXECUTE|[30]
10:26:32.59 (66783424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true}|0x478551d1
10:26:32.59 (66793959)|SYSTEM_MODE_ENTER|false
10:26:32.59 (66798918)|HEAP_ALLOCATE|[14]|Bytes:5
10:26:32.59 (66802535)|STATEMENT_EXECUTE|[13]
10:26:32.59 (66804778)|STATEMENT_EXECUTE|[14]
10:26:32.59 (66808902)|HEAP_ALLOCATE|[14]|Bytes:4
10:26:32.59 (66856282)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:26:32.59 (66873616)|VARIABLE_ASSIGNMENT|[14]|this.results|{"s":1,"v":[]}|0x478551d1
10:26:32.59 (66877369)|STATEMENT_EXECUTE|[15]
10:26:32.59 (66884812)|SYSTEM_MODE_EXIT|false
10:26:32.59 (66932685)|STATEMENT_EXECUTE|[32]
10:26:32.59 (67013641)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (67025876)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
10:26:32.59 (67037013)|SYSTEM_MODE_ENTER|false
10:26:32.59 (67042025)|HEAP_ALLOCATE|[48]|Bytes:5
10:26:32.59 (67045771)|STATEMENT_EXECUTE|[48]
10:26:32.59 (67047012)|STATEMENT_EXECUTE|[48]
10:26:32.59 (67059233)|VARIABLE_ASSIGNMENT|[48]|this.lastNameStartsWith|null|0x478551d1
10:26:32.59 (67065258)|SYSTEM_MODE_EXIT|false
10:26:32.59 (67073357)|STATEMENT_EXECUTE|[33]
10:26:32.59 (67139199)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (67151646)|SYSTEM_MODE_ENTER|false
10:26:32.59 (67156709)|HEAP_ALLOCATE|[45]|Bytes:5
10:26:32.59 (67160235)|STATEMENT_EXECUTE|[44]
10:26:32.59 (67163617)|STATEMENT_EXECUTE|[45]
10:26:32.59 (67167213)|HEAP_ALLOCATE|[45]|Bytes:5
10:26:32.59 (67178352)|VARIABLE_ASSIGNMENT|[45]|this.lastNameStartsWith|true|0x478551d1
10:26:32.59 (67180930)|STATEMENT_EXECUTE|[46]
10:26:32.59 (67187032)|SYSTEM_MODE_EXIT|false
10:26:32.59 (67195962)|VARIABLE_SCOPE_BEGIN|[33]|lastNameStartsWith|Boolean|false|false
10:26:32.59 (67204722)|VARIABLE_ASSIGNMENT|[33]|lastNameStartsWith|true
10:26:32.59 (67207072)|STATEMENT_EXECUTE|[34]
10:26:32.59 (67244963)|STATEMENT_EXECUTE|[35]
10:26:32.59 (67304839)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true,"lastNameStartsWith":true,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (67315328)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
10:26:32.59 (67324479)|SYSTEM_MODE_ENTER|false
10:26:32.59 (67328795)|HEAP_ALLOCATE|[48]|Bytes:5
10:26:32.59 (67332523)|STATEMENT_EXECUTE|[48]
10:26:32.59 (67333721)|STATEMENT_EXECUTE|[48]
10:26:32.59 (67336153)|HEAP_ALLOCATE|[48]|Bytes:5
10:26:32.59 (67346301)|VARIABLE_ASSIGNMENT|[48]|this.lastNameStartsWith|false|0x478551d1
10:26:32.59 (67351977)|SYSTEM_MODE_EXIT|false
10:26:32.59 (67359918)|STATEMENT_EXECUTE|[36]
10:26:32.59 (67416140)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (67426985)|SYSTEM_MODE_ENTER|false
10:26:32.59 (67432146)|HEAP_ALLOCATE|[45]|Bytes:5
10:26:32.59 (67435852)|STATEMENT_EXECUTE|[44]
10:26:32.59 (67438081)|STATEMENT_EXECUTE|[45]
10:26:32.59 (67439198)|STATEMENT_EXECUTE|[46]
10:26:32.59 (67442960)|SYSTEM_MODE_EXIT|false
10:26:32.59 (67457318)|VARIABLE_ASSIGNMENT|[36]|lastNameStartsWith|false
10:26:32.59 (67460239)|STATEMENT_EXECUTE|[37]
10:26:32.59 (67498845)|STATEMENT_EXECUTE|[39]
10:26:32.59 (67579015)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (67590117)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
10:26:32.59 (67600771)|SYSTEM_MODE_ENTER|false
10:26:32.59 (67605853)|HEAP_ALLOCATE|[58]|Bytes:5
10:26:32.59 (67609676)|STATEMENT_EXECUTE|[58]
10:26:32.59 (67611002)|STATEMENT_EXECUTE|[58]
10:26:32.59 (67622678)|VARIABLE_ASSIGNMENT|[58]|this.firstNameStartsWith|null|0x478551d1
10:26:32.59 (67628664)|SYSTEM_MODE_EXIT|false
10:26:32.59 (67636977)|STATEMENT_EXECUTE|[40]
10:26:32.59 (67702008)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (67714773)|SYSTEM_MODE_ENTER|false
10:26:32.59 (67720018)|HEAP_ALLOCATE|[55]|Bytes:5
10:26:32.59 (67723600)|STATEMENT_EXECUTE|[54]
10:26:32.59 (67727070)|STATEMENT_EXECUTE|[55]
10:26:32.59 (67730569)|HEAP_ALLOCATE|[55]|Bytes:5
10:26:32.59 (67741456)|VARIABLE_ASSIGNMENT|[55]|this.firstNameStartsWith|true|0x478551d1
10:26:32.59 (67747780)|STATEMENT_EXECUTE|[56]
10:26:32.59 (67754431)|SYSTEM_MODE_EXIT|false
10:26:32.59 (67763814)|VARIABLE_SCOPE_BEGIN|[40]|firstNameStartsWith|Boolean|false|false
10:26:32.59 (67772302)|VARIABLE_ASSIGNMENT|[40]|firstNameStartsWith|true
10:26:32.59 (67774618)|STATEMENT_EXECUTE|[41]
10:26:32.59 (67812044)|STATEMENT_EXECUTE|[42]
10:26:32.59 (67868964)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","firstNameStartsWith":true,"hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (67879161)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
10:26:32.59 (67888592)|SYSTEM_MODE_ENTER|false
10:26:32.59 (67892946)|HEAP_ALLOCATE|[58]|Bytes:5
10:26:32.59 (67896673)|STATEMENT_EXECUTE|[58]
10:26:32.59 (67897851)|STATEMENT_EXECUTE|[58]
10:26:32.59 (67900370)|HEAP_ALLOCATE|[58]|Bytes:5
10:26:32.59 (67910241)|VARIABLE_ASSIGNMENT|[58]|this.firstNameStartsWith|false|0x478551d1
10:26:32.59 (67915804)|SYSTEM_MODE_EXIT|false
10:26:32.59 (67923574)|STATEMENT_EXECUTE|[43]
10:26:32.59 (67980249)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","firstNameStartsWith":false,"hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (67990862)|SYSTEM_MODE_ENTER|false
10:26:32.59 (67995585)|HEAP_ALLOCATE|[55]|Bytes:5
10:26:32.59 (67999139)|STATEMENT_EXECUTE|[54]
10:26:32.59 (68001325)|STATEMENT_EXECUTE|[55]
10:26:32.59 (68003306)|STATEMENT_EXECUTE|[56]
10:26:32.59 (68007298)|SYSTEM_MODE_EXIT|false
10:26:32.59 (68021649)|VARIABLE_ASSIGNMENT|[43]|firstNameStartsWith|false
10:26:32.59 (68024486)|STATEMENT_EXECUTE|[44]
10:26:32.59 (68062914)|STATEMENT_EXECUTE|[46]
10:26:32.59 (68144146)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","firstNameStartsWith":false,"hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (68154866)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
10:26:32.59 (68168839)|SYSTEM_MODE_ENTER|false
10:26:32.59 (68173988)|HEAP_ALLOCATE|[68]|Bytes:5
10:26:32.59 (68177791)|STATEMENT_EXECUTE|[68]
10:26:32.59 (68179045)|STATEMENT_EXECUTE|[68]
10:26:32.59 (68191173)|VARIABLE_ASSIGNMENT|[68]|this.emailStartsWith|null|0x478551d1
10:26:32.59 (68196920)|SYSTEM_MODE_EXIT|false
10:26:32.59 (68204873)|STATEMENT_EXECUTE|[47]
10:26:32.59 (68273862)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","firstNameStartsWith":false,"hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (68286804)|SYSTEM_MODE_ENTER|false
10:26:32.59 (68291786)|HEAP_ALLOCATE|[65]|Bytes:5
10:26:32.59 (68295403)|STATEMENT_EXECUTE|[64]
10:26:32.59 (68298991)|STATEMENT_EXECUTE|[65]
10:26:32.59 (68302861)|HEAP_ALLOCATE|[65]|Bytes:5
10:26:32.59 (68314012)|VARIABLE_ASSIGNMENT|[65]|this.emailStartsWith|true|0x478551d1
10:26:32.59 (68316627)|STATEMENT_EXECUTE|[66]
10:26:32.59 (68322267)|SYSTEM_MODE_EXIT|false
10:26:32.59 (68331058)|VARIABLE_SCOPE_BEGIN|[47]|emailStartsWith|Boolean|false|false
10:26:32.59 (68339342)|VARIABLE_ASSIGNMENT|[47]|emailStartsWith|true
10:26:32.59 (68341578)|STATEMENT_EXECUTE|[48]
10:26:32.59 (68378347)|STATEMENT_EXECUTE|[49]
10:26:32.59 (68435800)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","emailStartsWith":true,"firstNameStartsWith":false,"hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (68445789)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
10:26:32.59 (68454711)|SYSTEM_MODE_ENTER|false
10:26:32.59 (68458923)|HEAP_ALLOCATE|[68]|Bytes:5
10:26:32.59 (68462684)|STATEMENT_EXECUTE|[68]
10:26:32.59 (68463866)|STATEMENT_EXECUTE|[68]
10:26:32.59 (68466315)|HEAP_ALLOCATE|[68]|Bytes:5
10:26:32.59 (68476406)|VARIABLE_ASSIGNMENT|[68]|this.emailStartsWith|false|0x478551d1
10:26:32.59 (68481833)|SYSTEM_MODE_EXIT|false
10:26:32.59 (68489710)|STATEMENT_EXECUTE|[50]
10:26:32.59 (68546979)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","emailStartsWith":false,"firstNameStartsWith":false,"hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (68557743)|SYSTEM_MODE_ENTER|false
10:26:32.59 (68562556)|HEAP_ALLOCATE|[65]|Bytes:5
10:26:32.59 (68566222)|STATEMENT_EXECUTE|[64]
10:26:32.59 (68568517)|STATEMENT_EXECUTE|[65]
10:26:32.59 (68569603)|STATEMENT_EXECUTE|[66]
10:26:32.59 (68573433)|SYSTEM_MODE_EXIT|false
10:26:32.59 (68587794)|VARIABLE_ASSIGNMENT|[50]|emailStartsWith|false
10:26:32.59 (68590393)|STATEMENT_EXECUTE|[51]
10:26:32.59 (68628563)|STATEMENT_EXECUTE|[53]
10:26:32.59 (68693499)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"ctt":"0x2b5e368a","emailStartsWith":false,"firstNameStartsWith":false,"hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (68708379)|SYSTEM_MODE_ENTER|false
10:26:32.59 (68713427)|HEAP_ALLOCATE|[75]|Bytes:5
10:26:32.59 (68716997)|STATEMENT_EXECUTE|[74]
10:26:32.59 (68720448)|STATEMENT_EXECUTE|[75]
10:26:32.59 (68734603)|VARIABLE_ASSIGNMENT|[75]|this.contactEmail|""|0x478551d1
10:26:32.59 (68737522)|STATEMENT_EXECUTE|[76]
10:26:32.59 (68746935)|SYSTEM_MODE_EXIT|false
10:26:32.59 (68756569)|VARIABLE_SCOPE_BEGIN|[53]|testContactEmail|String|false|false
10:26:32.59 (68765815)|VARIABLE_ASSIGNMENT|[53]|testContactEmail|""
10:26:32.59 (68768288)|STATEMENT_EXECUTE|[54]
10:26:32.59 (68810630)|STATEMENT_EXECUTE|[55]
10:26:32.59 (68815663)|HEAP_ALLOCATE|[55]|Bytes:16
10:26:32.59 (68828272)|VARIABLE_ASSIGNMENT|[55]|testContactEmail|"testContactEmail"
10:26:32.59 (68830646)|STATEMENT_EXECUTE|[56]
10:26:32.59 (68912644)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactEmail":"","ctt":"0x2b5e368a","emailStartsWith":false,"firstNameStartsWith":false,"hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (68924869)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"testContactEmail"
10:26:32.59 (68935637)|SYSTEM_MODE_ENTER|false
10:26:32.59 (68940584)|HEAP_ALLOCATE|[78]|Bytes:5
10:26:32.59 (68944149)|STATEMENT_EXECUTE|[78]
10:26:32.59 (68945554)|STATEMENT_EXECUTE|[78]
10:26:32.59 (68957781)|VARIABLE_ASSIGNMENT|[78]|this.contactEmail|"testContactEmail"|0x478551d1
10:26:32.59 (68963475)|SYSTEM_MODE_EXIT|false
10:26:32.59 (68971619)|STATEMENT_EXECUTE|[57]
10:26:32.59 (69029881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"contactEmail":"testContactEmail","ctt":"0x2b5e368a","emailStartsWith":false,"firstNameStartsWith":false,"hasSearched":true,"lastNameStartsWith":false,"results":"0x5b249bef"}|0x478551d1
10:26:32.59 (69041722)|SYSTEM_MODE_ENTER|false
10:26:32.59 (69046680)|HEAP_ALLOCATE|[75]|Bytes:5
10:26:32.59 (69050283)|STATEMENT_EXECUTE|[74]
