34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:37:09.0 (21195677)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x9577b46
14:37:09.0 (21205083)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21214776)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x65fe9582
14:37:09.0 (21224930)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x9577b46
14:37:09.0 (21233374)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (21244190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21250774)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (21257234)|VARIABLE_ASSIGNMENT|[65]|idx|2
14:37:09.0 (21261329)|STATEMENT_EXECUTE|[66]
14:37:09.0 (21262656)|STATEMENT_EXECUTE|[67]
14:37:09.0 (21286932)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x61a0e2","rows":"0x694a1478"}|0x5300650b
14:37:09.0 (21297221)|HEAP_ALLOCATE|[67]|Bytes:8
14:37:09.0 (21305261)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (21309331)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:37:09.0 (21323591)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x2f27beb0
14:37:09.0 (21327014)|STATEMENT_EXECUTE|[209]
14:37:09.0 (21328333)|STATEMENT_EXECUTE|[212]
14:37:09.0 (21338750)|STATEMENT_EXECUTE|[216]
14:37:09.0 (21340305)|STATEMENT_EXECUTE|[217]
14:37:09.0 (21344040)|HEAP_ALLOCATE|[217]|Bytes:4
14:37:09.0 (21367835)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2f27beb0
14:37:09.0 (21376608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21385548)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x65a76ed5
14:37:09.0 (21395157)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x2f27beb0
14:37:09.0 (21403318)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (21413886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21419985)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (21426374)|VARIABLE_ASSIGNMENT|[65]|idx|3
14:37:09.0 (21430371)|STATEMENT_EXECUTE|[66]
14:37:09.0 (21431670)|STATEMENT_EXECUTE|[67]
14:37:09.0 (21455661)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x61a0e2","rows":"0x694a1478"}|0x5300650b
14:37:09.0 (21465886)|HEAP_ALLOCATE|[67]|Bytes:8
14:37:09.0 (21470269)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (21474002)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:37:09.0 (21487258)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x5718a46c
14:37:09.0 (21490546)|STATEMENT_EXECUTE|[209]
14:37:09.0 (21491857)|STATEMENT_EXECUTE|[212]
14:37:09.0 (21502011)|STATEMENT_EXECUTE|[216]
14:37:09.0 (21503554)|STATEMENT_EXECUTE|[217]
14:37:09.0 (21506950)|HEAP_ALLOCATE|[217]|Bytes:4
14:37:09.0 (21530094)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5718a46c
14:37:09.0 (21538478)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21547051)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x465b7988
14:37:09.0 (21556652)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x5718a46c
14:37:09.0 (21564582)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (21574482)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21580480)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (21586473)|VARIABLE_ASSIGNMENT|[65]|idx|4
14:37:09.0 (21590326)|STATEMENT_EXECUTE|[66]
14:37:09.0 (21591571)|STATEMENT_EXECUTE|[67]
14:37:09.0 (21614942)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x61a0e2","rows":"0x694a1478"}|0x5300650b
14:37:09.0 (21624708)|HEAP_ALLOCATE|[67]|Bytes:8
14:37:09.0 (21629199)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (21632867)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:37:09.0 (21645745)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x541b9dcd
14:37:09.0 (21648934)|STATEMENT_EXECUTE|[209]
14:37:09.0 (21650364)|STATEMENT_EXECUTE|[212]
14:37:09.0 (21660012)|STATEMENT_EXECUTE|[216]
14:37:09.0 (21661921)|STATEMENT_EXECUTE|[217]
14:37:09.0 (21665258)|HEAP_ALLOCATE|[217]|Bytes:4
14:37:09.0 (21688081)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x541b9dcd
14:37:09.0 (21696211)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21704761)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0xa94905d
14:37:09.0 (21714101)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x541b9dcd
14:37:09.0 (21722038)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (21732131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21738014)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (21743982)|VARIABLE_ASSIGNMENT|[65]|idx|5
14:37:09.0 (21747921)|STATEMENT_EXECUTE|[66]
14:37:09.0 (21749195)|STATEMENT_EXECUTE|[67]
14:37:09.0 (21772421)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x61a0e2","rows":"0x694a1478"}|0x5300650b
14:37:09.0 (21782338)|HEAP_ALLOCATE|[67]|Bytes:8
14:37:09.0 (21786670)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (21790269)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:37:09.0 (21802958)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x183d7ea7
14:37:09.0 (21806099)|STATEMENT_EXECUTE|[209]
14:37:09.0 (21807680)|STATEMENT_EXECUTE|[212]
14:37:09.0 (21817458)|STATEMENT_EXECUTE|[216]
14:37:09.0 (21819015)|STATEMENT_EXECUTE|[217]
14:37:09.0 (21822450)|HEAP_ALLOCATE|[217]|Bytes:4
14:37:09.0 (21844916)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x183d7ea7
14:37:09.0 (21853070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21861591)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x537d311
14:37:09.0 (21875351)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x183d7ea7
14:37:09.0 (21889622)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (21907629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (21920191)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (21929645)|VARIABLE_ASSIGNMENT|[65]|idx|6
14:37:09.0 (21934056)|STATEMENT_EXECUTE|[66]
14:37:09.0 (21935347)|STATEMENT_EXECUTE|[67]
14:37:09.0 (21971593)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x61a0e2","rows":"0x694a1478"}|0x5300650b
14:37:09.0 (21990093)|HEAP_ALLOCATE|[67]|Bytes:8
14:37:09.0 (21998325)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22004881)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:37:09.0 (22023182)|VARIABLE_ASSIGNMENT|[215]|this|{}|0xdcac38f
14:37:09.0 (22027237)|STATEMENT_EXECUTE|[209]
14:37:09.0 (22028554)|STATEMENT_EXECUTE|[212]
14:37:09.0 (22039049)|STATEMENT_EXECUTE|[216]
14:37:09.0 (22040676)|STATEMENT_EXECUTE|[217]
14:37:09.0 (22044370)|HEAP_ALLOCATE|[217]|Bytes:4
14:37:09.0 (22068229)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xdcac38f
14:37:09.0 (22076917)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22085895)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x23f2bc13
14:37:09.0 (22095360)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0xdcac38f
14:37:09.0 (22103427)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22113932)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22120796)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (22129210)|VARIABLE_ASSIGNMENT|[65]|idx|7
14:37:09.0 (22133628)|STATEMENT_EXECUTE|[66]
14:37:09.0 (22134877)|STATEMENT_EXECUTE|[67]
14:37:09.0 (22159473)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x61a0e2","rows":"0x694a1478"}|0x5300650b
14:37:09.0 (22172749)|HEAP_ALLOCATE|[67]|Bytes:8
14:37:09.0 (22177598)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22181374)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:37:09.0 (22195019)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x50c9268c
14:37:09.0 (22198223)|STATEMENT_EXECUTE|[209]
14:37:09.0 (22199635)|STATEMENT_EXECUTE|[212]
14:37:09.0 (22209319)|STATEMENT_EXECUTE|[216]
14:37:09.0 (22210872)|STATEMENT_EXECUTE|[217]
14:37:09.0 (22214266)|HEAP_ALLOCATE|[217]|Bytes:4
14:37:09.0 (22237104)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x50c9268c
14:37:09.0 (22245571)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22254246)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x6b5dd8df
14:37:09.0 (22263776)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x50c9268c
14:37:09.0 (22271636)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22281730)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22287696)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (22293797)|VARIABLE_ASSIGNMENT|[65]|idx|8
14:37:09.0 (22297656)|STATEMENT_EXECUTE|[66]
14:37:09.0 (22298899)|STATEMENT_EXECUTE|[67]
14:37:09.0 (22321827)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x61a0e2","rows":"0x694a1478"}|0x5300650b
14:37:09.0 (22331809)|HEAP_ALLOCATE|[67]|Bytes:8
14:37:09.0 (22336430)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22340084)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:37:09.0 (22353527)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x3050b880
14:37:09.0 (22356683)|STATEMENT_EXECUTE|[209]
14:37:09.0 (22357995)|STATEMENT_EXECUTE|[212]
14:37:09.0 (22368117)|STATEMENT_EXECUTE|[216]
14:37:09.0 (22369694)|STATEMENT_EXECUTE|[217]
14:37:09.0 (22372928)|HEAP_ALLOCATE|[217]|Bytes:4
14:37:09.0 (22395455)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3050b880
14:37:09.0 (22403748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22412323)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x67498bd
14:37:09.0 (22421557)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x3050b880
14:37:09.0 (22429260)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22439389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22445105)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (22451152)|VARIABLE_ASSIGNMENT|[65]|idx|9
14:37:09.0 (22454996)|STATEMENT_EXECUTE|[66]
14:37:09.0 (22456288)|STATEMENT_EXECUTE|[67]
14:37:09.0 (22479123)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x61a0e2","rows":"0x694a1478"}|0x5300650b
14:37:09.0 (22489090)|HEAP_ALLOCATE|[67]|Bytes:8
14:37:09.0 (22493434)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22497071)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:37:09.0 (22509917)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x1f9033b9
14:37:09.0 (22513009)|STATEMENT_EXECUTE|[209]
14:37:09.0 (22514383)|STATEMENT_EXECUTE|[212]
14:37:09.0 (22523875)|STATEMENT_EXECUTE|[216]
14:37:09.0 (22525409)|STATEMENT_EXECUTE|[217]
14:37:09.0 (22528675)|HEAP_ALLOCATE|[217]|Bytes:4
14:37:09.0 (22551195)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1f9033b9
14:37:09.0 (22559191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22567731)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x1a8e9bb4
14:37:09.0 (22576965)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x1f9033b9
14:37:09.0 (22584720)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22594702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22600480)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (22606628)|VARIABLE_ASSIGNMENT|[65]|idx|10
14:37:09.0 (22610504)|STATEMENT_EXECUTE|[66]
14:37:09.0 (22611775)|STATEMENT_EXECUTE|[67]
14:37:09.0 (22635022)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x61a0e2","rows":"0x694a1478"}|0x5300650b
14:37:09.0 (22644838)|HEAP_ALLOCATE|[67]|Bytes:8
14:37:09.0 (22649067)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22652571)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:37:09.0 (22665506)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x2f2fb4dd
14:37:09.0 (22668719)|STATEMENT_EXECUTE|[209]
14:37:09.0 (22670001)|STATEMENT_EXECUTE|[212]
14:37:09.0 (22679581)|STATEMENT_EXECUTE|[216]
14:37:09.0 (22681094)|STATEMENT_EXECUTE|[217]
14:37:09.0 (22684423)|HEAP_ALLOCATE|[217]|Bytes:4
14:37:09.0 (22706989)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2f2fb4dd
14:37:09.0 (22715009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22723502)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0xdbc70f5
14:37:09.0 (22732645)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x2f2fb4dd
14:37:09.0 (22740252)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:37:09.0 (22750190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:09.0 (22756091)|HEAP_ALLOCATE|[65]|Bytes:4
14:37:09.0 (22762005)|VARIABLE_ASSIGNMENT|[65]|idx|11
14:37:09.0 (22767398)|STATEMENT_EXECUTE|[71]
