34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:54:02.0 (14647555)|SOQL_EXECUTE_BEGIN|[61]|Aggregations:0|SELECT CALENDAR_MONTH(Pending_Start_Date__c) month, COUNT(id) acc FROM Account WHERE CALENDAR_YEAR(Pending_Start_Date__c) = 2016 GROUP BY CALENDAR_MONTH(Pending_Start_Date__c)
12:54:02.0 (25013560)|SOQL_EXECUTE_END|[61]|Rows:1
12:54:02.0 (25033382)|HEAP_ALLOCATE|[61]|Bytes:8
12:54:02.0 (25049088)|HEAP_ALLOCATE|[61]|Bytes:29
12:54:02.0 (25080862)|HEAP_ALLOCATE|[61]|Bytes:8
12:54:02.0 (25129331)|HEAP_ALLOCATE|[61]|Bytes:12
12:54:02.0 (25136972)|HEAP_ALLOCATE|[61]|Bytes:12
12:54:02.0 (25139977)|HEAP_ALLOCATE|[61]|Bytes:4
12:54:02.0 (25156064)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:54:02.0 (25194085)|VARIABLE_ASSIGNMENT|[60]|this.cresults|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":1}}]}|0x2f66c03a
12:54:02.0 (25198609)|STATEMENT_EXECUTE|[69]
12:54:02.0 (25205236)|HEAP_ALLOCATE|[69]|Bytes:4
12:54:02.0 (25234603)|VARIABLE_ASSIGNMENT|[69]|this.active_S|{"s":1,"v":{}}|0x2f66c03a
12:54:02.0 (25238178)|STATEMENT_EXECUTE|[70]
12:54:02.0 (25242147)|HEAP_ALLOCATE|[70]|Bytes:4
12:54:02.0 (25265748)|VARIABLE_ASSIGNMENT|[70]|this.pending_S|{"s":1,"v":{}}|0x2f66c03a
12:54:02.0 (25289869)|CODE_UNIT_FINISHED|testPLIS <init>
12:54:02.0 (25372047)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS get(phase)
12:54:02.0 (25383777)|SYSTEM_MODE_ENTER|true
12:54:02.0 (25411195)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS invoke(getphase)
12:54:02.0 (25471213)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
12:54:02.0 (25484658)|VARIABLE_SCOPE_BEGIN|[12]|this|testPLIS|true|false
12:54:02.0 (25522964)|VARIABLE_ASSIGNMENT|[12]|this|{"active_S":"0x2ca5f835","cresults":"0x1655dc4d","pending_S":"0x5998fc0","results":"0x261941e7"}|0x2f66c03a
12:54:02.0 (25535659)|STATEMENT_EXECUTE|[13]
12:54:02.0 (25537420)|STATEMENT_EXECUTE|[14]
12:54:02.0 (25541996)|HEAP_ALLOCATE|[14]|Bytes:4
12:54:02.0 (25576275)|HEAP_ALLOCATE|[14]|Bytes:7
12:54:02.0 (25585154)|HEAP_ALLOCATE|[14]|Bytes:4
12:54:02.0 (25590064)|HEAP_ALLOCATE|[14]|Bytes:12
12:54:02.0 (25594668)|HEAP_ALLOCATE|[14]|Bytes:11
12:54:02.0 (25598854)|HEAP_ALLOCATE|[14]|Bytes:3
12:54:02.0 (25602755)|HEAP_ALLOCATE|[14]|Bytes:3
12:54:02.0 (25634351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
12:54:02.0 (25640787)|CODE_UNIT_FINISHED|testPLIS invoke(getphase)
12:54:02.0 (25658885)|CODE_UNIT_FINISHED|testPLIS get(phase)
12:54:02.0 (26570694)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS get(listAll)
12:54:02.0 (26581297)|SYSTEM_MODE_ENTER|true
12:54:02.0 (26595238)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS invoke(getlistAll)
12:54:02.0 (26634626)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
12:54:02.0 (26644121)|VARIABLE_SCOPE_BEGIN|[74]|this|testPLIS|true|false
12:54:02.0 (26672411)|VARIABLE_ASSIGNMENT|[74]|this|{"active_S":"0x2ca5f835","cresults":"0x1655dc4d","pending_S":"0x5998fc0","results":"0x261941e7"}|0x2f66c03a
12:54:02.0 (26679962)|STATEMENT_EXECUTE|[75]
12:54:02.0 (26681500)|STATEMENT_EXECUTE|[76]
12:54:02.0 (26686044)|HEAP_ALLOCATE|[76]|Bytes:4
12:54:02.0 (26767207)|METHOD_ENTRY|[76]|01p4E0000008xmf|testPLIS.getActiveStatus()
12:54:02.0 (26781749)|VARIABLE_SCOPE_BEGIN|[81]|this|testPLIS|true|false
12:54:02.0 (26810219)|VARIABLE_ASSIGNMENT|[81]|this|{"active_S":"0x2ca5f835","cresults":"0x1655dc4d","pending_S":"0x5998fc0","results":"0x261941e7"}|0x2f66c03a
12:54:02.0 (26816164)|STATEMENT_EXECUTE|[82]
12:54:02.0 (26821550)|HEAP_ALLOCATE|[83]|Bytes:172
12:54:02.0 (26827812)|HEAP_ALLOCATE|[83]|Bytes:4
12:54:02.0 (27214392)|SOQL_EXECUTE_BEGIN|[83]|Aggregations:0|SELECT CALENDAR_MONTH(Active_Start_Date__c) month, COUNT(id) acc FROM Account 
12:54:02.0 (34706853)|SOQL_EXECUTE_END|[83]|Rows:1
12:54:02.0 (34721484)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:54:02.0 (34936457)|HEAP_ALLOCATE|[83]|Bytes:49
12:54:02.0 (34945862)|HEAP_ALLOCATE|[83]|Bytes:8
12:54:02.0 (34966187)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
12:54:02.0 (34971052)|STATEMENT_EXECUTE|[7]
12:54:02.0 (34987358)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
12:54:02.0 (34994870)|HEAP_ALLOCATE|[83]|Bytes:28
12:54:02.0 (35013565)|HEAP_ALLOCATE|[83]|Bytes:8
12:54:02.0 (35028444)|HEAP_ALLOCATE|[83]|Bytes:8
12:54:02.0 (35031033)|HEAP_ALLOCATE|[83]|Bytes:8
12:54:02.0 (35036281)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
12:54:02.0 (35065355)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x8cf2dfb
12:54:02.0 (35069651)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
12:54:02.0 (35087303)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":5}}]}|0x4a84e803
12:54:02.0 (35090687)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
12:54:02.0 (35106164)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT CALENDAR_MONT (152 more) ..."}|0x1619f46a
12:54:02.0 (35109951)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
12:54:02.0 (35113978)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
12:54:02.0 (35116209)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
12:54:02.0 (35118822)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
12:54:02.0 (35170944)|HEAP_ALLOCATE|[83]|Bytes:28
12:54:02.0 (35194821)|METHOD_ENTRY|[83]||Database.QueryLocatorIterator.hasNext()
12:54:02.0 (35241660)|METHOD_EXIT|[83]||Database.QueryLocatorIterator.hasNext()
12:54:02.0 (35254764)|METHOD_ENTRY|[83]||Database.QueryLocatorIterator.next()
12:54:02.0 (35337773)|METHOD_EXIT|[83]||Database.QueryLocatorIterator.next()
12:54:02.0 (35350044)|VARIABLE_SCOPE_BEGIN|[83]|ar|AggregateResult|true|false
12:54:02.0 (35364766)|VARIABLE_ASSIGNMENT|[83]|ar|{"s":1,"v":{"month":4,"acc":5}}|0x74cf0453
12:54:02.0 (35368199)|STATEMENT_EXECUTE|[87]
12:54:02.0 (35369723)|STATEMENT_EXECUTE|[88]
12:54:02.0 (35376018)|HEAP_ALLOCATE|[88]|Bytes:5
12:54:02.0 (35448732)|HEAP_ALLOCATE|[88]|Bytes:3
12:54:02.0 (35476520)|HEAP_ALLOCATE|[88]|Bytes:4
12:54:02.0 (35479082)|HEAP_ALLOCATE|[88]|Bytes:4
12:54:02.0 (35483754)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
12:54:02.0 (35492713)|METHOD_ENTRY|[83]||Database.QueryLocatorIterator.hasNext()
12:54:02.0 (35506871)|METHOD_EXIT|[83]||Database.QueryLocatorIterator.hasNext()
12:54:02.0 (35515690)|VARIABLE_ASSIGNMENT|[83]|ar|null|
12:54:02.0 (35540844)|STATEMENT_EXECUTE|[90]
12:54:02.0 (35547524)|METHOD_EXIT|[76]|01p4E0000008xmf|testPLIS.getActiveStatus()
12:54:02.0 (35561084)|METHOD_ENTRY|[76]|01p4E0000008xmf|testPLIS.getPendingStatus()
12:54:02.0 (35569072)|VARIABLE_SCOPE_BEGIN|[93]|this|testPLIS|true|false
12:54:02.0 (35598116)|VARIABLE_ASSIGNMENT|[93]|this|{"active_S":"0x2ca5f835","cresults":"0x1655dc4d","pending_S":"0x5998fc0","results":"0x261941e7"}|0x2f66c03a
12:54:02.0 (35604040)|STATEMENT_EXECUTE|[94]
12:54:02.0 (35610283)|HEAP_ALLOCATE|[95]|Bytes:4
12:54:02.0 (35952699)|SOQL_EXECUTE_BEGIN|[95]|Aggregations:0|SELECT CALENDAR_MONTH(Pending_Start_Date__c) month, COUNT(id) acc FROM Account 
12:54:02.0 (44386273)|SOQL_EXECUTE_END|[95]|Rows:1
12:54:02.0 (44400270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:54:02.0 (44495822)|HEAP_ALLOCATE|[95]|Bytes:28
12:54:02.0 (44511343)|HEAP_ALLOCATE|[95]|Bytes:8
12:54:02.0 (44523792)|HEAP_ALLOCATE|[95]|Bytes:8
12:54:02.0 (44526375)|HEAP_ALLOCATE|[95]|Bytes:8
12:54:02.0 (44530847)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
12:54:02.0 (44555765)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4cbf9ef7
12:54:02.0 (44559729)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
12:54:02.0 (44574763)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":1}}]}|0x8b72a2e
12:54:02.0 (44578013)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
12:54:02.0 (44588945)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT CALENDAR_MONT (155 more) ..."}|0x15845368
12:54:02.0 (44591822)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
12:54:02.0 (44595883)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
12:54:02.0 (44597888)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
12:54:02.0 (44600524)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49997
12:54:02.0 (44641933)|HEAP_ALLOCATE|[95]|Bytes:28
12:54:02.0 (44657364)|METHOD_ENTRY|[95]||Database.QueryLocatorIterator.hasNext()
12:54:02.0 (44680619)|METHOD_EXIT|[95]||Database.QueryLocatorIterator.hasNext()
12:54:02.0 (44686635)|METHOD_ENTRY|[95]||Database.QueryLocatorIterator.next()
12:54:02.0 (44748865)|METHOD_EXIT|[95]||Database.QueryLocatorIterator.next()
12:54:02.0 (44759167)|VARIABLE_SCOPE_BEGIN|[95]|ar|AggregateResult|true|false
12:54:02.0 (44773951)|VARIABLE_ASSIGNMENT|[95]|ar|{"s":1,"v":{"month":4,"acc":1}}|0x2b39a682
12:54:02.0 (44777856)|STATEMENT_EXECUTE|[99]
12:54:02.0 (44779426)|STATEMENT_EXECUTE|[100]
12:54:02.0 (44851181)|HEAP_ALLOCATE|[100]|Bytes:4
12:54:02.0 (44854796)|HEAP_ALLOCATE|[100]|Bytes:4
12:54:02.0 (44858197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
12:54:02.0 (44866880)|METHOD_ENTRY|[95]||Database.QueryLocatorIterator.hasNext()
12:54:02.0 (44880350)|METHOD_EXIT|[95]||Database.QueryLocatorIterator.hasNext()
12:54:02.0 (44888790)|VARIABLE_ASSIGNMENT|[95]|ar|null|
12:54:02.0 (44902233)|STATEMENT_EXECUTE|[103]
12:54:02.0 (44908512)|METHOD_EXIT|[76]|01p4E0000008xmf|testPLIS.getPendingStatus()
12:54:02.0 (44961817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
12:54:02.0 (44970035)|CODE_UNIT_FINISHED|testPLIS invoke(getlistAll)
12:54:02.0 (44993784)|CODE_UNIT_FINISHED|testPLIS get(listAll)
12:54:02.71 (71563330)|CUMULATIVE_LIMIT_USAGE
12:54:02.71 (71563330)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

12:54:02.71 (71563330)|CUMULATIVE_LIMIT_USAGE_END

12:54:02.0 (71615786)|CODE_UNIT_FINISHED|VF: /apex/ReportPLIS
12:54:02.0 (72547644)|EXECUTION_FINISHED
