34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:36:43.0 (4974101)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008wR2|ReportPLIS_Controller get(Phase)
14:36:43.0 (4984329)|SYSTEM_MODE_ENTER|true
14:36:43.0 (5010066)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008wR2|ReportPLIS_Controller invoke(getPhase)
14:36:43.0 (5050739)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:36:43.0 (5059732)|VARIABLE_SCOPE_BEGIN|[52]|this|ReportPLIS_Controller|true|false
14:36:43.0 (5082083)|VARIABLE_ASSIGNMENT|[52]|this|{"month":"0xaf5b0f0"}|0x199ee8b5
14:36:43.0 (5094825)|STATEMENT_EXECUTE|[53]
14:36:43.0 (5096593)|STATEMENT_EXECUTE|[54]
14:36:43.0 (5101201)|HEAP_ALLOCATE|[54]|Bytes:4
14:36:43.0 (5128767)|HEAP_ALLOCATE|[54]|Bytes:1
14:36:43.0 (5137005)|HEAP_ALLOCATE|[54]|Bytes:7
14:36:43.0 (5143170)|HEAP_ALLOCATE|[54]|Bytes:4
14:36:43.0 (5148335)|HEAP_ALLOCATE|[54]|Bytes:12
14:36:43.0 (5153396)|HEAP_ALLOCATE|[54]|Bytes:11
14:36:43.0 (5157888)|HEAP_ALLOCATE|[54]|Bytes:3
14:36:43.0 (5162526)|HEAP_ALLOCATE|[54]|Bytes:3
14:36:43.0 (5184414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:32
14:36:43.0 (5193803)|CODE_UNIT_FINISHED|ReportPLIS_Controller invoke(getPhase)
14:36:43.0 (5214530)|CODE_UNIT_FINISHED|ReportPLIS_Controller get(Phase)
14:36:43.0 (5651112)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008wR2|ReportPLIS_Controller get(RowWrappers)
14:36:43.0 (5661820)|SYSTEM_MODE_ENTER|true
14:36:43.0 (5679471)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008wR2|ReportPLIS_Controller invoke(getRowWrappers)
14:36:43.0 (5721430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:36:43.0 (5730325)|VARIABLE_SCOPE_BEGIN|[57]|this|ReportPLIS_Controller|true|false
14:36:43.0 (5752487)|VARIABLE_ASSIGNMENT|[57]|this|{"month":"0xaf5b0f0"}|0x199ee8b5
14:36:43.0 (5759902)|STATEMENT_EXECUTE|[58]
14:36:43.0 (5761576)|STATEMENT_EXECUTE|[59]
14:36:43.0 (5769493)|VARIABLE_SCOPE_BEGIN|[59]|year|Integer|false|false
14:36:43.0 (5774427)|HEAP_ALLOCATE|[59]|Bytes:4
14:36:43.0 (5781104)|VARIABLE_ASSIGNMENT|[59]|year|2016
14:36:43.0 (5833756)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0"}|0x199ee8b5
14:36:43.0 (5849045)|STATEMENT_EXECUTE|[61]
14:36:43.0 (5850959)|STATEMENT_EXECUTE|[62]
14:36:43.0 (5856386)|HEAP_ALLOCATE|[62]|Bytes:4
14:36:43.0 (5980082)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0"}|0x199ee8b5
14:36:43.0 (6004308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (6017757)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x7afe8c87
14:36:43.0 (6032734)|VARIABLE_ASSIGNMENT|[4]|this.rows|{"s":1,"v":[]}|0x199ee8b5
14:36:43.0 (6042728)|STATEMENT_EXECUTE|[65]
14:36:43.0 (6046907)|VARIABLE_SCOPE_BEGIN|[65]|idx|Integer|false|false
14:36:43.0 (6050642)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (6056187)|VARIABLE_ASSIGNMENT|[65]|idx|0
14:36:43.0 (6063348)|STATEMENT_EXECUTE|[66]
14:36:43.0 (6064798)|STATEMENT_EXECUTE|[67]
14:36:43.0 (6105868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (6128307)|HEAP_ALLOCATE|[67]|Bytes:88
14:36:43.0 (6134573)|HEAP_ALLOCATE|[67]|Bytes:11
14:36:43.0 (6151400)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (6172388)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (6188881)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (6205609)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x46f1bd88
14:36:43.0 (6209988)|STATEMENT_EXECUTE|[209]
14:36:43.0 (6211602)|STATEMENT_EXECUTE|[212]
14:36:43.0 (6224873)|STATEMENT_EXECUTE|[216]
14:36:43.0 (6226638)|STATEMENT_EXECUTE|[217]
14:36:43.0 (6231374)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (6347187)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x46f1bd88
14:36:43.0 (6369896)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (6382005)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x3b3aac0
14:36:43.0 (6395874)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x46f1bd88
14:36:43.0 (6405692)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (6420699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (6428257)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (6434630)|VARIABLE_ASSIGNMENT|[65]|idx|1
14:36:43.0 (6439485)|STATEMENT_EXECUTE|[66]
14:36:43.0 (6440884)|STATEMENT_EXECUTE|[67]
14:36:43.0 (6465205)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (6476478)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (6481565)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (6485945)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (6497916)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x627d006
14:36:43.0 (6501393)|STATEMENT_EXECUTE|[209]
14:36:43.0 (6502721)|STATEMENT_EXECUTE|[212]
14:36:43.0 (6513633)|STATEMENT_EXECUTE|[216]
14:36:43.0 (6515161)|STATEMENT_EXECUTE|[217]
14:36:43.0 (6518978)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (6542073)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x627d006
14:36:43.0 (6552097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (6562978)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x67d4048f
14:36:43.0 (6574847)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x627d006
14:36:43.0 (6583476)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (6597530)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (6603407)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (6609695)|VARIABLE_ASSIGNMENT|[65]|idx|2
14:36:43.0 (6613797)|STATEMENT_EXECUTE|[66]
14:36:43.0 (6615163)|STATEMENT_EXECUTE|[67]
14:36:43.0 (6638077)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (6649146)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (6653996)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (6658101)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (6669723)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x79af571f
14:36:43.0 (6673249)|STATEMENT_EXECUTE|[209]
14:36:43.0 (6674616)|STATEMENT_EXECUTE|[212]
14:36:43.0 (6685092)|STATEMENT_EXECUTE|[216]
14:36:43.0 (6686644)|STATEMENT_EXECUTE|[217]
14:36:43.0 (6690233)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (6713048)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x79af571f
14:36:43.0 (6722884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (6733660)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x1b7eb9bb
14:36:43.0 (6745554)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x79af571f
14:36:43.0 (6754199)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (6763159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (6768397)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (6774291)|VARIABLE_ASSIGNMENT|[65]|idx|3
14:36:43.0 (6778203)|STATEMENT_EXECUTE|[66]
14:36:43.0 (6779541)|STATEMENT_EXECUTE|[67]
14:36:43.0 (6802114)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (6812623)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (6817500)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (6821508)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (6832817)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x2361fd32
14:36:43.0 (6836245)|STATEMENT_EXECUTE|[209]
14:36:43.0 (6837574)|STATEMENT_EXECUTE|[212]
14:36:43.0 (6847770)|STATEMENT_EXECUTE|[216]
14:36:43.0 (6849285)|STATEMENT_EXECUTE|[217]
14:36:43.0 (6852769)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (6875061)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2361fd32
14:36:43.0 (6884270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (6894916)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x64d665ad
14:36:43.0 (6906328)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x2361fd32
14:36:43.0 (6914447)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (6923340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (6928597)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (6934291)|VARIABLE_ASSIGNMENT|[65]|idx|4
14:36:43.0 (6938204)|STATEMENT_EXECUTE|[66]
14:36:43.0 (6939520)|STATEMENT_EXECUTE|[67]
14:36:43.0 (6961497)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (6971844)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (6976592)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (6980544)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (6992024)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x67c2c187
14:36:43.0 (6995316)|STATEMENT_EXECUTE|[209]
14:36:43.0 (6996600)|STATEMENT_EXECUTE|[212]
14:36:43.0 (7006686)|STATEMENT_EXECUTE|[216]
14:36:43.0 (7009177)|STATEMENT_EXECUTE|[217]
14:36:43.0 (7012760)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (7035557)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x67c2c187
14:36:43.0 (7045044)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7055361)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x99f0fa5
14:36:43.0 (7066818)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x67c2c187
14:36:43.0 (7074788)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7083531)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7088685)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (7094363)|VARIABLE_ASSIGNMENT|[65]|idx|5
14:36:43.0 (7098267)|STATEMENT_EXECUTE|[66]
14:36:43.0 (7099738)|STATEMENT_EXECUTE|[67]
14:36:43.0 (7121481)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (7131801)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (7136527)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7140370)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (7151232)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x25bbebc9
14:36:43.0 (7154602)|STATEMENT_EXECUTE|[209]
14:36:43.0 (7155900)|STATEMENT_EXECUTE|[212]
14:36:43.0 (7166115)|STATEMENT_EXECUTE|[216]
14:36:43.0 (7167640)|STATEMENT_EXECUTE|[217]
14:36:43.0 (7171004)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (7193271)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x25bbebc9
14:36:43.0 (7202284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7212646)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x721709de
14:36:43.0 (7223657)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x25bbebc9
14:36:43.0 (7231758)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7240475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7245565)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (7251219)|VARIABLE_ASSIGNMENT|[65]|idx|6
14:36:43.0 (7255119)|STATEMENT_EXECUTE|[66]
14:36:43.0 (7256452)|STATEMENT_EXECUTE|[67]
14:36:43.0 (7278428)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (7288721)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (7293393)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7297220)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (7308130)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x32820e2
14:36:43.0 (7311573)|STATEMENT_EXECUTE|[209]
14:36:43.0 (7312868)|STATEMENT_EXECUTE|[212]
14:36:43.0 (7322574)|STATEMENT_EXECUTE|[216]
14:36:43.0 (7324089)|STATEMENT_EXECUTE|[217]
14:36:43.0 (7327826)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (7350193)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x32820e2
14:36:43.0 (7359348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7369704)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x723be505
14:36:43.0 (7380950)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x32820e2
14:36:43.0 (7388974)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7397940)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7403089)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (7408811)|VARIABLE_ASSIGNMENT|[65]|idx|7
14:36:43.0 (7412793)|STATEMENT_EXECUTE|[66]
14:36:43.0 (7414190)|STATEMENT_EXECUTE|[67]
14:36:43.0 (7435939)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (7446190)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (7450831)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7454682)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (7465894)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x8a4bd28
14:36:43.0 (7469263)|STATEMENT_EXECUTE|[209]
14:36:43.0 (7470515)|STATEMENT_EXECUTE|[212]
14:36:43.0 (7480521)|STATEMENT_EXECUTE|[216]
14:36:43.0 (7482050)|STATEMENT_EXECUTE|[217]
14:36:43.0 (7485472)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (7507305)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x8a4bd28
14:36:43.0 (7516339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7526744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x42b70c1b
14:36:43.0 (7537899)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x8a4bd28
14:36:43.0 (7545739)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7554414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7559649)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (7565325)|VARIABLE_ASSIGNMENT|[65]|idx|8
14:36:43.0 (7569159)|STATEMENT_EXECUTE|[66]
14:36:43.0 (7570525)|STATEMENT_EXECUTE|[67]
14:36:43.0 (7596195)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (7607391)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (7612308)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7616250)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (7627917)|VARIABLE_ASSIGNMENT|[215]|this|{}|0xda0b9f
14:36:43.0 (7631368)|STATEMENT_EXECUTE|[209]
14:36:43.0 (7632892)|STATEMENT_EXECUTE|[212]
14:36:43.0 (7643022)|STATEMENT_EXECUTE|[216]
14:36:43.0 (7644525)|STATEMENT_EXECUTE|[217]
14:36:43.0 (7647915)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (7670357)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xda0b9f
14:36:43.0 (7679431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7689845)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x2de4c54c
14:36:43.0 (7701203)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0xda0b9f
14:36:43.0 (7709267)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7717879)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7723107)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (7729084)|VARIABLE_ASSIGNMENT|[65]|idx|9
14:36:43.0 (7732958)|STATEMENT_EXECUTE|[66]
14:36:43.0 (7734255)|STATEMENT_EXECUTE|[67]
14:36:43.0 (7756143)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (7766396)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (7771094)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7775032)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (7786480)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x46025
14:36:43.0 (7790060)|STATEMENT_EXECUTE|[209]
14:36:43.0 (7791306)|STATEMENT_EXECUTE|[212]
14:36:43.0 (7801002)|STATEMENT_EXECUTE|[216]
14:36:43.0 (7802504)|STATEMENT_EXECUTE|[217]
14:36:43.0 (7806163)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (7828174)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x46025
14:36:43.0 (7837247)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7847555)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x7aa963ea
14:36:43.0 (7858618)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x46025
14:36:43.0 (7866739)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7875274)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (7880499)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (7886162)|VARIABLE_ASSIGNMENT|[65]|idx|10
14:36:43.0 (7890094)|STATEMENT_EXECUTE|[66]
14:36:43.0 (7891394)|STATEMENT_EXECUTE|[67]
14:36:43.0 (7913355)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0xaf5b0f0","rows":"0x7afe8c87"}|0x199ee8b5
14:36:43.0 (7923669)|HEAP_ALLOCATE|[67]|Bytes:8
14:36:43.0 (7928362)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (7932207)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:36:43.0 (7943474)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x2a7f19d3
14:36:43.0 (7946844)|STATEMENT_EXECUTE|[209]
14:36:43.0 (7948141)|STATEMENT_EXECUTE|[212]
14:36:43.0 (7957816)|STATEMENT_EXECUTE|[216]
14:36:43.0 (7959235)|STATEMENT_EXECUTE|[217]
14:36:43.0 (7962595)|HEAP_ALLOCATE|[217]|Bytes:4
14:36:43.0 (7984429)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2a7f19d3
14:36:43.0 (7993147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (8003477)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x213a7775
14:36:43.0 (8015875)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x2a7f19d3
14:36:43.0 (8024051)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:36:43.0 (8032612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:36:43.0 (8038015)|HEAP_ALLOCATE|[65]|Bytes:4
14:36:43.0 (8043706)|VARIABLE_ASSIGNMENT|[65]|idx|11
