34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:06:11.0 (16763624)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:06:11.0 (16792298)|VARIABLE_ASSIGNMENT|[58]|this.results|{"s":1,"v":[]}|0x29c133af
13:06:11.0 (16796116)|STATEMENT_EXECUTE|[60]
13:06:11.0 (16800679)|HEAP_ALLOCATE|[61]|Bytes:4
13:06:11.0 (16821008)|HEAP_ALLOCATE|[61]|Bytes:175
13:06:11.0 (16832466)|HEAP_ALLOCATE|[61]|Bytes:4
13:06:11.0 (16856707)|HEAP_ALLOCATE|[50]|Bytes:5
13:06:11.0 (16873992)|HEAP_ALLOCATE|[56]|Bytes:5
13:06:11.0 (16883739)|HEAP_ALLOCATE|[64]|Bytes:7
13:06:11.0 (17225326)|SOQL_EXECUTE_BEGIN|[61]|Aggregations:0|SELECT CALENDAR_MONTH(Pending_Start_Date__c) month, COUNT(id) acc FROM Account WHERE CALENDAR_YEAR(Pending_Start_Date__c) = 2016 GROUP BY CALENDAR_MONTH(Pending_Start_Date__c)
13:06:11.0 (26361503)|SOQL_EXECUTE_END|[61]|Rows:1
13:06:11.0 (26378280)|HEAP_ALLOCATE|[61]|Bytes:8
13:06:11.0 (26395943)|HEAP_ALLOCATE|[61]|Bytes:29
13:06:11.0 (26436164)|HEAP_ALLOCATE|[61]|Bytes:8
13:06:11.0 (26482411)|HEAP_ALLOCATE|[61]|Bytes:12
13:06:11.0 (26489411)|HEAP_ALLOCATE|[61]|Bytes:12
13:06:11.0 (26492013)|HEAP_ALLOCATE|[61]|Bytes:4
13:06:11.0 (26507136)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:06:11.0 (26534526)|VARIABLE_ASSIGNMENT|[60]|this.cresults|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":1}}]}|0x29c133af
13:06:11.0 (26538573)|STATEMENT_EXECUTE|[69]
13:06:11.0 (26544122)|HEAP_ALLOCATE|[69]|Bytes:4
13:06:11.0 (26569472)|VARIABLE_ASSIGNMENT|[69]|this.active_S|{"s":1,"v":{}}|0x29c133af
13:06:11.0 (26573237)|STATEMENT_EXECUTE|[70]
13:06:11.0 (26576802)|HEAP_ALLOCATE|[70]|Bytes:4
13:06:11.0 (26597478)|VARIABLE_ASSIGNMENT|[70]|this.pending_S|{"s":1,"v":{}}|0x29c133af
13:06:11.0 (26600847)|STATEMENT_EXECUTE|[71]
13:06:11.0 (26604377)|HEAP_ALLOCATE|[71]|Bytes:4
13:06:11.0 (26619705)|VARIABLE_ASSIGNMENT|[71]|this.closed_S|{"s":1,"v":{}}|0x29c133af
13:06:11.0 (26638131)|CODE_UNIT_FINISHED|testPLIS <init>
13:06:11.0 (26686224)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS get(phase)
13:06:11.0 (26696194)|SYSTEM_MODE_ENTER|true
13:06:11.0 (26713717)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS invoke(getphase)
13:06:11.0 (26747608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
13:06:11.0 (26756857)|VARIABLE_SCOPE_BEGIN|[12]|this|testPLIS|true|false
13:06:11.0 (26788632)|VARIABLE_ASSIGNMENT|[12]|this|{"active_S":"0x49a618b8","closed_S":"0x445e78c8","cresults":"0x7c003bd1","pending_S":"0x397d0285","results":"0x3291d3ce"}|0x29c133af
13:06:11.0 (26799496)|STATEMENT_EXECUTE|[13]
13:06:11.0 (26801263)|STATEMENT_EXECUTE|[14]
13:06:11.0 (26805467)|HEAP_ALLOCATE|[14]|Bytes:4
13:06:11.0 (26832308)|HEAP_ALLOCATE|[14]|Bytes:5
13:06:11.0 (26841078)|HEAP_ALLOCATE|[14]|Bytes:7
13:06:11.0 (26845350)|HEAP_ALLOCATE|[14]|Bytes:6
13:06:11.0 (26849551)|HEAP_ALLOCATE|[14]|Bytes:7
13:06:11.0 (26853277)|HEAP_ALLOCATE|[14]|Bytes:4
13:06:11.0 (26857567)|HEAP_ALLOCATE|[14]|Bytes:12
13:06:11.0 (26861810)|HEAP_ALLOCATE|[14]|Bytes:11
13:06:11.0 (26865585)|HEAP_ALLOCATE|[14]|Bytes:3
13:06:11.0 (26869521)|HEAP_ALLOCATE|[14]|Bytes:3
13:06:11.0 (26901242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
13:06:11.0 (26907099)|CODE_UNIT_FINISHED|testPLIS invoke(getphase)
13:06:11.0 (26923942)|CODE_UNIT_FINISHED|testPLIS get(phase)
13:06:11.0 (27731360)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS get(listAll)
13:06:11.0 (27742236)|SYSTEM_MODE_ENTER|true
13:06:11.0 (27754814)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS invoke(getlistAll)
13:06:11.0 (27785539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
13:06:11.0 (27794377)|VARIABLE_SCOPE_BEGIN|[75]|this|testPLIS|true|false
13:06:11.0 (27824022)|VARIABLE_ASSIGNMENT|[75]|this|{"active_S":"0x49a618b8","closed_S":"0x445e78c8","cresults":"0x7c003bd1","pending_S":"0x397d0285","results":"0x3291d3ce"}|0x29c133af
13:06:11.0 (27831754)|STATEMENT_EXECUTE|[76]
13:06:11.0 (27833538)|STATEMENT_EXECUTE|[77]
13:06:11.0 (27837973)|HEAP_ALLOCATE|[77]|Bytes:4
13:06:11.0 (27909052)|METHOD_ENTRY|[77]|01p4E0000008xmf|testPLIS.getActiveStatus()
13:06:11.0 (27918376)|VARIABLE_SCOPE_BEGIN|[84]|this|testPLIS|true|false
13:06:11.0 (27945062)|VARIABLE_ASSIGNMENT|[84]|this|{"active_S":"0x49a618b8","closed_S":"0x445e78c8","cresults":"0x7c003bd1","pending_S":"0x397d0285","results":"0x3291d3ce"}|0x29c133af
13:06:11.0 (27950556)|STATEMENT_EXECUTE|[85]
13:06:11.0 (27955404)|HEAP_ALLOCATE|[86]|Bytes:172
13:06:11.0 (27961097)|HEAP_ALLOCATE|[86]|Bytes:4
13:06:11.0 (28331560)|SOQL_EXECUTE_BEGIN|[86]|Aggregations:0|SELECT CALENDAR_MONTH(Active_Start_Date__c) month, COUNT(id) acc FROM Account 
13:06:11.0 (46500468)|SOQL_EXECUTE_END|[86]|Rows:1
13:06:11.0 (46519126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:06:11.0 (46725349)|HEAP_ALLOCATE|[86]|Bytes:49
13:06:11.0 (46734752)|HEAP_ALLOCATE|[86]|Bytes:8
13:06:11.0 (46748911)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:06:11.0 (46753201)|STATEMENT_EXECUTE|[7]
13:06:11.0 (46766389)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:06:11.0 (46773110)|HEAP_ALLOCATE|[86]|Bytes:28
13:06:11.0 (46790081)|HEAP_ALLOCATE|[86]|Bytes:8
13:06:11.0 (46803439)|HEAP_ALLOCATE|[86]|Bytes:8
13:06:11.0 (46805750)|HEAP_ALLOCATE|[86]|Bytes:8
13:06:11.0 (46811239)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:06:11.0 (46838921)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x40dcce4b
13:06:11.0 (46842736)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:06:11.0 (46866320)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":5}}]}|0x770ef40d
13:06:11.0 (46869868)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:06:11.0 (46884201)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT CALENDAR_MONT (152 more) ..."}|0x5f4b2a48
13:06:11.0 (46887363)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:06:11.0 (46891300)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:06:11.0 (46893516)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:06:11.0 (46896344)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
13:06:11.0 (46947113)|HEAP_ALLOCATE|[86]|Bytes:28
13:06:11.0 (46968065)|METHOD_ENTRY|[86]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (47010976)|METHOD_EXIT|[86]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (47020594)|METHOD_ENTRY|[86]||Database.QueryLocatorIterator.next()
13:06:11.0 (47099448)|METHOD_EXIT|[86]||Database.QueryLocatorIterator.next()
13:06:11.0 (47109009)|VARIABLE_SCOPE_BEGIN|[86]|ar|AggregateResult|true|false
13:06:11.0 (47123447)|VARIABLE_ASSIGNMENT|[86]|ar|{"s":1,"v":{"month":4,"acc":5}}|0x4b5f97d2
13:06:11.0 (47127040)|STATEMENT_EXECUTE|[90]
13:06:11.0 (47128610)|STATEMENT_EXECUTE|[91]
13:06:11.0 (47134352)|HEAP_ALLOCATE|[91]|Bytes:5
13:06:11.0 (47208851)|HEAP_ALLOCATE|[91]|Bytes:3
13:06:11.0 (47240573)|HEAP_ALLOCATE|[91]|Bytes:4
13:06:11.0 (47243513)|HEAP_ALLOCATE|[91]|Bytes:4
13:06:11.0 (47249127)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:06:11.0 (47258380)|METHOD_ENTRY|[86]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (47273233)|METHOD_EXIT|[86]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (47282036)|VARIABLE_ASSIGNMENT|[86]|ar|null|
13:06:11.0 (47306609)|STATEMENT_EXECUTE|[93]
13:06:11.0 (47312463)|METHOD_EXIT|[77]|01p4E0000008xmf|testPLIS.getActiveStatus()
13:06:11.0 (47330189)|METHOD_ENTRY|[78]|01p4E0000008xmf|testPLIS.getPendingStatus()
13:06:11.0 (47350758)|VARIABLE_SCOPE_BEGIN|[96]|this|testPLIS|true|false
13:06:11.0 (47380789)|VARIABLE_ASSIGNMENT|[96]|this|{"active_S":"0x49a618b8","closed_S":"0x445e78c8","cresults":"0x7c003bd1","pending_S":"0x397d0285","results":"0x3291d3ce"}|0x29c133af
13:06:11.0 (47386721)|STATEMENT_EXECUTE|[97]
13:06:11.0 (47392933)|HEAP_ALLOCATE|[98]|Bytes:4
13:06:11.0 (47705793)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|SELECT CALENDAR_MONTH(Pending_Start_Date__c) month, COUNT(id) acc FROM Account 
13:06:11.0 (64634016)|SOQL_EXECUTE_END|[98]|Rows:1
13:06:11.0 (64652016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:06:11.0 (64755218)|HEAP_ALLOCATE|[98]|Bytes:28
13:06:11.0 (64771560)|HEAP_ALLOCATE|[98]|Bytes:8
13:06:11.0 (64783938)|HEAP_ALLOCATE|[98]|Bytes:8
13:06:11.0 (64786200)|HEAP_ALLOCATE|[98]|Bytes:8
13:06:11.0 (64790878)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:06:11.0 (64818553)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x479f333d
13:06:11.0 (64822912)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:06:11.0 (64844379)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":1}}]}|0xa3db75c
13:06:11.0 (64847701)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:06:11.0 (64859305)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT CALENDAR_MONT (155 more) ..."}|0x22014f09
13:06:11.0 (64862054)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:06:11.0 (64865942)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:06:11.0 (64867909)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:06:11.0 (64870833)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49997
13:06:11.0 (64913850)|HEAP_ALLOCATE|[98]|Bytes:28
13:06:11.0 (64929170)|METHOD_ENTRY|[98]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (64951405)|METHOD_EXIT|[98]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (64957425)|METHOD_ENTRY|[98]||Database.QueryLocatorIterator.next()
13:06:11.0 (65017501)|METHOD_EXIT|[98]||Database.QueryLocatorIterator.next()
13:06:11.0 (65027000)|VARIABLE_SCOPE_BEGIN|[98]|ar|AggregateResult|true|false
13:06:11.0 (65040808)|VARIABLE_ASSIGNMENT|[98]|ar|{"s":1,"v":{"month":4,"acc":1}}|0x7983e641
13:06:11.0 (65044821)|STATEMENT_EXECUTE|[102]
13:06:11.0 (65046961)|STATEMENT_EXECUTE|[103]
13:06:11.0 (65123783)|HEAP_ALLOCATE|[103]|Bytes:4
13:06:11.0 (65127894)|HEAP_ALLOCATE|[103]|Bytes:4
13:06:11.0 (65132132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:06:11.0 (65141489)|METHOD_ENTRY|[98]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (65155347)|METHOD_EXIT|[98]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (65163677)|VARIABLE_ASSIGNMENT|[98]|ar|null|
13:06:11.0 (65178407)|STATEMENT_EXECUTE|[106]
13:06:11.0 (65184579)|METHOD_EXIT|[78]|01p4E0000008xmf|testPLIS.getPendingStatus()
13:06:11.0 (65202101)|METHOD_ENTRY|[79]|01p4E0000008xmf|testPLIS.getClosedStatus()
13:06:11.0 (65222646)|VARIABLE_SCOPE_BEGIN|[111]|this|testPLIS|true|false
13:06:11.0 (65253356)|VARIABLE_ASSIGNMENT|[111]|this|{"active_S":"0x49a618b8","closed_S":"0x445e78c8","cresults":"0x7c003bd1","pending_S":"0x397d0285","results":"0x3291d3ce"}|0x29c133af
13:06:11.0 (65259032)|STATEMENT_EXECUTE|[112]
13:06:11.0 (65263498)|HEAP_ALLOCATE|[113]|Bytes:172
13:06:11.0 (65269375)|HEAP_ALLOCATE|[113]|Bytes:4
13:06:11.0 (65580265)|SOQL_EXECUTE_BEGIN|[113]|Aggregations:0|SELECT CALENDAR_MONTH(Closed_Start_Date__c) month, COUNT(id) acc FROM Account 
13:06:11.0 (81522242)|SOQL_EXECUTE_END|[113]|Rows:0
13:06:11.0 (81629194)|HEAP_ALLOCATE|[113]|Bytes:28
13:06:11.0 (81647131)|HEAP_ALLOCATE|[113]|Bytes:8
13:06:11.0 (81649882)|HEAP_ALLOCATE|[113]|Bytes:8
13:06:11.0 (81654133)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:06:11.0 (81678654)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x21dd0253
13:06:11.0 (81682141)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:06:11.0 (81686809)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:06:11.0 (81688933)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:06:11.0 (81702329)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT CALENDAR_MONT (152 more) ..."}|0xba1ab49
13:06:11.0 (81705213)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:06:11.0 (81709288)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:06:11.0 (81711127)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:06:11.0 (81713943)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49997
13:06:11.0 (81754494)|HEAP_ALLOCATE|[113]|Bytes:28
13:06:11.0 (81769019)|METHOD_ENTRY|[113]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (81783520)|METHOD_EXIT|[113]||Database.QueryLocatorIterator.hasNext()
13:06:11.0 (81792476)|VARIABLE_ASSIGNMENT|[113]|ar|null|
13:06:11.0 (81795569)|STATEMENT_EXECUTE|[113]
13:06:11.0 (81808208)|STATEMENT_EXECUTE|[121]
13:06:11.0 (81814255)|METHOD_EXIT|[79]|01p4E0000008xmf|testPLIS.getClosedStatus()
13:06:11.0 (81876891)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
13:06:11.0 (81884059)|CODE_UNIT_FINISHED|testPLIS invoke(getlistAll)
13:06:11.0 (81903388)|CODE_UNIT_FINISHED|testPLIS get(listAll)
13:06:11.106 (106031431)|CUMULATIVE_LIMIT_USAGE
13:06:11.106 (106031431)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 4 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

13:06:11.106 (106031431)|CUMULATIVE_LIMIT_USAGE_END

13:06:11.0 (106084421)|CODE_UNIT_FINISHED|VF: /apex/ReportPLIS
13:06:11.0 (106921178)|EXECUTION_FINISHED
