34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:06:17.0 (9914783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (9925697)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x585eac3c
14:06:17.0 (9936728)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x44fba75f
14:06:17.0 (9949973)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (9961753)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (9967969)|HEAP_ALLOCATE|[65]|Bytes:4
14:06:17.0 (9973787)|VARIABLE_ASSIGNMENT|[65]|idx|6
14:06:17.0 (9977796)|STATEMENT_EXECUTE|[66]
14:06:17.0 (9979131)|STATEMENT_EXECUTE|[67]
14:06:17.0 (10002721)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x1581536","rows":"0x72a312a1"}|0x3eab7905
14:06:17.0 (10014207)|HEAP_ALLOCATE|[67]|Bytes:8
14:06:17.0 (10024128)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (10029195)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:06:17.0 (10042068)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x62169b6a
14:06:17.0 (10045708)|STATEMENT_EXECUTE|[209]
14:06:17.0 (10047102)|STATEMENT_EXECUTE|[212]
14:06:17.0 (10057110)|STATEMENT_EXECUTE|[216]
14:06:17.0 (10058652)|STATEMENT_EXECUTE|[217]
14:06:17.0 (10062059)|HEAP_ALLOCATE|[217]|Bytes:4
14:06:17.0 (10101215)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x62169b6a
14:06:17.0 (10112069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (10123166)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x1b3b7cbd
14:06:17.0 (10134812)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x62169b6a
14:06:17.0 (10148303)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (10159984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (10166044)|HEAP_ALLOCATE|[65]|Bytes:4
14:06:17.0 (10171950)|VARIABLE_ASSIGNMENT|[65]|idx|7
14:06:17.0 (10176079)|STATEMENT_EXECUTE|[66]
14:06:17.0 (10177396)|STATEMENT_EXECUTE|[67]
14:06:17.0 (10201278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x1581536","rows":"0x72a312a1"}|0x3eab7905
14:06:17.0 (10216474)|HEAP_ALLOCATE|[67]|Bytes:8
14:06:17.0 (10227553)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (10234956)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:06:17.0 (10249464)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x2e3e1da
14:06:17.0 (10253170)|STATEMENT_EXECUTE|[209]
14:06:17.0 (10254617)|STATEMENT_EXECUTE|[212]
14:06:17.0 (10269331)|STATEMENT_EXECUTE|[216]
14:06:17.0 (10270974)|STATEMENT_EXECUTE|[217]
14:06:17.0 (10274483)|HEAP_ALLOCATE|[217]|Bytes:4
14:06:17.0 (10308090)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2e3e1da
14:06:17.0 (10318028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (10332438)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x2f7192f6
14:06:17.0 (10344230)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x2e3e1da
14:06:17.0 (10361756)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (10373982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (10384074)|HEAP_ALLOCATE|[65]|Bytes:4
14:06:17.0 (10390549)|VARIABLE_ASSIGNMENT|[65]|idx|8
14:06:17.0 (10394933)|STATEMENT_EXECUTE|[66]
14:06:17.0 (10396237)|STATEMENT_EXECUTE|[67]
14:06:17.0 (10423745)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x1581536","rows":"0x72a312a1"}|0x3eab7905
14:06:17.0 (10435032)|HEAP_ALLOCATE|[67]|Bytes:8
14:06:17.0 (10448410)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (10454006)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:06:17.0 (10468125)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x796a81b9
14:06:17.0 (10473332)|STATEMENT_EXECUTE|[209]
14:06:17.0 (10475021)|STATEMENT_EXECUTE|[212]
14:06:17.0 (10486261)|STATEMENT_EXECUTE|[216]
14:06:17.0 (10488203)|STATEMENT_EXECUTE|[217]
14:06:17.0 (10491947)|HEAP_ALLOCATE|[217]|Bytes:4
14:06:17.0 (10527022)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x796a81b9
14:06:17.0 (10537871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (10548815)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x3974c4bd
14:06:17.0 (10560114)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x796a81b9
14:06:17.0 (10583772)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (10607130)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (10618586)|HEAP_ALLOCATE|[65]|Bytes:4
14:06:17.0 (10628145)|VARIABLE_ASSIGNMENT|[65]|idx|9
14:06:17.0 (10639634)|STATEMENT_EXECUTE|[66]
14:06:17.0 (10641986)|STATEMENT_EXECUTE|[67]
14:06:17.0 (10680222)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x1581536","rows":"0x72a312a1"}|0x3eab7905
14:06:17.0 (10696299)|HEAP_ALLOCATE|[67]|Bytes:8
14:06:17.0 (10710441)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (10718396)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:06:17.0 (10736402)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x24840f78
14:06:17.0 (10742078)|STATEMENT_EXECUTE|[209]
14:06:17.0 (10746314)|STATEMENT_EXECUTE|[212]
14:06:17.0 (10763274)|STATEMENT_EXECUTE|[216]
14:06:17.0 (10766395)|STATEMENT_EXECUTE|[217]
14:06:17.0 (10772083)|HEAP_ALLOCATE|[217]|Bytes:4
14:06:17.0 (10814105)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x24840f78
14:06:17.0 (10824714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (10835665)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x741df3c
14:06:17.0 (10846968)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x24840f78
14:06:17.0 (10860588)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (10872335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (10878356)|HEAP_ALLOCATE|[65]|Bytes:4
14:06:17.0 (10884253)|VARIABLE_ASSIGNMENT|[65]|idx|10
14:06:17.0 (10888528)|STATEMENT_EXECUTE|[66]
14:06:17.0 (10889809)|STATEMENT_EXECUTE|[67]
14:06:17.0 (10916189)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x1581536","rows":"0x72a312a1"}|0x3eab7905
14:06:17.0 (10933293)|HEAP_ALLOCATE|[67]|Bytes:8
14:06:17.0 (10948081)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (10957547)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:06:17.0 (10977422)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x2a0be124
14:06:17.0 (10990303)|STATEMENT_EXECUTE|[209]
14:06:17.0 (10992987)|STATEMENT_EXECUTE|[212]
14:06:17.0 (11012045)|STATEMENT_EXECUTE|[216]
14:06:17.0 (11016953)|STATEMENT_EXECUTE|[217]
14:06:17.0 (11023399)|HEAP_ALLOCATE|[217]|Bytes:4
14:06:17.0 (11082182)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2a0be124
14:06:17.0 (11103003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (11115374)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x354589f4
14:06:17.0 (11131085)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x2a0be124
14:06:17.0 (11146485)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:06:17.0 (11162892)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:06:17.0 (11172567)|HEAP_ALLOCATE|[65]|Bytes:4
14:06:17.0 (11182419)|VARIABLE_ASSIGNMENT|[65]|idx|11
14:06:17.0 (11191824)|STATEMENT_EXECUTE|[71]
14:06:17.0 (11198198)|VARIABLE_SCOPE_BEGIN|[71]|idx|Integer|false|false
14:06:17.0 (11203303)|HEAP_ALLOCATE|[71]|Bytes:4
14:06:17.0 (11211931)|VARIABLE_ASSIGNMENT|[71]|idx|0
