34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:08:37.0 (8903732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (8914485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x368a10c4
14:08:37.0 (8925681)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x2e2bbb8a
14:08:37.0 (8934111)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (8941788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (8947068)|HEAP_ALLOCATE|[65]|Bytes:4
14:08:37.0 (8952751)|VARIABLE_ASSIGNMENT|[65]|idx|3
14:08:37.0 (8956317)|STATEMENT_EXECUTE|[66]
14:08:37.0 (8957645)|STATEMENT_EXECUTE|[67]
14:08:37.0 (8990088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x6b8d7dc7","rows":"0x730dfbd6"}|0x186cf5f5
14:08:37.0 (9002030)|HEAP_ALLOCATE|[67]|Bytes:8
14:08:37.0 (9010586)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9014950)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:08:37.0 (9027989)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x58aa1179
14:08:37.0 (9031308)|STATEMENT_EXECUTE|[209]
14:08:37.0 (9032577)|STATEMENT_EXECUTE|[212]
14:08:37.0 (9042393)|STATEMENT_EXECUTE|[216]
14:08:37.0 (9043884)|STATEMENT_EXECUTE|[217]
14:08:37.0 (9047226)|HEAP_ALLOCATE|[217]|Bytes:4
14:08:37.0 (9069453)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x58aa1179
14:08:37.0 (9077571)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9090748)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x7e410541
14:08:37.0 (9102399)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x58aa1179
14:08:37.0 (9110964)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9118760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9123878)|HEAP_ALLOCATE|[65]|Bytes:4
14:08:37.0 (9129505)|VARIABLE_ASSIGNMENT|[65]|idx|4
14:08:37.0 (9133083)|STATEMENT_EXECUTE|[66]
14:08:37.0 (9134387)|STATEMENT_EXECUTE|[67]
14:08:37.0 (9156416)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x6b8d7dc7","rows":"0x730dfbd6"}|0x186cf5f5
14:08:37.0 (9170074)|HEAP_ALLOCATE|[67]|Bytes:8
14:08:37.0 (9175523)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9179396)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:08:37.0 (9199879)|VARIABLE_ASSIGNMENT|[215]|this|{}|0xdc506e8
14:08:37.0 (9203931)|STATEMENT_EXECUTE|[209]
14:08:37.0 (9205253)|STATEMENT_EXECUTE|[212]
14:08:37.0 (9216049)|STATEMENT_EXECUTE|[216]
14:08:37.0 (9217492)|STATEMENT_EXECUTE|[217]
14:08:37.0 (9220894)|HEAP_ALLOCATE|[217]|Bytes:4
14:08:37.0 (9244196)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xdc506e8
14:08:37.0 (9252443)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9263022)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x6b2f2ba4
14:08:37.0 (9274371)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0xdc506e8
14:08:37.0 (9282762)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9290741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9295943)|HEAP_ALLOCATE|[65]|Bytes:4
14:08:37.0 (9301687)|VARIABLE_ASSIGNMENT|[65]|idx|5
14:08:37.0 (9305353)|STATEMENT_EXECUTE|[66]
14:08:37.0 (9306662)|STATEMENT_EXECUTE|[67]
14:08:37.0 (9333553)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x6b8d7dc7","rows":"0x730dfbd6"}|0x186cf5f5
14:08:37.0 (9344807)|HEAP_ALLOCATE|[67]|Bytes:8
14:08:37.0 (9350309)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9354180)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:08:37.0 (9369097)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x6386de61
14:08:37.0 (9372444)|STATEMENT_EXECUTE|[209]
14:08:37.0 (9373747)|STATEMENT_EXECUTE|[212]
14:08:37.0 (9383674)|STATEMENT_EXECUTE|[216]
14:08:37.0 (9385160)|STATEMENT_EXECUTE|[217]
14:08:37.0 (9388334)|HEAP_ALLOCATE|[217]|Bytes:4
14:08:37.0 (9412724)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6386de61
14:08:37.0 (9421176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9432165)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x151ba45d
14:08:37.0 (9443302)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x6386de61
14:08:37.0 (9451754)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9459697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9464681)|HEAP_ALLOCATE|[65]|Bytes:4
14:08:37.0 (9470317)|VARIABLE_ASSIGNMENT|[65]|idx|6
14:08:37.0 (9473999)|STATEMENT_EXECUTE|[66]
14:08:37.0 (9475306)|STATEMENT_EXECUTE|[67]
14:08:37.0 (9500052)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x6b8d7dc7","rows":"0x730dfbd6"}|0x186cf5f5
14:08:37.0 (9510609)|HEAP_ALLOCATE|[67]|Bytes:8
14:08:37.0 (9515960)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9519715)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:08:37.0 (9531537)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x304c1250
14:08:37.0 (9534587)|STATEMENT_EXECUTE|[209]
14:08:37.0 (9535840)|STATEMENT_EXECUTE|[212]
14:08:37.0 (9548108)|STATEMENT_EXECUTE|[216]
14:08:37.0 (9549610)|STATEMENT_EXECUTE|[217]
14:08:37.0 (9552781)|HEAP_ALLOCATE|[217]|Bytes:4
14:08:37.0 (9575285)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x304c1250
14:08:37.0 (9583638)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9594099)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x222c7df6
14:08:37.0 (9604781)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x304c1250
14:08:37.0 (9613063)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9620821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9625792)|HEAP_ALLOCATE|[65]|Bytes:4
14:08:37.0 (9631315)|VARIABLE_ASSIGNMENT|[65]|idx|7
14:08:37.0 (9634858)|STATEMENT_EXECUTE|[66]
14:08:37.0 (9636190)|STATEMENT_EXECUTE|[67]
14:08:37.0 (9657872)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x6b8d7dc7","rows":"0x730dfbd6"}|0x186cf5f5
14:08:37.0 (9668125)|HEAP_ALLOCATE|[67]|Bytes:8
14:08:37.0 (9673186)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9677182)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:08:37.0 (9688567)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x778cca04
14:08:37.0 (9691708)|STATEMENT_EXECUTE|[209]
14:08:37.0 (9693036)|STATEMENT_EXECUTE|[212]
14:08:37.0 (9702765)|STATEMENT_EXECUTE|[216]
14:08:37.0 (9704194)|STATEMENT_EXECUTE|[217]
14:08:37.0 (9707162)|HEAP_ALLOCATE|[217]|Bytes:4
14:08:37.0 (9729074)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x778cca04
14:08:37.0 (9737144)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9747350)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x3f7db1e4
14:08:37.0 (9758140)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x778cca04
14:08:37.0 (9766061)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9773709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9778580)|HEAP_ALLOCATE|[65]|Bytes:4
14:08:37.0 (9784108)|VARIABLE_ASSIGNMENT|[65]|idx|8
14:08:37.0 (9787655)|STATEMENT_EXECUTE|[66]
14:08:37.0 (9789007)|STATEMENT_EXECUTE|[67]
14:08:37.0 (9813619)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x6b8d7dc7","rows":"0x730dfbd6"}|0x186cf5f5
14:08:37.0 (9824123)|HEAP_ALLOCATE|[67]|Bytes:8
14:08:37.0 (9829495)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9833352)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:08:37.0 (9844959)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x6f73eac9
14:08:37.0 (9848148)|STATEMENT_EXECUTE|[209]
14:08:37.0 (9849365)|STATEMENT_EXECUTE|[212]
14:08:37.0 (9859365)|STATEMENT_EXECUTE|[216]
14:08:37.0 (9860829)|STATEMENT_EXECUTE|[217]
14:08:37.0 (9864179)|HEAP_ALLOCATE|[217]|Bytes:4
14:08:37.0 (9885661)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6f73eac9
14:08:37.0 (9893750)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9904121)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x2e71e91c
14:08:37.0 (9914838)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x6f73eac9
14:08:37.0 (9922846)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9930421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (9935310)|HEAP_ALLOCATE|[65]|Bytes:4
14:08:37.0 (9941031)|VARIABLE_ASSIGNMENT|[65]|idx|9
14:08:37.0 (9944613)|STATEMENT_EXECUTE|[66]
14:08:37.0 (9945958)|STATEMENT_EXECUTE|[67]
14:08:37.0 (9976259)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x6b8d7dc7","rows":"0x730dfbd6"}|0x186cf5f5
14:08:37.0 (9988307)|HEAP_ALLOCATE|[67]|Bytes:8
14:08:37.0 (9993877)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (9997905)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:08:37.0 (10012626)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x3fbcca3c
14:08:37.0 (10017093)|STATEMENT_EXECUTE|[209]
14:08:37.0 (10018563)|STATEMENT_EXECUTE|[212]
14:08:37.0 (10037018)|STATEMENT_EXECUTE|[216]
14:08:37.0 (10038775)|STATEMENT_EXECUTE|[217]
14:08:37.0 (10042155)|HEAP_ALLOCATE|[217]|Bytes:4
14:08:37.0 (10066369)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3fbcca3c
14:08:37.0 (10074783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (10085598)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x6d1cbebe
14:08:37.0 (10096676)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x3fbcca3c
14:08:37.0 (10105012)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (10120605)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (10126835)|HEAP_ALLOCATE|[65]|Bytes:4
14:08:37.0 (10133251)|VARIABLE_ASSIGNMENT|[65]|idx|10
14:08:37.0 (10137163)|STATEMENT_EXECUTE|[66]
14:08:37.0 (10138564)|STATEMENT_EXECUTE|[67]
14:08:37.0 (10168714)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x6b8d7dc7","rows":"0x730dfbd6"}|0x186cf5f5
14:08:37.0 (10180762)|HEAP_ALLOCATE|[67]|Bytes:8
14:08:37.0 (10186411)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (10192450)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:08:37.0 (10205599)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x1dc92476
14:08:37.0 (10208886)|STATEMENT_EXECUTE|[209]
14:08:37.0 (10210452)|STATEMENT_EXECUTE|[212]
14:08:37.0 (10220597)|STATEMENT_EXECUTE|[216]
14:08:37.0 (10222001)|STATEMENT_EXECUTE|[217]
14:08:37.0 (10225156)|HEAP_ALLOCATE|[217]|Bytes:4
14:08:37.0 (10255020)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1dc92476
14:08:37.0 (10264001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (10275193)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x3cd117da
14:08:37.0 (10286485)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x1dc92476
14:08:37.0 (10295136)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:08:37.0 (10302982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:08:37.0 (10308128)|HEAP_ALLOCATE|[65]|Bytes:4
14:08:37.0 (10322953)|VARIABLE_ASSIGNMENT|[65]|idx|11
14:08:37.0 (10332993)|STATEMENT_EXECUTE|[71]
14:08:37.0 (10336537)|VARIABLE_SCOPE_BEGIN|[71]|idx|Integer|false|false
