34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:53:51.0 (32066472)|HEAP_ALLOCATE|[61]|Bytes:12
12:53:51.0 (32070987)|HEAP_ALLOCATE|[61]|Bytes:4
12:53:51.0 (32098662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:53:51.0 (32144301)|VARIABLE_ASSIGNMENT|[60]|this.cresults|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":1}}]}|0x2c3e4a24
12:53:51.0 (32152207)|STATEMENT_EXECUTE|[69]
12:53:51.0 (32162291)|HEAP_ALLOCATE|[69]|Bytes:4
12:53:51.0 (32206780)|VARIABLE_ASSIGNMENT|[69]|this.active_S|{"s":1,"v":{}}|0x2c3e4a24
12:53:51.0 (32213499)|STATEMENT_EXECUTE|[70]
12:53:51.0 (32220719)|HEAP_ALLOCATE|[70]|Bytes:4
12:53:51.0 (32252935)|VARIABLE_ASSIGNMENT|[70]|this.pending_S|{"s":1,"v":{}}|0x2c3e4a24
12:53:51.0 (32285232)|CODE_UNIT_FINISHED|testPLIS <init>
12:53:51.0 (32381476)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS get(phase)
12:53:51.0 (32398190)|SYSTEM_MODE_ENTER|true
12:53:51.0 (32435911)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS invoke(getphase)
12:53:51.0 (32490441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
12:53:51.0 (32507218)|VARIABLE_SCOPE_BEGIN|[12]|this|testPLIS|true|false
12:53:51.0 (32557333)|VARIABLE_ASSIGNMENT|[12]|this|{"active_S":"0x50f0fa57","cresults":"0xe8a9f5","pending_S":"0x4c3e8b44","results":"0x16aa5362"}|0x2c3e4a24
12:53:51.0 (32577345)|STATEMENT_EXECUTE|[13]
12:53:51.0 (32581154)|STATEMENT_EXECUTE|[14]
12:53:51.0 (32588132)|HEAP_ALLOCATE|[14]|Bytes:4
12:53:51.0 (32632205)|HEAP_ALLOCATE|[14]|Bytes:7
12:53:51.0 (32648096)|HEAP_ALLOCATE|[14]|Bytes:4
12:53:51.0 (32658666)|HEAP_ALLOCATE|[14]|Bytes:12
12:53:51.0 (32666996)|HEAP_ALLOCATE|[14]|Bytes:11
12:53:51.0 (32675034)|HEAP_ALLOCATE|[14]|Bytes:3
12:53:51.0 (32683141)|HEAP_ALLOCATE|[14]|Bytes:3
12:53:51.0 (32730817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
12:53:51.0 (32740485)|CODE_UNIT_FINISHED|testPLIS invoke(getphase)
12:53:51.0 (32765023)|CODE_UNIT_FINISHED|testPLIS get(phase)
12:53:51.0 (33809833)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS get(listAll)
12:53:51.0 (33825474)|SYSTEM_MODE_ENTER|true
12:53:51.0 (33846507)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS invoke(getlistAll)
12:53:51.0 (33887112)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
12:53:51.0 (33898217)|VARIABLE_SCOPE_BEGIN|[74]|this|testPLIS|true|false
12:53:51.0 (33944333)|VARIABLE_ASSIGNMENT|[74]|this|{"active_S":"0x50f0fa57","cresults":"0xe8a9f5","pending_S":"0x4c3e8b44","results":"0x16aa5362"}|0x2c3e4a24
12:53:51.0 (33956362)|STATEMENT_EXECUTE|[75]
12:53:51.0 (33959248)|STATEMENT_EXECUTE|[76]
12:53:51.0 (33965696)|HEAP_ALLOCATE|[76]|Bytes:4
12:53:51.0 (34095437)|METHOD_ENTRY|[76]|01p4E0000008xmf|testPLIS.getActiveStatus()
12:53:51.0 (34109807)|VARIABLE_SCOPE_BEGIN|[81]|this|testPLIS|true|false
12:53:51.0 (34151138)|VARIABLE_ASSIGNMENT|[81]|this|{"active_S":"0x50f0fa57","cresults":"0xe8a9f5","pending_S":"0x4c3e8b44","results":"0x16aa5362"}|0x2c3e4a24
12:53:51.0 (34160383)|STATEMENT_EXECUTE|[82]
12:53:51.0 (34169240)|HEAP_ALLOCATE|[83]|Bytes:172
12:53:51.0 (34178373)|HEAP_ALLOCATE|[83]|Bytes:4
12:53:51.0 (34704743)|SOQL_EXECUTE_BEGIN|[83]|Aggregations:0|SELECT CALENDAR_MONTH(Active_Start_Date__c) month, COUNT(id) acc FROM Account 
12:53:51.0 (53195975)|SOQL_EXECUTE_END|[83]|Rows:1
12:53:51.0 (53213748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:53:51.0 (53432069)|HEAP_ALLOCATE|[83]|Bytes:49
12:53:51.0 (53440258)|HEAP_ALLOCATE|[83]|Bytes:8
12:53:51.0 (53452310)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
12:53:51.0 (53456163)|STATEMENT_EXECUTE|[7]
12:53:51.0 (53467629)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
12:53:51.0 (53476056)|HEAP_ALLOCATE|[83]|Bytes:28
12:53:51.0 (53494214)|HEAP_ALLOCATE|[83]|Bytes:8
12:53:51.0 (53507521)|HEAP_ALLOCATE|[83]|Bytes:8
12:53:51.0 (53509674)|HEAP_ALLOCATE|[83]|Bytes:8
12:53:51.0 (53514753)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
12:53:51.0 (53543439)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6e45f238
12:53:51.0 (53547181)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
12:53:51.0 (53565932)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":5}}]}|0x21edff7c
12:53:51.0 (53569113)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
12:53:51.0 (53586002)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT CALENDAR_MONT (152 more) ..."}|0x1c4d3c71
12:53:51.0 (53588951)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
12:53:51.0 (53592902)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
12:53:51.0 (53595331)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
12:53:51.0 (53598172)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
12:53:51.0 (53655851)|HEAP_ALLOCATE|[83]|Bytes:28
12:53:51.0 (53678786)|METHOD_ENTRY|[83]||Database.QueryLocatorIterator.hasNext()
12:53:51.0 (53728863)|METHOD_EXIT|[83]||Database.QueryLocatorIterator.hasNext()
12:53:51.0 (53737250)|METHOD_ENTRY|[83]||Database.QueryLocatorIterator.next()
12:53:51.0 (53818664)|METHOD_EXIT|[83]||Database.QueryLocatorIterator.next()
12:53:51.0 (53828222)|VARIABLE_SCOPE_BEGIN|[83]|ar|AggregateResult|true|false
12:53:51.0 (53841541)|VARIABLE_ASSIGNMENT|[83]|ar|{"s":1,"v":{"month":4,"acc":5}}|0x26236b9d
12:53:51.0 (53844909)|STATEMENT_EXECUTE|[87]
12:53:51.0 (53846685)|STATEMENT_EXECUTE|[88]
12:53:51.0 (53852511)|HEAP_ALLOCATE|[88]|Bytes:5
12:53:51.0 (53933015)|HEAP_ALLOCATE|[88]|Bytes:3
12:53:51.0 (53963335)|HEAP_ALLOCATE|[88]|Bytes:4
12:53:51.0 (53966145)|HEAP_ALLOCATE|[88]|Bytes:4
12:53:51.0 (53970986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
12:53:51.0 (53980312)|METHOD_ENTRY|[83]||Database.QueryLocatorIterator.hasNext()
12:53:51.0 (53994775)|METHOD_EXIT|[83]||Database.QueryLocatorIterator.hasNext()
12:53:51.0 (54003377)|VARIABLE_ASSIGNMENT|[83]|ar|null|
12:53:51.0 (54030694)|STATEMENT_EXECUTE|[90]
12:53:51.0 (54037412)|METHOD_EXIT|[76]|01p4E0000008xmf|testPLIS.getActiveStatus()
12:53:51.0 (54051983)|METHOD_ENTRY|[76]|01p4E0000008xmf|testPLIS.getPendingStatus()
12:53:51.0 (54058660)|VARIABLE_SCOPE_BEGIN|[93]|this|testPLIS|true|false
12:53:51.0 (54088668)|VARIABLE_ASSIGNMENT|[93]|this|{"active_S":"0x50f0fa57","cresults":"0xe8a9f5","pending_S":"0x4c3e8b44","results":"0x16aa5362"}|0x2c3e4a24
12:53:51.0 (54099317)|STATEMENT_EXECUTE|[94]
12:53:51.0 (54106409)|HEAP_ALLOCATE|[95]|Bytes:4
12:53:51.0 (54412292)|SOQL_EXECUTE_BEGIN|[95]|Aggregations:0|SELECT CALENDAR_MONTH(Pending_Start_Date__c) month, COUNT(id) acc FROM Account 
12:53:51.0 (75232101)|SOQL_EXECUTE_END|[95]|Rows:1
12:53:51.0 (75252682)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:53:51.0 (75345480)|HEAP_ALLOCATE|[95]|Bytes:28
12:53:51.0 (75362578)|HEAP_ALLOCATE|[95]|Bytes:8
12:53:51.0 (75374688)|HEAP_ALLOCATE|[95]|Bytes:8
12:53:51.0 (75376896)|HEAP_ALLOCATE|[95]|Bytes:8
12:53:51.0 (75382847)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
12:53:51.0 (75416733)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xd50d96e
12:53:51.0 (75420291)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
12:53:51.0 (75441669)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":1}}]}|0x56b8ccbb
12:53:51.0 (75444693)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
12:53:51.0 (75459318)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT CALENDAR_MONT (155 more) ..."}|0x72d5de1e
12:53:51.0 (75462234)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
12:53:51.0 (75465972)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
12:53:51.0 (75467869)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
12:53:51.0 (75470518)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49997
12:53:51.0 (75513587)|HEAP_ALLOCATE|[95]|Bytes:28
12:53:51.0 (75530148)|METHOD_ENTRY|[95]||Database.QueryLocatorIterator.hasNext()
12:53:51.0 (75555101)|METHOD_EXIT|[95]||Database.QueryLocatorIterator.hasNext()
12:53:51.0 (75561849)|METHOD_ENTRY|[95]||Database.QueryLocatorIterator.next()
12:53:51.0 (75626105)|METHOD_EXIT|[95]||Database.QueryLocatorIterator.next()
12:53:51.0 (75633741)|VARIABLE_SCOPE_BEGIN|[95]|ar|AggregateResult|true|false
12:53:51.0 (75647335)|VARIABLE_ASSIGNMENT|[95]|ar|{"s":1,"v":{"month":4,"acc":1}}|0x3d725572
12:53:51.0 (75650966)|STATEMENT_EXECUTE|[99]
12:53:51.0 (75653555)|STATEMENT_EXECUTE|[100]
12:53:51.0 (75736517)|HEAP_ALLOCATE|[100]|Bytes:4
12:53:51.0 (75740201)|HEAP_ALLOCATE|[100]|Bytes:4
12:53:51.0 (75744455)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
12:53:51.0 (75753512)|METHOD_ENTRY|[95]||Database.QueryLocatorIterator.hasNext()
12:53:51.0 (75767386)|METHOD_EXIT|[95]||Database.QueryLocatorIterator.hasNext()
12:53:51.0 (75775686)|VARIABLE_ASSIGNMENT|[95]|ar|null|
12:53:51.0 (75790221)|STATEMENT_EXECUTE|[103]
12:53:51.0 (75796598)|METHOD_EXIT|[76]|01p4E0000008xmf|testPLIS.getPendingStatus()
12:53:51.0 (75846018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
12:53:51.0 (75854440)|CODE_UNIT_FINISHED|testPLIS invoke(getlistAll)
12:53:51.0 (75880568)|CODE_UNIT_FINISHED|testPLIS get(listAll)
12:53:51.99 (99684373)|CUMULATIVE_LIMIT_USAGE
12:53:51.99 (99684373)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

12:53:51.99 (99684373)|CUMULATIVE_LIMIT_USAGE_END

12:53:51.0 (99743946)|CODE_UNIT_FINISHED|VF: /apex/ReportPLIS
12:53:51.0 (100795604)|EXECUTION_FINISHED
