34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:55:03.0 (5814556)|SOQL_EXECUTE_BEGIN|[61]|Aggregations:0|SELECT CALENDAR_MONTH(Pending_Start_Date__c) month, COUNT(id) acc FROM Account WHERE CALENDAR_YEAR(Pending_Start_Date__c) = 2016 GROUP BY CALENDAR_MONTH(Pending_Start_Date__c)
12:55:03.0 (17430732)|SOQL_EXECUTE_END|[61]|Rows:1
12:55:03.0 (17448181)|HEAP_ALLOCATE|[61]|Bytes:8
12:55:03.0 (17466584)|HEAP_ALLOCATE|[61]|Bytes:29
12:55:03.0 (17506202)|HEAP_ALLOCATE|[61]|Bytes:8
12:55:03.0 (17551530)|HEAP_ALLOCATE|[61]|Bytes:12
12:55:03.0 (17558757)|HEAP_ALLOCATE|[61]|Bytes:12
12:55:03.0 (17561923)|HEAP_ALLOCATE|[61]|Bytes:4
12:55:03.0 (17577011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:55:03.0 (17600483)|VARIABLE_ASSIGNMENT|[60]|this.cresults|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":1}}]}|0x14bda33a
12:55:03.0 (17604472)|STATEMENT_EXECUTE|[69]
12:55:03.0 (17609610)|HEAP_ALLOCATE|[69]|Bytes:4
12:55:03.0 (17636854)|VARIABLE_ASSIGNMENT|[69]|this.active_S|{"s":1,"v":{}}|0x14bda33a
12:55:03.0 (17640376)|STATEMENT_EXECUTE|[70]
12:55:03.0 (17644025)|HEAP_ALLOCATE|[70]|Bytes:4
12:55:03.0 (17659502)|VARIABLE_ASSIGNMENT|[70]|this.pending_S|{"s":1,"v":{}}|0x14bda33a
12:55:03.0 (17677408)|CODE_UNIT_FINISHED|testPLIS <init>
12:55:03.0 (17727443)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS get(phase)
12:55:03.0 (17740899)|SYSTEM_MODE_ENTER|true
12:55:03.0 (17766926)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS invoke(getphase)
12:55:03.0 (17802676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
12:55:03.0 (17812191)|VARIABLE_SCOPE_BEGIN|[12]|this|testPLIS|true|false
12:55:03.0 (17843720)|VARIABLE_ASSIGNMENT|[12]|this|{"active_S":"0x38177e8c","cresults":"0x5dad74bd","pending_S":"0x6e27082a","results":"0x62d52162"}|0x14bda33a
12:55:03.0 (17856667)|STATEMENT_EXECUTE|[13]
12:55:03.0 (17858490)|STATEMENT_EXECUTE|[14]
12:55:03.0 (17862575)|HEAP_ALLOCATE|[14]|Bytes:4
12:55:03.0 (17889028)|HEAP_ALLOCATE|[14]|Bytes:7
12:55:03.0 (17898260)|HEAP_ALLOCATE|[14]|Bytes:4
12:55:03.0 (17902553)|HEAP_ALLOCATE|[14]|Bytes:12
12:55:03.0 (17906847)|HEAP_ALLOCATE|[14]|Bytes:11
12:55:03.0 (17910589)|HEAP_ALLOCATE|[14]|Bytes:3
12:55:03.0 (17914353)|HEAP_ALLOCATE|[14]|Bytes:3
12:55:03.0 (17947979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
12:55:03.0 (17954107)|CODE_UNIT_FINISHED|testPLIS invoke(getphase)
12:55:03.0 (17971636)|CODE_UNIT_FINISHED|testPLIS get(phase)
12:55:03.0 (18809954)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS get(listAll)
12:55:03.0 (18820506)|SYSTEM_MODE_ENTER|true
12:55:03.0 (18836773)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008xmf|testPLIS invoke(getlistAll)
12:55:03.0 (18870102)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
12:55:03.0 (18878719)|VARIABLE_SCOPE_BEGIN|[74]|this|testPLIS|true|false
12:55:03.0 (18907324)|VARIABLE_ASSIGNMENT|[74]|this|{"active_S":"0x38177e8c","cresults":"0x5dad74bd","pending_S":"0x6e27082a","results":"0x62d52162"}|0x14bda33a
12:55:03.0 (18914600)|STATEMENT_EXECUTE|[75]
12:55:03.0 (18916300)|STATEMENT_EXECUTE|[76]
12:55:03.0 (18920373)|HEAP_ALLOCATE|[76]|Bytes:4
12:55:03.0 (18993925)|METHOD_ENTRY|[76]|01p4E0000008xmf|testPLIS.getActiveStatus()
12:55:03.0 (19002020)|VARIABLE_SCOPE_BEGIN|[81]|this|testPLIS|true|false
12:55:03.0 (19029973)|VARIABLE_ASSIGNMENT|[81]|this|{"active_S":"0x38177e8c","cresults":"0x5dad74bd","pending_S":"0x6e27082a","results":"0x62d52162"}|0x14bda33a
12:55:03.0 (19035735)|STATEMENT_EXECUTE|[82]
12:55:03.0 (19040744)|HEAP_ALLOCATE|[83]|Bytes:172
12:55:03.0 (19046723)|HEAP_ALLOCATE|[83]|Bytes:4
12:55:03.0 (19402106)|SOQL_EXECUTE_BEGIN|[83]|Aggregations:0|SELECT CALENDAR_MONTH(Active_Start_Date__c) month, COUNT(id) acc FROM Account 
12:55:03.0 (28012401)|SOQL_EXECUTE_END|[83]|Rows:1
12:55:03.0 (28027081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:55:03.0 (28206573)|HEAP_ALLOCATE|[83]|Bytes:49
12:55:03.0 (28213636)|HEAP_ALLOCATE|[83]|Bytes:8
12:55:03.0 (28228446)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
12:55:03.0 (28232931)|STATEMENT_EXECUTE|[7]
12:55:03.0 (28244398)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
12:55:03.0 (28251137)|HEAP_ALLOCATE|[83]|Bytes:28
12:55:03.0 (28266479)|HEAP_ALLOCATE|[83]|Bytes:8
12:55:03.0 (28280120)|HEAP_ALLOCATE|[83]|Bytes:8
12:55:03.0 (28282569)|HEAP_ALLOCATE|[83]|Bytes:8
12:55:03.0 (28287517)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
12:55:03.0 (28310791)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x18ab24eb
12:55:03.0 (28314778)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
12:55:03.0 (28329242)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":5}}]}|0x2178c35
12:55:03.0 (28332520)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
12:55:03.0 (28347619)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT CALENDAR_MONT (152 more) ..."}|0x7d5e75c7
12:55:03.0 (28350738)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
12:55:03.0 (28354501)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
12:55:03.0 (28357160)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
12:55:03.0 (28359838)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
12:55:03.0 (28407258)|HEAP_ALLOCATE|[83]|Bytes:28
12:55:03.0 (28427197)|METHOD_ENTRY|[83]||Database.QueryLocatorIterator.hasNext()
12:55:03.0 (28476517)|METHOD_EXIT|[83]||Database.QueryLocatorIterator.hasNext()
12:55:03.0 (28485096)|METHOD_ENTRY|[83]||Database.QueryLocatorIterator.next()
12:55:03.0 (28564818)|METHOD_EXIT|[83]||Database.QueryLocatorIterator.next()
12:55:03.0 (28576831)|VARIABLE_SCOPE_BEGIN|[83]|ar|AggregateResult|true|false
12:55:03.0 (28591525)|VARIABLE_ASSIGNMENT|[83]|ar|{"s":1,"v":{"month":4,"acc":5}}|0x3ee9d520
12:55:03.0 (28595210)|STATEMENT_EXECUTE|[87]
12:55:03.0 (28596852)|STATEMENT_EXECUTE|[88]
12:55:03.0 (28602814)|HEAP_ALLOCATE|[88]|Bytes:5
12:55:03.0 (28681934)|HEAP_ALLOCATE|[88]|Bytes:3
12:55:03.0 (28710875)|HEAP_ALLOCATE|[88]|Bytes:4
12:55:03.0 (28713570)|HEAP_ALLOCATE|[88]|Bytes:4
12:55:03.0 (28718322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
12:55:03.0 (28727451)|METHOD_ENTRY|[83]||Database.QueryLocatorIterator.hasNext()
12:55:03.0 (28746568)|METHOD_EXIT|[83]||Database.QueryLocatorIterator.hasNext()
12:55:03.0 (28756014)|VARIABLE_ASSIGNMENT|[83]|ar|null|
12:55:03.0 (28780674)|STATEMENT_EXECUTE|[90]
12:55:03.0 (28786766)|METHOD_EXIT|[76]|01p4E0000008xmf|testPLIS.getActiveStatus()
12:55:03.0 (28801241)|METHOD_ENTRY|[76]|01p4E0000008xmf|testPLIS.getPendingStatus()
12:55:03.0 (28808433)|VARIABLE_SCOPE_BEGIN|[93]|this|testPLIS|true|false
12:55:03.0 (28837422)|VARIABLE_ASSIGNMENT|[93]|this|{"active_S":"0x38177e8c","cresults":"0x5dad74bd","pending_S":"0x6e27082a","results":"0x62d52162"}|0x14bda33a
12:55:03.0 (28843540)|STATEMENT_EXECUTE|[94]
12:55:03.0 (28849458)|HEAP_ALLOCATE|[95]|Bytes:4
12:55:03.0 (29174980)|SOQL_EXECUTE_BEGIN|[95]|Aggregations:0|SELECT CALENDAR_MONTH(Pending_Start_Date__c) month, COUNT(id) acc FROM Account 
12:55:03.0 (36435013)|SOQL_EXECUTE_END|[95]|Rows:1
12:55:03.0 (36448364)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:55:03.0 (36524358)|HEAP_ALLOCATE|[95]|Bytes:28
12:55:03.0 (36538838)|HEAP_ALLOCATE|[95]|Bytes:8
12:55:03.0 (36550018)|HEAP_ALLOCATE|[95]|Bytes:8
12:55:03.0 (36552465)|HEAP_ALLOCATE|[95]|Bytes:8
12:55:03.0 (36556385)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
12:55:03.0 (36577645)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1add3090
12:55:03.0 (36581395)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
12:55:03.0 (36596436)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"month":4,"acc":1}}]}|0x55c72094
12:55:03.0 (36599422)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
12:55:03.0 (36610316)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT CALENDAR_MONT (155 more) ..."}|0x2f06bb61
12:55:03.0 (36613015)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
12:55:03.0 (36616724)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
12:55:03.0 (36618684)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
12:55:03.0 (36621299)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49997
12:55:03.0 (36661848)|HEAP_ALLOCATE|[95]|Bytes:28
12:55:03.0 (36675651)|METHOD_ENTRY|[95]||Database.QueryLocatorIterator.hasNext()
12:55:03.0 (36698486)|METHOD_EXIT|[95]||Database.QueryLocatorIterator.hasNext()
12:55:03.0 (36704456)|METHOD_ENTRY|[95]||Database.QueryLocatorIterator.next()
12:55:03.0 (36770233)|METHOD_EXIT|[95]||Database.QueryLocatorIterator.next()
12:55:03.0 (36780318)|VARIABLE_SCOPE_BEGIN|[95]|ar|AggregateResult|true|false
12:55:03.0 (36794396)|VARIABLE_ASSIGNMENT|[95]|ar|{"s":1,"v":{"month":4,"acc":1}}|0x5cb009da
12:55:03.0 (36797921)|STATEMENT_EXECUTE|[99]
12:55:03.0 (36799677)|STATEMENT_EXECUTE|[100]
12:55:03.0 (36870813)|HEAP_ALLOCATE|[100]|Bytes:4
12:55:03.0 (36874302)|HEAP_ALLOCATE|[100]|Bytes:4
12:55:03.0 (36877790)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
12:55:03.0 (36886332)|METHOD_ENTRY|[95]||Database.QueryLocatorIterator.hasNext()
12:55:03.0 (36899698)|METHOD_EXIT|[95]||Database.QueryLocatorIterator.hasNext()
12:55:03.0 (36908265)|VARIABLE_ASSIGNMENT|[95]|ar|null|
12:55:03.0 (36921434)|STATEMENT_EXECUTE|[103]
12:55:03.0 (36927307)|METHOD_EXIT|[76]|01p4E0000008xmf|testPLIS.getPendingStatus()
12:55:03.0 (36975651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
12:55:03.0 (36981880)|CODE_UNIT_FINISHED|testPLIS invoke(getlistAll)
12:55:03.0 (36999961)|CODE_UNIT_FINISHED|testPLIS get(listAll)
12:55:03.78 (78209514)|CUMULATIVE_LIMIT_USAGE
12:55:03.78 (78209514)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

12:55:03.78 (78209514)|CUMULATIVE_LIMIT_USAGE_END

12:55:03.0 (78255222)|CODE_UNIT_FINISHED|VF: /apex/ReportPLIS
12:55:03.0 (79090043)|EXECUTION_FINISHED
