34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:11:58.0 (3870869)|STATEMENT_EXECUTE|[227]
14:11:58.0 (3877224)|SYSTEM_MODE_EXIT|false
14:11:58.0 (3889503)|METHOD_EXIT|[1]|ReportPLIS_Controller
14:11:58.0 (4127562)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
14:11:58.0 (4142582)|VARIABLE_SCOPE_BEGIN|[11]|this|ReportPLIS_Controller|true|false
14:11:58.0 (4224161)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x718bed61
14:11:58.0 (4238174)|SYSTEM_MODE_ENTER|false
14:11:58.0 (4243435)|HEAP_ALLOCATE|[6]|Bytes:5
14:11:58.0 (4247077)|STATEMENT_EXECUTE|[1]
14:11:58.0 (4249696)|HEAP_ALLOCATE|[6]|Bytes:5
14:11:58.0 (4251378)|STATEMENT_EXECUTE|[3]
14:11:58.0 (4253235)|STATEMENT_EXECUTE|[4]
14:11:58.0 (4254225)|STATEMENT_EXECUTE|[5]
14:11:58.0 (4255194)|STATEMENT_EXECUTE|[6]
14:11:58.0 (4262180)|HEAP_ALLOCATE|[6]|Bytes:4
14:11:58.0 (4305227)|HEAP_ALLOCATE|[6]|Bytes:1
14:11:58.0 (4315534)|HEAP_ALLOCATE|[6]|Bytes:1
14:11:58.0 (4319229)|HEAP_ALLOCATE|[6]|Bytes:1
14:11:58.0 (4322825)|HEAP_ALLOCATE|[6]|Bytes:1
14:11:58.0 (4326134)|HEAP_ALLOCATE|[6]|Bytes:1
14:11:58.0 (4329416)|HEAP_ALLOCATE|[6]|Bytes:1
14:11:58.0 (4332666)|HEAP_ALLOCATE|[6]|Bytes:1
14:11:58.0 (4336020)|HEAP_ALLOCATE|[6]|Bytes:1
14:11:58.0 (4339428)|HEAP_ALLOCATE|[6]|Bytes:1
14:11:58.0 (4342615)|HEAP_ALLOCATE|[6]|Bytes:2
14:11:58.0 (4345991)|HEAP_ALLOCATE|[6]|Bytes:2
14:11:58.0 (4349614)|HEAP_ALLOCATE|[6]|Bytes:2
14:11:58.0 (4387804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:11:58.0 (4417853)|VARIABLE_ASSIGNMENT|[6]|this.month|{"s":1,"v":"List of size 12 too large to display"}|0x718bed61
14:11:58.0 (4421830)|STATEMENT_EXECUTE|[7]
14:11:58.0 (4432361)|HEAP_ALLOCATE|[6]|Bytes:6
14:11:58.0 (4460373)|STATEMENT_EXECUTE|[11]
14:11:58.0 (4466782)|SYSTEM_MODE_EXIT|false
14:11:58.0 (4482503)|CODE_UNIT_FINISHED|ReportPLIS_Controller <init>
14:11:58.0 (4526850)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008wR2|ReportPLIS_Controller get(Phase)
14:11:58.0 (4535423)|SYSTEM_MODE_ENTER|true
14:11:58.0 (4552615)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008wR2|Phase
14:11:58.0 (4562432)|CODE_UNIT_FINISHED|Phase
14:11:58.0 (4576155)|CODE_UNIT_FINISHED|ReportPLIS_Controller get(Phase)
14:11:58.0 (4759119)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008wR2|ReportPLIS_Controller get(RowWrappers)
14:11:58.0 (4768446)|SYSTEM_MODE_ENTER|true
14:11:58.0 (4790110)|CODE_UNIT_STARTED|[EXTERNAL]|01p4E0000008wR2|ReportPLIS_Controller invoke(getRowWrappers)
14:11:58.0 (4829184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
14:11:58.0 (4837355)|VARIABLE_SCOPE_BEGIN|[57]|this|ReportPLIS_Controller|true|false
14:11:58.0 (4860377)|VARIABLE_ASSIGNMENT|[57]|this|{"month":"0x30b3bc45"}|0x718bed61
14:11:58.0 (4878690)|SYSTEM_MODE_ENTER|false
14:11:58.0 (4883656)|HEAP_ALLOCATE|[59]|Bytes:5
14:11:58.0 (4887435)|STATEMENT_EXECUTE|[58]
14:11:58.0 (4888903)|STATEMENT_EXECUTE|[59]
14:11:58.0 (4895043)|VARIABLE_SCOPE_BEGIN|[59]|year|Integer|false|false
14:11:58.0 (4898871)|HEAP_ALLOCATE|[59]|Bytes:4
14:11:58.0 (4905369)|VARIABLE_ASSIGNMENT|[59]|year|2016
14:11:58.0 (4951584)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45"}|0x718bed61
14:11:58.0 (4966817)|STATEMENT_EXECUTE|[61]
14:11:58.0 (4968568)|STATEMENT_EXECUTE|[62]
14:11:58.0 (4972885)|HEAP_ALLOCATE|[62]|Bytes:4
14:11:58.0 (5089005)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45"}|0x718bed61
14:11:58.0 (5112899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (5125625)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x92edb0e
14:11:58.0 (5140063)|VARIABLE_ASSIGNMENT|[4]|this.rows|{"s":1,"v":[]}|0x718bed61
14:11:58.0 (5149386)|STATEMENT_EXECUTE|[65]
14:11:58.0 (5153355)|VARIABLE_SCOPE_BEGIN|[65]|idx|Integer|false|false
14:11:58.0 (5156643)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (5161887)|VARIABLE_ASSIGNMENT|[65]|idx|0
14:11:58.0 (5167966)|STATEMENT_EXECUTE|[66]
14:11:58.0 (5169179)|STATEMENT_EXECUTE|[67]
14:11:58.0 (5204519)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (5221762)|HEAP_ALLOCATE|[67]|Bytes:88
14:11:58.0 (5227520)|HEAP_ALLOCATE|[67]|Bytes:11
14:11:58.0 (5243136)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (5261155)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (5277818)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (5293562)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x5f6f01be
14:11:58.0 (5297964)|STATEMENT_EXECUTE|[209]
14:11:58.0 (5299356)|STATEMENT_EXECUTE|[212]
14:11:58.0 (5311220)|STATEMENT_EXECUTE|[216]
14:11:58.0 (5312685)|STATEMENT_EXECUTE|[217]
14:11:58.0 (5316971)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (5418020)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5f6f01be
14:11:58.0 (5438465)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (5450333)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x4ae91666
14:11:58.0 (5463823)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x5f6f01be
14:11:58.0 (5473488)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (5487234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (5493812)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (5500370)|VARIABLE_ASSIGNMENT|[65]|idx|1
14:11:58.0 (5504502)|STATEMENT_EXECUTE|[66]
14:11:58.0 (5505882)|STATEMENT_EXECUTE|[67]
14:11:58.0 (5529563)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (5540189)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (5545770)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (5549870)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (5561880)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x5f8483fd
14:11:58.0 (5564886)|STATEMENT_EXECUTE|[209]
14:11:58.0 (5566146)|STATEMENT_EXECUTE|[212]
14:11:58.0 (5575920)|STATEMENT_EXECUTE|[216]
14:11:58.0 (5577282)|STATEMENT_EXECUTE|[217]
14:11:58.0 (5580442)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (5602058)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5f8483fd
14:11:58.0 (5610711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (5621199)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x5816355f
14:11:58.0 (5632147)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x5f8483fd
14:11:58.0 (5640136)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (5652737)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (5658109)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (5664172)|VARIABLE_ASSIGNMENT|[65]|idx|2
14:11:58.0 (5668032)|STATEMENT_EXECUTE|[66]
14:11:58.0 (5669355)|STATEMENT_EXECUTE|[67]
14:11:58.0 (5691633)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (5701577)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (5706782)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (5710685)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (5721845)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x5a4e521d
14:11:58.0 (5724633)|STATEMENT_EXECUTE|[209]
14:11:58.0 (5725831)|STATEMENT_EXECUTE|[212]
14:11:58.0 (5735058)|STATEMENT_EXECUTE|[216]
14:11:58.0 (5736349)|STATEMENT_EXECUTE|[217]
14:11:58.0 (5739326)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (5760243)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5a4e521d
14:11:58.0 (5768299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (5778488)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x5388aa0c
14:11:58.0 (5789224)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x5a4e521d
14:11:58.0 (5797090)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (5804922)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (5809975)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (5815459)|VARIABLE_ASSIGNMENT|[65]|idx|3
14:11:58.0 (5819100)|STATEMENT_EXECUTE|[66]
14:11:58.0 (5820368)|STATEMENT_EXECUTE|[67]
14:11:58.0 (5841913)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (5851387)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (5856471)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (5860254)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (5871277)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x286840eb
14:11:58.0 (5874192)|STATEMENT_EXECUTE|[209]
14:11:58.0 (5875377)|STATEMENT_EXECUTE|[212]
14:11:58.0 (5884491)|STATEMENT_EXECUTE|[216]
14:11:58.0 (5885845)|STATEMENT_EXECUTE|[217]
14:11:58.0 (5888833)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (5909876)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x286840eb
14:11:58.0 (5917736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (5927700)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x41bd2474
14:11:58.0 (5938041)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x286840eb
14:11:58.0 (5945739)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (5953262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (5958073)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (5963570)|VARIABLE_ASSIGNMENT|[65]|idx|4
14:11:58.0 (5967065)|STATEMENT_EXECUTE|[66]
14:11:58.0 (5968381)|STATEMENT_EXECUTE|[67]
14:11:58.0 (5989585)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (5999056)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (6004086)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6008658)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (6019785)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x69cb58e4
14:11:58.0 (6022611)|STATEMENT_EXECUTE|[209]
14:11:58.0 (6023831)|STATEMENT_EXECUTE|[212]
14:11:58.0 (6033134)|STATEMENT_EXECUTE|[216]
14:11:58.0 (6034464)|STATEMENT_EXECUTE|[217]
14:11:58.0 (6037424)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (6058180)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x69cb58e4
14:11:58.0 (6065936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6075999)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x7f85471b
14:11:58.0 (6086769)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x69cb58e4
14:11:58.0 (6094240)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6101675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6106479)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (6112017)|VARIABLE_ASSIGNMENT|[65]|idx|5
14:11:58.0 (6115429)|STATEMENT_EXECUTE|[66]
14:11:58.0 (6116729)|STATEMENT_EXECUTE|[67]
14:11:58.0 (6137943)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (6147327)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (6152466)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6156131)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (6167138)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x15002f18
14:11:58.0 (6169955)|STATEMENT_EXECUTE|[209]
14:11:58.0 (6171143)|STATEMENT_EXECUTE|[212]
14:11:58.0 (6180429)|STATEMENT_EXECUTE|[216]
14:11:58.0 (6181838)|STATEMENT_EXECUTE|[217]
14:11:58.0 (6184741)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (6205253)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x15002f18
14:11:58.0 (6213027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6223371)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x3db63748
14:11:58.0 (6233937)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x15002f18
14:11:58.0 (6241515)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6248852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6254277)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (6259882)|VARIABLE_ASSIGNMENT|[65]|idx|6
14:11:58.0 (6263350)|STATEMENT_EXECUTE|[66]
14:11:58.0 (6264631)|STATEMENT_EXECUTE|[67]
14:11:58.0 (6285498)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (6295003)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (6300113)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6303891)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (6314798)|VARIABLE_ASSIGNMENT|[215]|this|{}|0xe894462
14:11:58.0 (6317795)|STATEMENT_EXECUTE|[209]
14:11:58.0 (6319102)|STATEMENT_EXECUTE|[212]
14:11:58.0 (6328206)|STATEMENT_EXECUTE|[216]
14:11:58.0 (6329531)|STATEMENT_EXECUTE|[217]
14:11:58.0 (6332469)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (6353268)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xe894462
14:11:58.0 (6361528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6371571)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x5be16737
14:11:58.0 (6382022)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0xe894462
14:11:58.0 (6389745)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6397112)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6401942)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (6407321)|VARIABLE_ASSIGNMENT|[65]|idx|7
14:11:58.0 (6410740)|STATEMENT_EXECUTE|[66]
14:11:58.0 (6412087)|STATEMENT_EXECUTE|[67]
14:11:58.0 (6433148)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (6442689)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (6447771)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6451779)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (6462891)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x4f8debbc
14:11:58.0 (6465708)|STATEMENT_EXECUTE|[209]
14:11:58.0 (6467019)|STATEMENT_EXECUTE|[212]
14:11:58.0 (6476183)|STATEMENT_EXECUTE|[216]
14:11:58.0 (6477516)|STATEMENT_EXECUTE|[217]
14:11:58.0 (6480424)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (6501231)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4f8debbc
14:11:58.0 (6509100)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6519063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x430d8972
14:11:58.0 (6529578)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x4f8debbc
14:11:58.0 (6537110)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6544494)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6549237)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (6554555)|VARIABLE_ASSIGNMENT|[65]|idx|8
14:11:58.0 (6558167)|STATEMENT_EXECUTE|[66]
14:11:58.0 (6559488)|STATEMENT_EXECUTE|[67]
14:11:58.0 (6580436)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (6589928)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (6595047)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6598989)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (6609940)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x7e37f25
14:11:58.0 (6612931)|STATEMENT_EXECUTE|[209]
14:11:58.0 (6614132)|STATEMENT_EXECUTE|[212]
14:11:58.0 (6623550)|STATEMENT_EXECUTE|[216]
14:11:58.0 (6624914)|STATEMENT_EXECUTE|[217]
14:11:58.0 (6628199)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (6652717)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7e37f25
14:11:58.0 (6661054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6671573)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x57eb7831
14:11:58.0 (6682225)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x7e37f25
14:11:58.0 (6690246)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6697838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6702546)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (6707954)|VARIABLE_ASSIGNMENT|[65]|idx|9
14:11:58.0 (6711669)|STATEMENT_EXECUTE|[66]
14:11:58.0 (6712985)|STATEMENT_EXECUTE|[67]
14:11:58.0 (6734270)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (6743730)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (6748827)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6752579)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (6763732)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x779bb97b
14:11:58.0 (6766482)|STATEMENT_EXECUTE|[209]
14:11:58.0 (6767735)|STATEMENT_EXECUTE|[212]
14:11:58.0 (6776887)|STATEMENT_EXECUTE|[216]
14:11:58.0 (6778488)|STATEMENT_EXECUTE|[217]
14:11:58.0 (6781591)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (6802259)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x779bb97b
14:11:58.0 (6810026)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6820165)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x58f2e8e3
14:11:58.0 (6830757)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x779bb97b
14:11:58.0 (6838322)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6845610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6850464)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (6855850)|VARIABLE_ASSIGNMENT|[65]|idx|10
14:11:58.0 (6859455)|STATEMENT_EXECUTE|[66]
14:11:58.0 (6860727)|STATEMENT_EXECUTE|[67]
14:11:58.0 (6882106)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"month":"0x30b3bc45","rows":"0x92edb0e"}|0x718bed61
14:11:58.0 (6891663)|HEAP_ALLOCATE|[67]|Bytes:8
14:11:58.0 (6896756)|CONSTRUCTOR_ENTRY|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6900501)|VARIABLE_SCOPE_BEGIN|[215]|this|ReportPLIS_Controller.RowWrapper|true|false
14:11:58.0 (6911657)|VARIABLE_ASSIGNMENT|[215]|this|{}|0x44f4ae8f
14:11:58.0 (6914610)|STATEMENT_EXECUTE|[209]
14:11:58.0 (6916191)|STATEMENT_EXECUTE|[212]
14:11:58.0 (6925450)|STATEMENT_EXECUTE|[216]
14:11:58.0 (6926799)|STATEMENT_EXECUTE|[217]
14:11:58.0 (6929756)|HEAP_ALLOCATE|[217]|Bytes:4
14:11:58.0 (6950476)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x44f4ae8f
14:11:58.0 (6958242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6968329)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x48527cd0
14:11:58.0 (6978821)|VARIABLE_ASSIGNMENT|[212]|this.values|{"s":1,"v":[]}|0x44f4ae8f
14:11:58.0 (6986223)|CONSTRUCTOR_EXIT|[67]|01p4E0000008wR2|<init>()
14:11:58.0 (6993614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:11:58.0 (6998663)|HEAP_ALLOCATE|[65]|Bytes:4
14:11:58.0 (7004107)|VARIABLE_ASSIGNMENT|[65]|idx|11
14:11:58.0 (7009735)|STATEMENT_EXECUTE|[71]
14:11:58.0 (7012546)|VARIABLE_SCOPE_BEGIN|[71]|idx|Integer|false|false
14:11:58.0 (7015134)|HEAP_ALLOCATE|[71]|Bytes:4
14:11:58.0 (7018858)|VARIABLE_ASSIGNMENT|[71]|idx|0
